time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.58,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.08,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.56,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.97,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.58,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.99,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.41,0.00
17,0.00,0.00,0.00,0.00,0.59,0.00,0.00,0.20,0.35,0.59,60.00,1.00
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,41.96,0.00
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.73,0.00
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.67,0.00
25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.74,0.00
27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.68,0.00
29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.04,0.00
31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.19,0.00
33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.22,0.00
35,0.00,0.00,0.00,0.00,0.94,0.00,1.11,0.69,0.79,1.11,2.08,0.00
37,1.72,0.00,0.86,1.72,2.94,0.00,3.11,2.02,2.39,3.11,28.68,1.00
39,0.00,0.00,0.00,0.00,4.94,0.00,0.00,1.65,2.96,4.94,33.29,0.00
41,0.00,0.00,0.00,0.00,6.94,0.00,0.00,2.31,4.16,6.94,40.86,0.00
43,0.00,0.00,0.00,0.00,8.94,0.00,0.00,2.98,5.36,8.94,42.17,0.00
45,0.00,0.00,0.00,0.00,10.94,0.00,0.00,3.65,6.56,10.94,53.98,1.00
47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.34,0.00
49,0.00,0.00,0.00,0.00,0.00,0.88,0.00,0.29,0.18,0.88,55.45,1.00
51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.55,0.00
53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.34,0.00
55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.77,0.00
57,0.72,0.00,0.36,0.72,1.28,0.00,0.00,0.43,0.77,1.28,29.14,0.00
59,0.00,0.00,0.00,0.00,3.28,0.00,0.00,1.09,1.97,3.28,27.42,1.00
61,0.00,0.00,0.00,0.00,0.79,0.00,0.00,0.26,0.47,0.79,27.96,0.00
63,10.74,0.00,5.37,10.74,2.79,0.00,0.00,0.93,1.67,2.79,31.67,0.00
65,10.45,0.00,5.22,10.45,4.79,0.00,0.00,1.60,2.87,4.79,32.52,0.00
67,9.49,0.00,4.75,9.49,6.79,0.00,0.00,2.26,4.07,6.79,40.61,0.00
69,0.00,0.00,0.00,0.00,8.79,0.00,0.00,2.93,5.27,8.79,50.63,1.00
71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.56,0.00
73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.19,0.00
75,0.00,0.80,0.40,0.80,0.00,0.00,0.64,0.21,0.13,0.64,31.38,0.00
77,0.00,4.71,2.35,4.71,0.00,0.00,2.64,0.88,0.53,2.64,39.28,0.00
79,0.00,4.56,2.28,4.56,0.00,0.00,4.64,1.55,0.93,4.64,40.40,0.00
81,0.00,4.56,2.28,4.56,0.00,0.00,6.64,2.21,1.33,6.64,40.63,0.00
83,0.00,4.56,2.28,4.56,0.00,0.00,8.64,2.88,1.73,8.64,38.93,0.00
85,0.00,6.33,3.17,6.33,0.00,0.00,10.64,3.55,2.13,10.64,42.18,0.00
87,0.00,9.71,4.86,9.71,0.00,0.00,12.64,4.21,2.53,12.64,40.05,1.00
89,0.00,0.00,0.00,0.00,0.00,0.00,6.10,2.03,1.22,6.10,42.84,1.00
91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39.49,0.00
93,0.99,0.00,0.50,0.99,0.70,0.00,0.00,0.23,0.42,0.70,36.57,0.00
95,0.00,1.85,0.92,1.85,2.70,0.00,1.82,1.51,1.98,2.70,34.34,1.00
97,0.00,4.88,2.44,4.88,0.00,0.00,3.82,1.27,0.76,3.82,39.78,0.00
99,0.00,11.07,5.54,11.07,0.00,0.00,5.82,1.94,1.16,5.82,38.67,0.00
101,0.00,11.47,5.73,11.47,0.00,0.00,7.82,2.61,1.56,7.82,35.70,0.00
103,0.00,11.47,5.73,11.47,0.00,0.00,9.82,3.27,1.96,9.82,32.49,0.00
105,0.00,11.47,5.73,11.47,0.88,0.00,11.82,4.23,2.89,11.82,43.20,1.00
107,0.00,8.29,4.14,8.29,0.00,1.38,13.82,5.07,3.04,13.82,56.33,2.00
109,0.00,0.00,0.00,0.00,0.00,0.92,13.44,4.79,2.87,13.44,59.21,2.00
111,0.00,0.00,0.00,0.00,0.00,0.92,0.00,0.31,0.18,0.92,60.88,1.00
113,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.82,0.00
115,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.26,0.00
117,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.45,0.00
119,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.77,0.00
121,0.00,2.14,1.07,2.14,0.00,0.00,1.46,0.49,0.29,1.46,23.12,0.00
123,1.52,5.57,3.55,5.57,0.00,1.26,3.46,1.58,0.95,3.46,20.10,0.00
125,5.49,5.51,5.50,5.51,0.00,3.26,5.46,2.91,1.75,5.46,30.07,0.00
127,5.40,5.51,5.45,5.51,0.00,5.26,7.46,4.24,2.55,7.46,30.59,0.00
129,5.40,5.51,5.45,5.51,0.00,7.26,9.46,5.58,3.35,9.46,24.71,0.00
