time,delay
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,1.1
19.0,0.0
21.0,0.0
23.0,0.3
25.0,0.3
27.0,0.5
29.0,4.1
31.0,4.1
33.0,4.1
35.0,4.1
37.0,9.2
39.0,9.3
41.0,9.3
43.0,9.3
45.0,9.3
47.0,9.3
49.0,9.3
51.0,9.3
53.0,9.3
55.0,9.3
57.0,11.5
59.0,11.5
61.0,11.5
63.0,11.5
65.0,11.5
67.0,11.5
69.0,11.5
71.0,11.5
73.0,11.5
75.0,11.5
77.0,11.5
79.0,12.6
81.0,17.6
83.0,17.6
85.0,17.6
87.0,17.6
89.0,17.6
91.0,37.0
93.0,37.0
95.0,37.0
97.0,37.0
99.0,37.0
101.0,37.0
103.0,37.0
105.0,24.0
107.0,24.0
109.0,21.3
111.0,21.3
113.0,21.3
115.0,21.3
117.0,31.9
119.0,21.3
121.0,21.3
123.0,21.3
125.0,21.3
127.0,21.3
129.0,21.3
131.0,21.3
133.0,37.8
135.0,31.6
137.0,31.6
139.0,33.0
141.0,29.9
143.0,29.9
145.0,29.9
147.0,29.9
149.0,29.9
151.0,29.9
153.0,34.3
155.0,34.3
157.0,34.3
159.0,23.8
161.0,23.8
163.0,23.8
165.0,23.8
167.0,23.8
169.0,23.8
171.0,23.8
173.0,23.8
175.0,23.8
177.0,38.9
179.0,40.2
181.0,37.0
183.0,38.4
185.0,38.4
187.0,38.4
189.0,38.4
191.0,38.4
193.0,38.4
195.0,24.7
197.0,24.7
199.0,24.7
201.0,38.7
203.0,36.2
205.0,28.3
207.0,27.6
209.0,28.0
211.0,28.1
213.0,28.1
215.0,27.8
217.0,24.7
219.0,24.7
221.0,29.3
223.0,29.3
225.0,26.2
227.0,26.2
229.0,26.2
231.0,26.2
233.0,26.2
235.0,26.2
237.0,26.2
239.0,26.2
241.0,83.0
243.0,41.1
245.0,26.2
247.0,26.2
249.0,26.2
251.0,16.3
253.0,42.7
255.0,40.3
257.0,34.0
259.0,24.8
261.0,26.8
263.0,26.8
265.0,26.8
267.0,26.8
269.0,35.1
271.0,33.3
273.0,33.2
275.0,33.2
277.0,33.2
279.0,33.2
281.0,35.4
283.0,33.2
285.0,33.2
287.0,33.2
289.0,33.2
291.0,33.2
293.0,33.2
295.0,33.2
297.0,32.3
299.0,32.3
301.0,32.3
303.0,26.8
305.0,26.8
307.0,26.8
309.0,26.8
311.0,26.8
313.0,155.1
315.0,153.3
317.0,153.3
319.0,153.3
321.0,153.3
323.0,153.3
325.0,153.3
327.0,153.3
329.0,260.2
331.0,153.3
333.0,153.3
335.0,153.3
337.0,153.3
339.0,153.3
341.0,153.3
343.0,153.3
345.0,153.3
347.0,153.3
349.0,153.3
351.0,153.3
353.0,153.3
355.0,153.3
357.0,153.3
359.0,153.3
361.0,153.3
363.0,153.3
365.0,153.3
367.0,153.3
369.0,153.3
371.0,153.3
373.0,153.3
375.0,153.3
377.0,153.3
379.0,153.3
381.0,65.8
383.0,43.2
385.0,39.4
387.0,39.4
389.0,39.6
391.0,39.4
393.0,39.4
395.0,39.4
397.0,39.4
399.0,39.4
401.0,39.4
403.0,39.4
405.0,132.0
407.0,104.6
409.0,90.5
411.0,39.4
413.0,39.4
415.0,39.4
417.0,39.4
419.0,39.4
421.0,43.2
423.0,42.9
425.0,42.9
427.0,39.4
429.0,39.4
431.0,39.4
433.0,39.4
435.0,39.4
437.0,39.4
439.0,69.7
441.0,69.7
443.0,72.6
445.0,71.9
447.0,69.7
449.0,69.7
451.0,46.1
453.0,39.4
455.0,39.4
457.0,39.4
459.0,39.4
461.0,39.4
463.0,39.4
465.0,88.4
467.0,63.6
469.0,35.8
471.0,32.0
473.0,32.0
475.0,32.0
477.0,118.9
479.0,99.9
481.0,99.9
483.0,99.9
485.0,108.4
487.0,99.9
489.0,99.9
491.0,99.9
493.0,99.9
495.0,99.9
497.0,99.9
499.0,99.9
501.0,99.9
503.0,99.9
505.0,86.8
507.0,53.3
509.0,45.4
511.0,45.4
513.0,45.4
515.0,45.4
517.0,45.4
519.0,45.4
521.0,67.3
523.0,53.4
525.0,45.4
527.0,45.4
529.0,53.2
531.0,54.9
533.0,50.7
535.0,45.4
537.0,45.4
539.0,45.4
541.0,45.4
543.0,45.4
545.0,45.4
547.0,45.4
549.0,45.4
551.0,45.4
553.0,45.4
555.0,45.4
557.0,45.4
559.0,45.4
561.0,45.4
563.0,45.4
565.0,45.4
567.0,45.4
569.0,45.4
571.0,45.4
573.0,46.9
575.0,46.9
577.0,46.9
579.0,47.2
581.0,48.3
583.0,46.7
585.0,48.2
587.0,45.4
589.0,45.4
591.0,45.4
593.0,45.4
595.0,45.4
597.0,45.4
599.0,45.4
601.0,45.4
603.0,45.4
605.0,45.4
607.0,45.4
609.0,45.4
611.0,45.4
613.0,45.4
615.0,45.4
617.0,45.4
619.0,45.4
621.0,45.4
623.0,45.4
625.0,45.4
627.0,45.4
629.0,45.4
631.0,45.4
633.0,45.4
635.0,45.4
637.0,45.4
639.0,45.4
641.0,45.4
643.0,45.4
645.0,140.3
647.0,46.2
649.0,42.3
651.0,31.3
653.0,31.3
655.0,31.3
657.0,31.3
659.0,42.9
