time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.33,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.72,0.00
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.73,0.00
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.06,0.00
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.76,0.00
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.12,0.00
25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.97,0.00
27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,41.73,0.00
29,1.11,0.00,0.56,1.11,0.00,1.87,0.00,0.62,0.80,1.87,34.38,0.00
31,4.98,0.00,2.49,4.98,0.00,3.87,0.00,1.29,1.66,3.87,27.96,0.00
33,10.21,0.00,5.11,10.21,0.00,5.87,1.15,2.34,3.01,5.87,24.79,1.00
35,11.64,0.00,5.82,11.64,0.00,7.87,0.22,2.70,3.47,7.87,18.43,0.00
37,11.64,3.50,7.57,11.64,0.00,9.87,2.22,4.03,5.18,9.87,21.87,0.00
39,11.64,4.78,8.21,11.64,0.00,11.87,4.22,5.36,6.90,11.87,26.46,0.00
41,11.64,10.36,11.00,11.64,0.00,13.87,6.22,6.70,8.61,13.87,26.91,0.00
43,11.64,10.20,10.92,11.64,0.00,15.87,8.22,8.03,10.33,15.87,23.13,0.00
45,11.64,10.20,10.92,11.64,0.00,17.87,10.22,9.36,12.04,17.87,16.85,0.00
47,11.64,10.20,10.92,11.64,0.00,19.87,12.22,10.70,13.75,19.87,19.55,0.00
49,17.53,10.20,13.86,17.53,0.00,21.87,14.22,12.03,15.47,21.87,18.18,0.00
