time,delay
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.7
19.0,0.7
21.0,0.7
23.0,9.6
25.0,9.6
27.0,10.2
29.0,10.5
31.0,10.5
33.0,9.8
35.0,9.8
37.0,18.8
39.0,19.3
41.0,9.8
43.0,9.8
45.0,9.8
47.0,9.8
49.0,29.7
51.0,21.4
53.0,21.4
55.0,21.4
57.0,21.4
59.0,21.4
61.0,21.4
63.0,21.4
65.0,24.0
67.0,21.4
69.0,21.4
71.0,21.4
73.0,34.3
75.0,30.5
77.0,25.9
79.0,22.7
81.0,22.8
83.0,42.5
85.0,42.5
87.0,42.5
89.0,42.5
91.0,42.5
93.0,42.5
95.0,42.5
97.0,42.5
99.0,42.5
101.0,42.5
103.0,42.5
105.0,42.5
107.0,42.5
109.0,54.3
111.0,54.3
113.0,42.5
115.0,42.5
117.0,42.5
119.0,42.5
121.0,42.5
123.0,42.5
125.0,42.5
127.0,42.5
129.0,42.5
131.0,42.5
133.0,65.4
135.0,65.4
137.0,65.4
139.0,65.4
141.0,65.4
143.0,65.4
145.0,65.4
147.0,65.4
149.0,65.4
151.0,65.4
153.0,65.4
155.0,65.4
157.0,65.4
159.0,65.4
161.0,65.4
163.0,65.4
165.0,65.4
167.0,65.4
169.0,65.4
171.0,65.4
173.0,65.4
175.0,65.4
177.0,65.4
179.0,65.4
181.0,65.4
183.0,65.4
185.0,65.4
187.0,65.4
189.0,65.4
191.0,65.4
193.0,65.4
195.0,65.4
197.0,65.4
199.0,65.4
201.0,65.4
203.0,65.4
205.0,65.4
207.0,65.4
209.0,65.4
211.0,65.4
213.0,65.4
215.0,65.4
217.0,65.4
219.0,65.4
221.0,65.4
223.0,65.4
225.0,65.4
227.0,65.4
229.0,110.3
231.0,52.8
233.0,52.8
235.0,25.7
237.0,23.8
239.0,23.8
241.0,16.5
243.0,16.5
245.0,16.5
247.0,16.5
249.0,40.3
251.0,40.3
253.0,40.3
255.0,40.3
257.0,40.3
259.0,14.7
261.0,14.7
263.0,14.7
265.0,53.6
267.0,53.6
269.0,53.6
271.0,53.6
273.0,25.4
275.0,24.0
277.0,24.0
279.0,24.0
281.0,66.6
283.0,68.3
285.0,68.3
287.0,48.6
289.0,48.6
291.0,48.6
293.0,48.6
295.0,48.6
297.0,48.6
299.0,48.6
301.0,48.6
303.0,48.6
305.0,48.6
307.0,48.6
309.0,48.6
311.0,48.6
313.0,39.0
315.0,31.1
317.0,21.6
319.0,21.2
321.0,19.6
323.0,24.4
325.0,77.5
327.0,64.6
329.0,24.4
331.0,24.4
333.0,39.7
335.0,38.0
337.0,35.0
339.0,30.9
341.0,30.3
343.0,30.3
345.0,30.3
347.0,30.3
349.0,83.0
351.0,83.0
353.0,83.0
355.0,83.0
357.0,83.0
359.0,83.0
361.0,83.0
363.0,83.0
365.0,83.0
367.0,83.0
369.0,83.0
371.0,83.0
373.0,83.0
375.0,83.0
377.0,83.0
379.0,83.0
381.0,83.0
383.0,83.0
385.0,83.0
387.0,83.0
389.0,66.6
391.0,66.6
393.0,66.6
395.0,66.6
397.0,66.6
399.0,66.6
401.0,66.6
403.0,66.6
405.0,66.6
407.0,66.6
409.0,66.6
411.0,66.6
413.0,66.6
415.0,66.6
417.0,66.6
419.0,66.6
421.0,66.6
423.0,66.6
425.0,66.6
427.0,66.6
429.0,88.4
431.0,88.4
433.0,74.5
435.0,74.5
437.0,122.6
439.0,122.3
441.0,66.6
443.0,66.6
445.0,66.6
447.0,66.6
449.0,66.6
451.0,66.6
453.0,66.6
455.0,66.6
457.0,66.6
459.0,66.6
461.0,66.6
463.0,66.6
465.0,66.6
467.0,66.6
469.0,66.6
471.0,66.6
473.0,66.6
475.0,66.6
477.0,66.6
479.0,66.6
481.0,66.6
483.0,66.6
485.0,66.6
487.0,66.6
489.0,79.8
491.0,79.8
493.0,79.8
495.0,79.8
497.0,100.9
499.0,82.8
501.0,82.8
