time,value
1,0.02
5,0.01
9,0.02
13,0.04
17,0.04
21,0.03
25,0.03
29,0.05
33,0.05
37,0.08
41,0.08
45,0.07
49,0.06
53,0.08
57,0.13
61,0.08
65,0.10
69,0.16
73,0.17
77,0.11
81,0.11
85,0.16
89,0.14
93,0.31
97,0.21
101,0.17
105,0.11
109,0.19
113,0.21
117,0.16
121,0.40
125,0.46
129,0.15
133,0.35
137,0.37
141,0.47
145,0.26
149,0.71
153,0.29
157,0.30
161,0.21
165,0.61
169,0.28
173,0.47
177,0.19
181,0.34
185,0.35
189,0.40
193,0.39
197,0.57
201,0.87
205,0.76
209,0.54
213,0.38
217,0.66
221,0.65
225,0.53
229,0.47
233,0.39
237,0.67
241,0.41
245,0.71
249,0.68
253,0.41
257,0.42
261,0.44
265,0.51
269,0.43
273,0.41
277,0.56
281,0.52
285,0.32
289,0.46
293,0.54
297,0.50
301,0.48
305,0.38
309,0.85
313,0.57
317,0.57
321,0.40
325,0.58
329,0.46
333,0.58
337,0.36
341,0.57
345,0.62
349,0.68
353,0.80
357,0.75
361,0.78
365,0.77
369,0.98
373,0.54
377,0.74
381,0.46
385,0.71
389,1.01
393,0.51
397,0.91
401,0.61
405,1.53
409,0.48
413,0.55
417,0.66
421,0.71
425,1.39
429,0.58
433,0.70
437,0.59
441,0.62
445,0.78
449,0.84
453,0.77
457,0.59
461,1.15
465,0.70
469,0.69
473,0.87
477,0.65
481,0.96
485,0.89
489,0.72
493,0.97
497,1.34
