time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,60.00,1
5,0.00,0.00,0.00,0.00,41.85,1
7,0.00,0.00,0.00,0.00,52.59,1
9,0.00,0.00,0.00,0.00,58.65,3
11,0.00,0.00,0.00,0.00,51.59,3
13,0.00,0.00,0.00,0.00,52.04,3
15,0.00,0.00,0.00,0.00,51.90,3
17,0.00,0.00,0.00,0.00,53.48,3
19,0.00,0.00,0.10,1.21,53.73,3
21,0.00,0.00,0.23,2.24,45.23,2
23,0.00,0.00,0.21,2.47,35.94,2
25,0.11,0.43,0.37,4.47,32.90,2
27,1.46,5.84,0.77,6.47,25.11,2
29,3.08,12.32,1.33,8.47,22.25,2
31,4.76,15.42,1.58,10.47,25.56,2
33,5.15,15.38,2.08,12.47,30.32,4
35,5.15,15.38,2.58,14.47,31.64,4
37,6.42,15.38,3.08,16.47,32.68,4
39,6.07,15.25,2.09,13.76,33.12,4
41,3.44,13.75,2.03,15.76,30.15,4
43,2.83,11.32,1.92,17.76,25.09,4
45,3.20,10.37,2.30,19.76,23.07,1
47,4.40,12.00,2.96,21.76,22.30,1
49,4.49,12.07,3.74,23.76,26.45,1
51,4.55,12.07,4.57,25.76,24.16,1
53,6.51,15.53,4.53,25.55,18.46,3
55,7.06,17.92,3.00,16.64,11.84,3
57,6.73,17.90,3.66,18.64,31.83,3
59,5.26,17.85,3.60,20.64,35.83,3
61,2.85,5.91,2.50,16.33,34.60,3
63,1.78,5.47,2.60,11.54,31.99,3
65,3.97,10.43,2.14,11.19,24.81,3
67,3.94,10.30,2.64,13.19,18.13,3
69,5.45,16.06,3.14,15.19,15.30,2
71,9.45,22.84,3.70,17.19,12.28,2
73,10.00,22.74,4.37,19.19,9.38,2
75,9.98,22.74,5.18,21.19,11.53,2
77,8.21,22.74,5.42,23.19,13.21,2
79,8.21,22.74,5.42,25.19,18.63,4
81,8.21,22.74,5.55,27.19,19.94,4
83,8.07,22.74,6.38,29.19,22.02,4
85,6.07,22.74,5.74,27.34,25.40,4
87,5.88,22.33,3.98,27.09,20.86,4
89,2.86,11.44,3.19,24.10,15.58,4
91,1.38,5.50,3.45,23.63,1.12,4
93,2.66,5.50,3.89,25.63,0.00,1
95,2.81,5.75,2.09,20.18,0.00,1
97,2.81,5.75,2.42,22.18,24.63,1
99,2.81,5.75,2.76,24.18,33.65,1
101,2.81,5.75,3.09,26.18,40.71,3
103,2.81,5.75,3.42,28.18,44.79,3
105,2.77,5.66,3.76,30.18,49.74,3
107,0.18,0.48,4.09,32.18,45.13,3
109,0.00,0.00,0.06,0.69,42.42,3
111,0.00,0.00,0.55,2.69,33.51,3
113,1.29,4.66,0.99,4.69,28.58,3
115,1.33,4.63,1.55,6.69,22.14,2
117,1.28,5.12,1.82,8.69,15.80,2
119,3.64,7.82,2.48,10.69,17.30,2
121,5.20,10.78,3.15,12.69,13.71,2
123,6.26,10.77,2.90,14.69,11.44,2
125,6.75,10.90,3.45,16.69,13.15,2
127,7.91,10.90,4.12,18.69,17.47,2
129,8.21,10.90,4.80,20.69,17.82,4
131,8.21,10.90,5.63,22.69,18.89,4
133,8.18,10.90,6.46,24.69,22.98,4
135,5.46,8.20,6.53,26.01,26.10,4
137,2.58,5.83,4.92,19.42,27.92,4
139,3.66,5.83,2.42,14.59,32.33,1
141,3.93,5.83,2.88,16.59,35.99,1
143,4.20,5.83,3.38,18.59,34.94,1
145,5.54,10.92,3.88,20.59,31.70,1
147,5.50,10.78,4.38,22.59,25.97,1
149,5.50,10.78,4.91,24.59,22.69,3
151,6.73,10.78,5.66,26.59,25.83,3
153,8.55,16.55,6.26,28.59,29.94,3
155,6.65,17.23,5.71,30.59,29.82,3
157,3.54,9.03,2.70,16.38,30.31,2
159,2.57,5.37,1.61,7.64,29.65,2
161,3.98,9.83,1.31,8.41,26.19,2
163,5.73,11.79,1.67,10.41,21.73,2
