time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.57,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.19,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.39,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.31,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.46,0.00
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,41.20,0.00
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.43,0.00
21,0.30,0.00,0.15,0.30,0.00,1.63,0.00,0.54,0.33,1.63,22.07,0.00
23,8.95,0.00,4.48,8.95,0.00,3.63,0.00,1.21,0.73,3.63,19.49,0.00
25,10.89,0.00,5.45,10.89,0.00,5.63,0.00,1.88,1.13,5.63,26.33,0.00
27,10.88,0.00,5.44,10.88,0.00,7.63,0.00,2.54,1.53,7.63,25.92,0.00
29,10.88,0.00,5.44,10.88,0.00,9.63,0.00,3.21,1.93,9.63,23.42,0.00
31,10.88,0.00,5.44,10.88,0.00,11.63,0.00,3.88,2.33,11.63,21.02,0.00
33,10.88,0.00,5.44,10.88,0.00,13.63,0.87,4.83,3.25,13.63,23.93,0.00
35,10.88,0.00,5.44,10.88,0.00,15.63,2.87,6.17,4.85,15.63,21.77,0.00
37,10.88,0.00,5.44,10.88,0.00,17.63,4.87,7.50,6.45,17.63,16.56,1.00
39,12.18,0.00,6.09,12.18,0.00,19.63,0.00,6.54,3.93,19.63,21.34,0.00
41,16.75,0.00,8.38,16.75,0.00,21.63,0.00,7.21,4.33,21.63,22.66,0.00
43,16.63,0.00,8.31,16.63,0.00,23.63,0.00,7.88,4.73,23.63,20.60,0.00
45,16.63,0.00,8.31,16.63,0.00,25.63,0.00,8.54,5.13,25.63,22.62,0.00
47,16.63,0.00,8.31,16.63,0.00,27.63,1.25,9.63,6.28,27.63,20.66,0.00
49,16.63,2.92,9.77,16.63,0.00,29.63,3.25,10.96,7.88,29.63,24.24,0.00
