time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,outflow,phase,reward
161,17.30,52.76,7.17,39.83,27.78,1.00,1,
163,13.86,55.43,7.48,41.83,30.25,2.00,1,
165,13.85,55.39,7.76,43.83,29.85,1.00,1,
167,13.85,55.39,7.85,45.83,29.46,1.00,1,
169,13.85,55.39,8.37,47.83,27.14,1.00,1,2.10
171,15.61,60.43,8.88,49.83,26.30,3.00,1,
173,16.56,65.76,9.76,51.83,23.10,1.00,2,
175,20.17,67.78,10.11,53.83,23.73,1.00,2,
177,23.36,67.78,10.78,55.83,20.70,1.00,2,
179,24.10,68.69,12.19,57.83,19.67,2.00,2,2.25
181,27.88,73.25,13.19,59.83,19.18,1.00,2,
183,31.11,76.16,14.32,61.83,16.08,1.00,1,
185,33.47,79.44,15.55,63.83,19.85,3.00,1,
187,36.87,79.40,14.88,65.83,20.14,0.00,1,
189,39.95,79.16,16.29,67.83,23.37,2.00,1,2.34
191,28.30,57.45,16.04,69.83,25.53,2.00,1,
193,18.91,48.12,16.77,71.83,27.14,2.00,1,
195,8.03,22.69,16.39,73.83,27.93,1.00,1,
197,6.85,22.69,17.63,75.83,28.99,2.00,1,
199,8.00,27.30,17.90,77.83,27.57,2.00,1,2.11
201,12.02,34.63,18.47,79.83,25.43,0.00,1,
203,14.61,40.05,19.97,81.83,24.35,1.00,2,
205,17.10,41.71,21.22,83.83,20.39,2.00,2,
207,18.02,43.98,20.53,85.83,15.85,0.00,2,
209,23.99,48.43,22.19,87.83,13.85,2.00,2,1.78
211,22.19,55.89,22.17,89.83,15.66,2.00,2,
213,24.98,62.66,22.75,91.83,15.56,2.00,1,
215,28.15,67.87,22.64,93.83,15.55,1.00,1,
217,29.04,73.96,23.97,95.83,15.85,2.00,1,
219,29.38,73.31,24.93,97.83,15.94,2.00,1,1.68
221,25.85,72.61,26.17,99.83,11.82,2.00,1,
223,21.42,64.58,26.41,101.83,11.44,1.00,2,
225,13.87,34.44,26.24,103.83,12.01,1.00,2,
227,18.33,46.20,27.48,105.83,12.70,0.00,2,
229,20.05,53.21,28.98,107.83,14.13,2.00,2,1.90
231,23.46,63.48,26.75,109.83,15.46,2.00,2,
233,25.33,67.94,26.39,111.83,17.27,1.00,3,
235,25.32,67.91,27.34,113.83,17.38,0.00,3,
237,24.50,67.84,28.69,115.83,19.05,2.00,3,
239,21.27,59.27,23.62,117.83,19.17,2.00,3,1.36
241,12.18,22.88,23.74,119.83,19.10,1.00,3,
243,13.72,29.06,24.85,121.83,17.18,0.00,4,
245,16.56,41.72,26.01,123.83,17.38,2.00,4,
247,18.25,57.91,24.80,125.83,19.71,2.00,4,
249,21.35,72.59,20.26,102.93,19.25,3.00,4,1.74
251,21.36,72.89,15.59,91.51,18.71,2.00,4,
253,23.32,75.82,9.04,42.24,18.19,0.00,2,
255,26.63,79.75,10.21,44.24,20.05,0.00,2,
257,28.04,79.72,11.54,46.24,19.09,2.00,2,
259,26.41,82.98,8.78,45.38,18.79,2.00,2,2.42
261,29.24,86.51,8.57,44.97,22.87,1.00,2,
263,33.82,95.87,9.38,44.72,22.50,1.00,1,
265,36.41,103.04,10.15,43.90,23.64,1.00,1,
267,39.73,105.63,10.23,45.90,25.81,1.00,1,
269,38.00,105.62,10.58,47.90,25.85,2.00,1,2.01
271,36.78,109.99,10.95,49.90,23.09,2.00,1,
273,29.57,111.53,10.15,51.90,21.34,2.00,1,
275,30.48,117.03,11.06,53.90,18.42,2.00,1,
277,32.58,124.16,11.90,55.90,14.36,2.00,1,
279,35.97,120.97,12.41,57.90,12.96,0.00,1,1.21
281,35.01,109.27,13.82,59.90,12.17,1.00,1,
283,29.85,79.63,15.02,61.90,9.98,1.00,3,
285,33.68,84.86,15.89,63.90,10.43,2.00,3,
287,38.91,97.64,16.35,59.71,13.54,2.00,3,
289,43.00,111.66,16.20,61.71,20.35,2.00,3,1.46
291,39.13,116.83,17.18,64.82,19.70,2.00,3,
293,38.74,117.41,16.86,53.23,18.51,1.00,2,
295,40.76,124.79,17.23,55.23,18.32,0.00,2,
297,43.60,132.13,18.40,57.23,17.20,2.00,2,
299,44.80,136.60,17.66,56.62,19.43,2.00,2,1.98
301,42.88,141.21,17.94,54.52,22.40,2.00,2,
303,46.31,142.85,16.79,53.53,22.11,2.00,2,
305,47.72,142.85,13.77,50.10,20.48,2.00,2,
307,49.88,148.20,14.49,52.10,17.83,0.00,2,
309,53.57,155.45,15.99,54.10,17.21,2.00,2,1.75
311,54.54,157.04,17.19,56.10,18.27,2.00,2,
313,56.17,157.04,17.28,58.10,16.82,0.00,1,
315,58.31,162.90,18.89,60.10,14.81,1.00,1,
317,62.02,174.63,20.62,62.10,14.63,2.00,1,
319,66.53,183.79,20.78,64.10,16.32,1.00,1,1.00
321,65.97,193.51,21.81,66.10,16.75,3.00,1,
323,56.21,183.82,19.03,68.10,14.40,1.00,2,
325,55.58,186.21,19.45,70.10,14.74,1.00,2,
327,61.41,191.89,20.53,72.10,14.32,2.00,2,
329,64.95,197.50,20.76,74.10,14.55,2.00,2,2.09
331,60.59,197.27,21.53,76.10,15.43,2.00,2,
333,41.54,121.08,20.95,78.10,15.95,2.00,2,
335,27.60,65.30,20.96,80.10,18.50,1.00,2,
337,28.94,63.36,22.34,82.10,18.87,1.00,2,
339,32.31,70.62,22.85,84.10,20.94,1.00,2,1.63
341,31.52,67.38,24.09,86.10,20.77,1.00,2,
343,20.88,29.54,25.12,88.10,21.66,2.00,4,
345,20.98,29.54,25.80,90.10,21.92,1.00,4,
347,22.20,34.17,26.36,92.10,20.46,2.00,4,
349,23.32,41.68,23.32,85.06,18.94,3.00,4,1.35
351,23.33,50.89,21.53,76.83,15.82,2.00,4,
353,26.32,55.87,17.37,50.07,13.20,1.00,2,
355,32.92,60.03,15.11,41.72,11.99,0.00,2,
357,39.13,64.69,16.65,43.72,7.94,2.00,2,
359,43.35,75.53,16.86,45.72,5.98,2.00,2,1.32
361,48.87,94.43,16.57,47.72,5.35,1.00,2,
363,53.96,108.53,17.75,49.72,4.84,1.00,1,
365,56.62,120.92,18.95,51.72,7.06,0.00,1,
367,56.52,124.67,20.28,53.72,9.99,2.00,1,
369,55.50,124.65,21.19,55.72,14.47,2.00,1,1.62
371,51.26,124.64,20.36,57.72,13.90,2.00,1,
373,47.28,124.47,21.29,59.72,11.61,2.00,1,
375,50.32,126.71,20.41,61.72,10.23,2.00,1,
377,52.79,132.91,19.43,63.72,10.97,1.00,1,
379,57.85,138.52,19.60,65.72,13.77,1.00,1,1.29
381,60.04,142.16,20.38,67.72,15.73,1.00,1,
383,49.94,142.10,19.62,69.72,15.82,1.00,2,
385,41.26,129.77,20.53,71.72,18.00,0.00,2,
387,26.03,68.97,21.70,73.72,17.55,1.00,2,
389,27.90,76.42,22.02,75.72,15.90,1.00,2,1.35
391,31.11,88.67,21.78,77.72,14.88,1.00,2,
393,37.19,96.84,22.10,79.72,12.51,1.00,1,
395,44.49,113.58,23.14,81.72,11.87,0.00,1,
397,45.82,115.37,24.72,83.72,14.47,2.00,1,
399,46.45,115.37,25.33,85.72,17.14,3.00,1,1.30
401,43.88,115.37,26.08,87.72,17.87,2.00,1,
403,44.72,115.37,26.41,89.72,15.22,1.00,2,
405,39.84,115.24,27.27,91.72,12.41,0.00,2,
407,43.90,125.85,28.89,93.72,10.59,1.00,2,
409,39.80,120.97,30.28,95.72,8.81,2.00,2,1.89
411,45.54,129.11,30.72,97.72,9.16,2.00,2,
413,37.96,88.52,31.48,99.72,7.86,2.00,2,
415,35.01,76.90,32.51,101.72,7.68,2.00,2,
417,37.82,88.13,33.66,103.72,7.33,2.00,2,
419,41.22,95.43,34.57,105.72,10.10,1.00,2,1.92
421,42.80,101.71,34.54,107.72,14.01,1.00,2,
423,43.36,103.94,34.91,109.72,16.17,1.00,4,
425,43.95,106.64,34.78,111.72,19.17,1.00,4,
427,39.72,94.81,33.96,113.72,22.69,3.00,4,
429,21.67,64.08,,,21.25,1.00,4,1.29
431,24.17,64.08,,,17.86,1.00,4,
433,27.45,70.49,,,16.32,0.00,2,
435,31.13,79.19,,,13.17,0.00,2,
437,38.18,85.67,,,8.87,1.00,2,
439,42.74,93.64,,,6.34,2.00,2,1.08
441,46.76,96.21,,,6.61,1.00,2,
443,49.66,104.70,,,10.36,1.00,2,
445,51.80,113.28,,,13.57,2.00,2,
447,52.04,114.22,,,12.74,1.00,2,
449,51.88,113.61,,,13.01,1.00,2,1.36
451,44.52,111.13,,,11.45,1.00,2,
453,29.92,114.53,,,9.99,2.00,3,
455,33.33,128.27,,,10.17,0.00,3,
457,32.52,127.18,,,8.02,2.00,3,
459,36.24,130.04,,,10.65,2.00,3,1.00
461,38.78,131.17,,,9.59,1.00,3,
463,39.39,130.99,,,7.37,1.00,1,
465,41.77,130.92,,,6.07,1.00,1,
467,42.27,136.54,,,4.99,1.00,1,
469,46.37,143.37,,,5.05,1.00,1,2.29
471,49.45,148.61,,,8.03,1.00,1,
473,50.13,148.95,,,11.19,1.00,1,
475,50.13,148.95,,,11.00,1.00,1,
477,50.13,148.95,,,10.76,1.00,1,
479,51.78,148.95,,,13.96,1.00,1,2.08
481,53.16,148.95,,,15.46,0.00,1,
483,53.69,148.95,,,13.93,0.00,1,
485,55.98,152.65,,,13.50,3.00,1,
487,60.72,166.99,,,13.21,1.00,1,
489,65.15,179.29,,,12.79,1.00,1,1.94
491,67.24,181.55,,,12.16,1.00,1,
493,67.70,182.98,,,13.66,2.00,1,
495,69.21,189.00,,,14.42,3.00,1,
497,72.58,196.11,,,14.95,0.00,1,
499,70.93,189.51,,,16.34,2.00,1,1.76
501,72.40,195.39,,,17.72,1.00,1,
501,72.40,195.39,,,17.72,1.00,2,
