time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,48.10
5,0.00,0.00,0.00,0.00,0.00,57.40
7,0.00,0.00,0.00,0.00,0.00,61.85
9,0.00,0.00,0.00,0.00,0.00,65.95
11,0.00,0.00,0.00,0.00,0.00,62.95
13,0.00,0.00,0.00,0.00,0.00,52.15
15,0.00,0.00,0.00,0.00,0.00,36.30
17,0.00,0.00,0.00,1.06,0.00,17.70
19,2.90,0.00,0.00,3.06,0.00,5.85
21,4.77,0.00,0.00,5.06,0.00,5.70
23,0.21,0.00,0.00,7.06,0.00,19.30
25,0.00,0.00,0.00,5.68,0.00,60.00
27,0.00,0.00,0.00,0.00,0.00,60.00
29,0.00,0.00,0.00,0.00,0.00,48.40
31,0.00,0.00,0.00,0.00,0.00,57.10
33,0.00,0.00,0.00,0.00,0.00,65.10
35,0.00,0.00,0.00,0.00,0.00,67.90
37,0.00,0.00,0.00,0.00,0.00,57.00
39,0.00,0.00,0.00,0.00,0.00,51.05
41,0.00,0.00,0.00,0.00,0.00,40.00
43,0.00,0.00,0.00,1.07,0.00,32.05
45,3.03,0.00,0.00,3.07,0.00,29.75
47,5.10,0.00,0.00,5.07,0.00,24.55
49,5.09,0.00,0.00,7.07,0.00,13.80
51,5.09,0.00,0.00,9.07,0.00,4.65
53,5.09,1.21,0.00,11.07,1.25,0.35
55,5.09,5.44,0.00,13.07,3.25,0.00
57,5.09,4.99,0.00,15.07,5.25,0.00
59,5.09,0.00,0.00,17.07,7.25,25.50
61,5.09,0.00,0.00,19.07,0.00,29.95
63,5.09,0.00,0.00,21.07,0.00,32.15
65,4.99,0.00,0.00,23.07,0.00,63.60
67,0.21,0.00,0.00,25.07,0.00,63.60
69,0.00,0.00,0.00,0.00,0.00,46.60
71,0.00,0.00,0.00,0.00,0.00,34.50
73,0.00,0.00,0.00,0.00,0.00,37.93
75,0.00,1.72,0.00,0.00,1.74,42.50
77,0.00,5.19,0.00,0.00,3.74,42.17
79,0.00,5.11,0.00,0.00,5.74,42.17
81,0.00,5.11,0.00,0.00,7.74,40.72
83,0.00,5.11,0.00,0.00,9.74,38.32
85,0.00,4.80,0.00,0.00,11.74,40.88
87,0.00,0.00,0.00,0.88,13.74,35.45
89,0.97,0.00,0.00,2.88,2.35,32.78
91,6.63,0.00,0.00,4.88,0.00,33.94
93,12.67,0.00,0.00,6.88,0.00,34.74
95,12.49,0.00,0.00,8.88,0.00,25.76
97,12.49,0.00,0.00,10.88,0.00,15.44
99,12.49,0.00,0.00,12.88,1.94,7.88
101,16.80,4.70,0.00,14.88,3.94,7.00
103,19.31,4.94,0.00,16.88,5.94,12.27
105,7.46,4.94,0.00,16.73,7.94,18.67
107,0.00,4.94,0.00,10.08,9.94,20.10
109,0.00,4.94,0.00,4.89,11.94,28.12
111,8.51,4.94,0.00,6.89,13.94,28.55
113,11.02,4.94,0.00,8.89,15.94,28.85
115,11.02,4.94,0.00,10.89,17.94,28.70
117,11.02,4.94,0.00,12.89,19.94,24.27
119,11.02,4.94,0.00,14.89,21.94,15.68
121,11.02,4.94,0.00,16.89,23.94,6.75
123,14.37,4.94,1.53,18.89,25.94,1.35
125,17.25,7.94,3.53,20.89,27.94,0.00
127,17.23,10.49,5.53,22.89,29.94,0.00
129,17.23,10.46,7.53,24.89,31.94,0.00
131,17.23,10.46,9.53,26.89,33.94,0.00
133,17.23,10.46,11.53,28.89,35.94,11.58
135,17.23,8.51,13.53,30.89,37.94,17.80
137,17.23,0.00,15.53,32.89,15.87,20.77
139,17.23,0.00,17.53,34.89,0.00,31.15
141,17.23,0.00,19.53,36.89,0.00,30.82
143,17.23,0.00,21.53,38.89,0.00,25.65
145,17.23,0.00,23.53,40.89,0.00,17.20
147,17.23,0.00,25.53,42.89,0.00,8.35
149,23.14,0.00,27.53,44.89,0.00,4.77
151,24.66,0.00,29.53,46.89,0.00,18.78
153,30.64,0.00,31.53,6.12,0.00,25.80
155,7.26,0.00,33.53,8.12,0.00,29.70
157,4.39,0.00,4.87,10.12,0.00,35.32
159,10.92,0.00,6.87,12.12,0.00,39.30
161,12.35,0.00,8.87,14.12,0.00,39.64
163,12.35,0.00,10.87,16.12,0.00,34.50
165,12.35,0.00,12.87,18.12,0.00,34.03
167,9.55,0.00,14.87,20.12,0.00,32.42
169,0.00,0.00,16.87,4.56,0.00,30.62
171,0.00,0.00,0.00,6.56,0.00,20.10
173,0.00,1.34,0.00,4.10,1.23,15.06
175,5.05,4.79,0.00,6.10,3.23,20.18
177,5.32,4.70,0.00,8.10,5.23,25.34
179,5.32,21.29,0.00,10.10,7.23,25.61
181,5.32,22.99,0.00,12.10,9.23,25.29
183,5.32,22.87,0.00,14.10,11.23,29.77
185,5.32,22.87,0.00,16.10,13.23,30.25
187,5.32,22.84,0.77,18.10,15.23,30.58
189,6.49,8.83,2.77,20.10,18.40,31.48
191,16.82,0.00,4.77,22.10,17.89,26.99
193,25.34,0.00,6.77,24.10,0.00,21.58
195,25.12,0.00,8.77,26.10,0.00,13.98
197,30.00,0.00,10.77,28.10,0.00,6.85
199,37.05,0.00,12.77,30.10,0.00,2.24
201,41.17,0.00,14.77,32.10,0.00,0.80
203,50.45,0.00,16.77,34.10,0.00,10.04
205,50.52,0.00,18.77,15.50,0.00,14.69
207,50.52,0.00,17.16,17.50,0.00,21.72
209,50.51,0.00,0.00,19.50,0.00,32.46
211,19.93,0.00,0.00,15.83,0.00,45.35
213,0.00,0.00,0.00,15.19,0.00,50.50
215,0.00,0.00,0.00,14.47,0.00,47.20
217,0.00,0.00,0.00,0.00,1.05,43.82
219,0.00,3.95,0.00,0.00,3.05,40.55
221,0.00,4.59,0.00,0.00,5.05,36.02
223,0.00,4.59,0.00,0.00,7.05,25.90
225,0.00,5.33,0.00,0.00,9.05,13.08
227,0.00,11.32,0.00,1.11,11.05,4.42
229,4.22,11.15,0.00,3.11,13.05,0.55
231,5.30,16.68,0.00,5.11,15.05,0.00
233,5.30,17.36,0.00,7.11,17.05,0.00
235,5.30,17.36,0.00,9.11,19.05,0.00
237,5.30,17.36,0.00,11.11,21.05,0.00
239,5.30,17.36,0.00,13.11,23.05,16.00
241,5.30,17.36,0.00,15.11,25.05,18.92
243,5.30,17.36,0.00,17.11,27.05,20.37
245,5.30,17.36,0.00,19.11,29.05,25.31
247,5.30,17.36,0.00,21.11,31.05,23.09
249,5.30,17.36,0.00,23.11,33.05,19.01
251,5.30,17.36,0.00,25.11,35.05,13.53
253,5.30,19.47,0.00,27.11,37.05,13.32
255,6.60,23.84,0.00,29.11,39.05,15.58
257,11.27,23.76,0.00,31.11,41.05,19.60
259,8.12,23.76,0.00,33.11,43.05,20.79
261,0.00,23.76,1.56,8.85,45.05,24.84
263,0.00,23.76,3.56,0.00,47.05,26.15
265,0.00,23.76,0.00,0.00,49.05,29.34
267,0.00,23.76,0.00,0.00,51.05,25.30
269,0.00,23.76,0.00,1.14,53.05,18.75
271,0.00,23.76,0.00,0.79,55.05,6.18
273,0.00,23.76,0.00,0.00,57.05,4.00
275,0.00,24.11,0.00,0.00,59.05,13.70
277,0.00,29.88,0.00,0.00,52.48,29.46
279,0.00,15.93,0.00,0.00,50.71,40.00
281,0.00,0.00,0.00,0.00,28.66,55.33
283,0.00,0.00,0.00,0.00,7.37,55.97
285,0.00,0.00,0.00,0.00,0.00,59.05
287,0.00,0.00,0.00,0.00,0.00,55.45
289,0.00,0.00,0.00,0.00,0.00,40.08
291,0.00,0.00,0.00,0.00,1.62,25.95
293,0.00,3.38,0.00,0.00,3.62,15.28
295,0.00,12.39,0.00,0.00,5.62,16.70
297,0.00,18.08,0.00,0.00,7.62,14.66
299,0.00,18.65,0.00,0.00,9.62,12.50
301,0.00,24.30,0.00,0.00,11.62,12.24
303,0.00,24.11,0.00,0.00,13.62,15.58
305,0.00,24.11,0.00,0.00,15.62,19.14
307,0.00,24.11,0.00,0.00,17.62,16.90
309,0.00,27.44,0.00,0.00,19.62,25.23
311,0.00,31.02,0.00,0.00,21.62,31.72
313,0.00,30.98,0.00,0.00,22.57,36.42
315,0.00,18.26,0.00,0.00,20.92,35.42
317,0.00,0.00,0.00,0.00,18.00,26.77
319,1.81,0.00,0.00,1.56,10.22,26.98
321,6.84,0.00,0.00,3.56,0.00,26.47
323,10.14,0.00,0.00,5.56,0.51,24.50
325,0.00,3.09,0.00,6.64,2.51,26.70
327,0.00,4.78,0.00,0.00,4.51,30.75
329,0.00,4.78,0.00,0.00,6.51,26.00
331,0.00,4.78,0.00,0.00,8.51,14.60
333,0.00,4.78,0.00,0.96,10.51,4.90
335,0.92,4.78,0.00,2.96,12.51,17.87
337,5.57,4.78,0.00,4.96,14.51,21.03
339,5.44,4.78,0.00,6.96,16.51,21.17
341,5.44,4.78,0.00,8.96,18.51,21.17
343,5.44,4.78,0.00,10.96,20.51,16.23
345,5.44,4.78,0.00,12.96,22.51,9.17
347,5.44,4.78,0.00,14.96,24.51,3.13
349,5.44,6.29,0.00,16.96,26.51,0.27
351,5.44,11.71,0.00,18.96,28.51,0.00
353,5.44,11.59,0.00,20.96,30.51,12.00
355,5.44,11.59,0.00,22.96,32.51,22.30
357,5.44,11.59,0.00,24.96,34.51,25.52
359,5.44,11.59,0.00,26.96,36.51,25.44
361,5.36,11.59,0.00,28.96,38.51,27.32
363,0.00,11.59,0.00,30.96,40.51,24.30
365,0.00,11.59,0.00,0.00,42.51,16.20
367,0.00,11.59,0.00,1.79,44.51,0.00
369,0.00,11.59,0.00,1.34,46.51,0.00
371,0.00,11.59,0.00,0.00,48.51,0.00
373,0.00,11.59,0.00,0.00,50.51,14.30
375,0.00,11.59,0.00,0.00,52.51,17.50
377,0.00,11.59,0.00,0.00,54.51,20.47
379,0.00,11.59,0.00,0.00,56.51,21.63
381,0.00,11.59,0.00,0.00,58.51,41.43
383,0.00,8.42,0.00,0.00,60.51,54.15
385,0.00,0.00,0.00,0.00,37.17,44.35
387,0.00,0.00,0.00,0.26,0.00,36.10
389,1.11,0.00,0.00,2.26,0.00,28.75
391,4.92,0.00,0.00,4.26,0.00,18.80
393,4.80,0.00,0.00,6.26,0.00,9.35
395,4.80,0.00,0.00,8.26,0.31,2.10
397,4.80,3.44,0.00,10.26,2.31,14.20
399,4.80,5.31,0.00,12.26,4.31,17.43
401,4.80,5.30,0.00,14.26,6.31,20.33
403,4.80,5.30,0.00,16.26,8.31,20.47
405,4.80,5.30,0.00,18.26,10.31,20.47
407,4.80,5.30,0.00,20.26,12.31,15.73
409,4.80,5.30,0.00,22.26,14.31,8.37
411,4.80,5.30,0.00,24.26,16.31,2.37
413,7.14,5.30,0.00,26.26,18.31,0.10
415,11.00,5.30,0.00,28.26,20.31,10.28
417,10.95,5.30,0.00,30.26,22.31,18.10
419,8.42,5.30,0.00,32.26,24.31,41.28
421,0.00,5.30,0.00,10.45,26.31,44.55
423,0.00,5.30,0.00,0.00,28.31,45.58
425,0.00,5.30,0.00,0.00,30.31,43.62
427,0.00,5.30,0.00,0.00,32.31,34.30
429,0.00,5.30,0.00,0.00,34.31,22.03
431,0.00,6.62,0.00,0.00,36.31,18.26
433,0.29,11.35,0.00,1.48,38.31,25.40
435,5.49,11.25,0.00,3.48,40.31,25.53
437,11.04,11.25,1.54,5.48,42.31,25.29
439,10.80,11.25,3.54,7.48,44.31,28.26
441,10.80,11.25,5.54,9.48,46.31,24.66
443,10.80,11.25,7.54,11.48,48.31,20.97
445,10.80,11.60,9.54,13.48,50.31,16.24
447,10.80,20.54,11.54,15.48,52.31,12.09
449,10.80,29.82,13.54,17.48,54.31,16.49
451,7.83,30.43,15.54,19.48,56.31,15.45
453,0.00,30.43,17.54,0.00,58.31,12.51
455,0.00,30.43,2.16,0.00,60.31,15.01
457,0.00,33.35,,0.00,62.31,18.27
459,0.00,37.28,,0.00,64.31,19.80
461,0.00,37.24,,0.00,31.02,22.76
463,0.00,37.03,,0.68,18.54,26.60
465,2.06,1.80,,2.68,19.34,21.33
467,4.68,0.00,,4.68,19.00,5.03
469,4.54,3.15,,6.68,10.95,2.75
471,0.19,5.45,,8.68,12.95,8.90
473,0.00,5.44,,5.59,14.95,0.00
475,0.00,5.44,,,16.95,35.47
477,0.00,5.44,,,18.95,44.62
479,0.00,5.44,,,20.95,49.00
481,0.00,5.44,,,22.95,49.12
483,0.00,5.44,,,24.95,41.30
485,0.00,5.44,,,26.95,29.07
487,0.00,5.44,,,28.95,14.92
489,0.00,7.89,,,30.95,12.50
491,0.00,16.29,,,32.95,10.92
493,3.90,17.26,,,34.95,11.82
495,5.63,17.26,,,36.95,12.76
497,5.62,17.26,,,38.95,14.78
499,5.62,17.22,,,40.95,17.77
501,5.62,5.74,,,13.83,15.53
