time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,4,
5,0.00,0.00,0.00,0.00,43.01,4,
7,0.00,0.00,0.00,0.00,52.34,4,
9,0.00,0.00,0.00,0.00,58.63,4,4.00
11,0.00,0.00,0.00,0.00,55.49,4,
13,0.00,0.00,0.00,0.00,50.63,5,
15,0.00,0.00,0.03,0.36,49.98,5,
17,0.00,0.00,0.20,2.36,48.43,5,
19,0.00,0.00,0.02,0.23,45.55,5,4.00
21,0.00,0.00,0.00,0.00,45.32,5,
23,0.00,0.00,0.14,0.94,45.90,5,
25,0.00,0.00,0.10,1.24,47.28,5,
27,0.00,0.00,0.12,1.44,50.57,5,
29,0.00,0.00,0.12,1.38,51.13,5,3.49
31,0.00,0.00,0.18,2.16,48.25,5,
33,0.00,0.00,0.11,0.85,36.70,4,
35,1.08,4.30,0.54,2.85,32.17,4,
37,1.20,4.78,1.28,4.85,27.88,4,
39,2.70,10.81,1.08,6.00,32.80,4,2.53
41,2.66,10.65,1.41,8.00,28.76,4,
43,4.51,18.03,1.91,10.00,26.83,5,
45,4.53,18.11,2.41,12.00,29.90,5,
47,6.02,24.07,2.91,14.00,31.25,5,
49,3.10,12.40,2.15,12.23,30.80,5,3.21
51,0.00,0.00,1.29,6.93,32.26,5,
53,2.05,4.12,1.38,5.97,35.11,5,
55,2.41,5.09,0.77,5.06,39.55,5,
57,2.41,5.09,1.24,7.06,38.29,5,
59,2.41,5.09,1.63,9.06,35.79,5,3.16
61,2.41,5.09,2.09,11.06,33.22,5,
63,3.06,7.67,2.54,13.06,33.81,1,
65,4.13,11.94,2.69,15.06,38.26,1,
67,3.83,10.77,3.37,17.06,36.49,1,
69,2.08,4.56,2.50,19.06,36.58,1,2.44
71,2.90,5.45,2.55,21.06,35.07,1,
73,3.94,5.74,3.31,23.06,38.45,5,
75,3.89,5.56,4.21,25.06,38.85,5,
77,2.62,5.44,4.89,27.06,36.22,5,
79,2.50,5.44,5.10,29.06,34.50,5,2.45
81,4.26,7.03,5.54,31.06,36.46,5,
83,5.24,10.98,6.52,33.06,34.66,4,
85,5.50,10.92,7.27,35.06,37.58,4,
87,4.40,10.34,7.91,37.06,36.00,4,
89,3.57,5.63,4.06,20.23,33.84,4,2.59
91,4.22,11.24,3.16,22.23,25.85,4,
93,7.21,11.30,3.75,24.23,18.70,5,
95,9.28,15.67,4.39,26.23,18.45,5,
97,10.37,18.31,5.22,28.23,21.11,5,
99,8.26,18.29,5.40,30.23,21.18,5,2.12
101,8.26,18.29,5.69,32.23,23.60,5,
103,8.26,18.29,6.02,34.23,27.97,8,
105,8.26,18.29,6.50,36.23,32.58,8,
107,8.25,18.27,6.43,38.23,32.53,8,
109,5.64,10.15,6.32,40.23,32.50,8,2.64
111,3.85,10.15,6.94,42.23,28.41,8,
113,5.14,10.15,6.64,44.23,25.32,5,
115,7.28,13.18,7.62,46.23,26.23,5,
117,10.42,21.49,8.95,48.23,29.43,5,
119,13.13,25.45,9.01,50.23,28.87,5,2.22
121,10.36,17.04,9.33,52.23,24.64,5,
123,6.79,17.04,10.66,54.23,20.51,1,
125,7.02,17.74,11.87,56.23,18.88,1,
127,10.14,23.44,12.74,58.23,12.59,1,
129,10.88,26.62,13.39,60.23,14.05,1,1.79
131,13.99,29.53,14.14,62.23,17.08,1,
133,14.59,29.51,14.95,64.23,25.35,2,
135,14.59,29.51,15.49,66.23,29.87,2,
137,14.59,29.51,14.81,46.23,30.11,2,
139,14.59,29.51,13.46,48.23,26.06,2,1.84
141,13.37,24.64,11.93,46.74,21.67,2,
143,7.70,12.30,12.17,48.74,13.29,5,
145,10.36,12.71,13.76,50.74,11.10,5,
147,15.14,21.53,15.17,52.74,14.91,5,
149,13.10,22.86,14.19,54.74,19.61,5,1.69
151,13.10,22.85,14.99,56.74,19.60,5,
153,13.10,22.85,15.35,58.74,19.12,4,
155,13.56,22.85,16.08,60.74,19.65,4,
157,15.13,24.19,15.47,62.74,18.88,4,
159,13.82,28.93,14.09,64.74,19.47,4,1.95
161,11.59,28.80,12.90,66.74,19.45,4,
163,14.17,28.80,13.34,68.74,17.15,6,
165,14.27,28.80,14.19,70.74,17.27,6,
167,15.32,28.80,13.39,72.74,19.88,6,
169,17.44,34.95,14.55,74.74,17.06,6,1.79
171,18.81,40.45,13.66,76.74,14.95,6,
173,19.44,41.28,14.77,78.74,10.88,2,
175,20.13,33.52,14.22,80.74,14.18,2,
177,10.96,17.37,14.23,82.74,16.12,2,
179,9.49,20.72,14.62,84.74,18.37,2,1.85
181,10.07,23.04,14.39,86.74,17.74,2,
183,10.85,26.16,15.18,88.74,21.07,5,
185,11.70,29.55,15.48,90.74,24.25,5,
187,12.25,29.52,16.48,92.74,22.76,5,
189,13.43,36.46,14.13,94.74,25.24,5,2.61
191,15.08,43.07,11.94,96.74,24.10,5,
193,11.74,25.13,12.44,98.74,19.22,14,
195,8.17,17.26,12.75,100.74,18.71,14,
197,9.21,17.26,11.43,102.74,15.35,14,
199,10.11,18.43,12.14,104.74,16.83,14,1.70
201,12.15,25.68,12.42,106.74,17.02,14,
203,14.76,25.56,13.05,108.74,19.68,5,
205,15.32,25.56,13.60,110.74,25.84,5,
207,15.32,25.56,14.54,112.74,27.99,5,
209,16.19,25.07,14.13,114.74,27.13,5,2.06
211,10.62,23.99,14.84,116.74,27.32,5,
213,10.62,23.99,14.11,118.74,26.24,7,
215,10.62,23.99,13.27,120.74,25.35,7,
217,11.91,23.99,13.92,122.74,29.46,7,
219,14.74,24.77,12.26,90.81,27.84,7,2.20
221,10.08,24.73,11.54,76.80,23.14,7,
223,11.01,28.48,7.87,28.54,16.97,2,
225,14.85,37.08,6.78,30.54,14.29,2,
227,16.72,37.72,6.80,32.54,12.06,2,
229,16.00,42.86,7.35,29.18,15.65,2,2.83
231,14.97,44.18,6.02,25.33,16.83,2,
233,10.19,23.78,5.35,17.95,15.98,5,
235,4.87,18.65,5.54,19.19,15.43,5,
237,6.49,18.42,4.61,16.76,20.98,5,
239,4.98,14.67,5.20,18.76,26.91,5,3.11
241,4.33,17.31,4.82,20.76,31.05,5,
243,4.32,17.29,4.13,22.76,35.31,2,
245,4.32,17.29,10.03,69.20,41.28,2,
247,5.58,17.29,9.97,71.20,42.19,2,
249,3.53,9.07,10.63,73.20,40.71,2,2.52
251,1.61,5.03,9.17,75.20,36.60,2,
253,2.67,5.07,8.14,77.20,34.14,4,
255,6.01,7.84,9.13,79.20,36.38,4,
257,6.38,10.46,9.56,81.20,33.87,4,
259,2.94,5.11,9.66,83.20,30.70,4,1.87
261,5.81,10.77,9.56,85.20,25.29,4,
263,7.45,10.71,10.69,87.20,18.41,5,
265,13.34,18.25,4.74,15.26,13.19,5,
267,16.20,28.82,6.07,17.26,10.51,5,
269,17.92,38.39,5.59,14.93,13.47,5,2.17
271,19.98,41.00,5.85,16.93,18.20,5,
273,20.69,41.09,5.73,18.93,22.90,1,
275,10.41,24.37,6.57,20.93,26.04,1,
277,10.36,24.37,7.53,22.93,28.15,1,
279,8.08,24.37,6.18,22.95,29.40,1,2.85
281,6.66,26.66,5.57,24.95,30.54,1,
283,7.61,30.42,4.18,26.95,30.92,2,
