time,queue_avg,queue_max,delay_avg,delay_max,speed_avg,phase
205,23.51,74.15,11.50,29.96,26.66,5
207,23.51,74.13,12.42,31.96,24.44,5
209,25.71,74.13,12.54,33.96,22.30,5
211,28.05,80.17,12.97,35.96,22.56,5
213,18.26,27.51,13.70,37.96,21.80,1
215,13.28,31.42,13.75,39.96,19.92,1
217,15.64,37.03,14.69,41.96,18.62,1
219,17.42,41.98,15.85,43.96,19.04,1
221,17.97,42.24,15.21,45.96,15.31,1
223,16.13,48.44,13.75,47.96,13.49,2
225,17.08,52.21,13.07,49.96,14.59,2
227,19.26,60.94,13.38,51.96,14.38,2
229,19.28,61.01,14.46,53.96,16.32,2
231,21.43,61.01,11.40,55.96,17.22,2
233,22.08,61.01,12.00,57.96,20.68,2
235,22.08,61.01,11.26,59.96,21.48,2
237,22.08,61.01,11.69,61.96,22.01,2
239,22.18,61.41,9.01,63.96,23.79,2
241,24.61,71.14,10.16,65.96,25.97,2
243,25.37,74.16,10.58,67.96,25.83,2
245,7.74,11.79,11.33,69.96,26.39,2
247,6.83,11.79,11.85,71.96,26.68,2
249,6.83,11.79,13.08,73.96,24.24,2
251,7.27,11.79,12.52,75.96,23.48,2
253,8.46,11.79,13.00,77.96,24.54,1
255,12.12,26.53,13.59,79.96,23.93,1
257,13.25,30.28,13.84,81.96,24.76,1
259,12.63,30.26,8.99,83.96,25.84,1
261,13.70,34.50,10.13,85.96,29.95,1
263,15.58,41.71,10.18,87.96,30.10,1
265,14.38,34.16,9.87,89.96,30.71,1
267,9.84,12.36,11.14,91.96,32.33,1
269,11.82,20.29,10.99,93.96,29.45,6
271,12.77,24.12,11.81,95.96,26.42,6
273,13.68,24.05,12.48,97.96,24.20,6
275,15.73,24.05,9.99,99.96,20.45,6
277,15.78,22.52,10.70,101.96,17.50,6
279,11.31,17.44,11.02,103.96,16.40,8
281,12.82,21.02,11.76,105.96,13.65,8
283,15.28,24.04,11.45,107.96,11.82,8
285,20.28,29.96,12.81,109.96,14.63,8
287,24.66,34.25,12.92,111.96,17.83,8
289,24.88,34.03,13.16,89.22,24.47,3
291,19.55,32.78,11.44,91.22,25.26,3
293,18.87,29.78,11.54,93.22,28.60,3
295,19.50,30.83,12.37,95.22,27.81,3
297,19.50,30.82,11.63,69.15,24.50,3
299,17.99,35.24,11.75,26.40,24.80,2
301,19.51,40.81,12.66,26.85,23.30,2
303,24.62,43.40,14.03,28.85,20.02,2
305,27.04,44.45,15.97,30.85,18.28,2
307,28.53,49.84,17.97,32.85,17.36,2
309,28.74,49.69,18.74,34.85,17.38,2
311,30.70,54.05,19.15,36.85,17.48,2
313,32.85,57.35,20.74,38.85,19.16,2
315,35.19,63.95,20.27,40.85,18.66,2
317,30.34,42.08,21.25,42.85,17.49,1
319,22.18,42.08,22.56,44.85,18.82,1
321,22.17,42.08,22.30,46.85,18.10,1
323,22.35,42.08,24.26,48.85,15.73,1
325,24.57,42.08,21.69,42.10,17.06,1
327,30.52,41.98,23.15,44.10,17.08,1
329,24.27,45.66,19.40,46.10,16.61,1
331,21.65,45.43,19.18,48.10,15.45,1
333,22.61,49.24,18.06,50.10,15.34,2
335,23.97,54.69,18.15,52.10,17.40,2
337,26.45,64.63,16.69,54.10,19.05,2
339,30.09,72.53,15.51,56.10,21.53,2
341,29.05,72.37,16.90,58.10,20.45,2
343,29.88,72.37,16.31,60.10,20.95,2
345,30.06,72.37,16.14,62.10,21.56,2
347,31.49,78.06,15.41,64.10,19.44,2
349,38.08,99.67,16.37,66.10,16.59,5
351,40.09,103.81,17.52,68.10,15.84,5
353,42.18,108.81,17.30,70.10,11.91,5
355,46.17,116.81,18.94,72.10,9.55,5
357,50.82,123.52,18.73,53.57,7.82,5
359,55.21,133.34,18.51,55.57,9.04,5
361,56.67,136.31,19.53,57.57,9.48,6
363,58.80,136.05,20.62,59.57,10.60,6
365,48.40,94.58,20.39,61.57,14.53,6
367,20.30,38.24,18.30,63.57,17.11,6
369,21.75,45.53,18.38,65.40,20.19,6
371,26.08,54.24,18.66,67.40,20.20,6
373,29.54,62.48,18.06,69.40,17.08,6
375,33.33,71.46,19.66,71.40,15.15,6
377,35.29,75.48,20.66,73.40,13.34,1
379,38.80,80.30,21.38,75.40,13.15,1
381,24.36,41.07,22.52,77.40,14.55,1
383,27.65,56.33,24.12,79.40,16.75,1
385,31.19,57.61,25.25,81.40,20.27,1
387,29.24,57.61,22.68,83.40,21.34,1
389,26.85,57.61,23.78,85.40,22.14,1
391,24.89,45.12,20.47,87.40,23.18,1
393,16.44,49.77,19.08,89.40,19.67,1
395,16.42,49.68,20.28,91.40,17.87,1
397,18.71,58.83,20.69,93.40,19.94,2
399,19.86,63.45,19.22,95.40,22.23,2
401,19.85,63.38,17.80,97.40,26.64,2
403,19.85,63.38,19.37,99.40,25.02,2
405,19.85,63.38,20.29,101.40,21.90,2
407,21.80,63.38,20.65,103.40,17.63,2
409,24.19,69.79,21.70,105.40,13.89,2
411,27.89,77.78,20.59,107.40,13.67,2
413,31.74,82.75,19.75,109.40,12.94,2
415,33.08,82.57,18.94,111.40,13.82,2
417,16.50,38.08,19.98,113.40,13.78,2
419,12.42,38.08,17.70,115.40,16.37,2
421,12.42,38.08,18.83,117.40,22.04,5
423,12.42,38.08,18.57,119.40,24.64,5
425,12.42,38.08,17.42,121.40,29.70,5
427,13.23,38.08,18.85,123.40,33.46,5
429,13.79,38.08,16.26,125.40,33.19,5
431,14.71,38.03,17.29,127.40,29.85,5
433,11.09,11.99,17.82,129.40,27.40,5
435,10.23,17.96,18.41,131.40,24.21,5
437,11.89,24.60,15.81,133.40,20.03,5
439,13.27,30.12,14.00,135.40,16.77,5
441,15.25,38.06,14.69,137.40,15.28,6
443,18.69,47.77,14.67,139.40,19.30,6
445,19.61,49.67,15.25,141.40,22.80,6
447,19.61,49.66,16.38,143.40,23.26,6
449,19.61,49.66,14.87,145.40,24.73,6
451,20.66,49.66,14.95,147.40,21.89,6
453,23.62,49.56,15.81,149.40,18.32,1
455,14.58,17.43,17.11,151.40,14.38,1
457,12.27,20.31,16.06,153.40,13.58,1
459,17.57,31.84,15.24,155.40,17.25,1
461,18.48,39.90,15.15,157.40,15.93,1
463,21.41,44.92,15.72,159.40,17.28,1
465,18.88,28.82,14.12,161.40,17.73,6
467,12.22,25.01,15.25,163.40,16.12,6
469,12.95,27.93,14.98,165.40,16.24,6
471,14.27,33.18,15.12,167.40,20.05,6
473,15.37,37.61,15.48,169.40,23.93,6
475,15.33,37.44,17.54,171.40,23.89,6
477,7.42,18.74,14.32,173.40,22.83,6
479,7.35,18.74,14.03,175.40,28.57,6
481,8.57,18.74,15.35,177.40,29.71,8
483,8.72,18.74,13.75,179.40,29.03,8
485,8.72,18.74,,,30.47,8
487,10.18,21.28,,,31.07,8
489,11.16,23.71,,,27.70,8
491,6.27,11.78,,,20.62,1
493,8.26,23.12,,,20.45,1
495,13.57,34.51,,,20.27,1
497,17.27,40.55,,,21.34,1
499,18.02,43.61,,,24.23,1
501,16.52,46.38,,,26.90,1
