time,value
1,0.13
5,0.01
9,0.04
13,0.05
17,0.04
21,0.03
25,0.04
29,0.05
33,0.08
37,0.03
41,0.05
45,0.06
49,0.06
53,0.14
57,0.10
61,0.13
65,0.06
69,0.12
73,0.04
77,0.05
81,0.13
85,0.10
89,0.11
93,0.10
97,0.07
101,0.11
105,0.04
109,0.06
113,0.06
117,0.06
121,0.12
125,0.17
129,0.09
133,0.08
137,0.09
141,0.13
145,0.12
149,0.27
153,0.09
157,0.12
161,0.24
165,0.14
169,0.20
173,0.22
177,0.16
181,0.11
185,0.24
189,0.29
193,0.11
197,0.14
201,0.20
205,0.24
209,0.39
213,0.11
217,0.20
221,0.10
225,0.09
229,0.18
233,0.20
237,0.15
241,0.27
245,0.28
249,0.16
253,0.13
257,0.13
261,0.49
265,0.23
269,0.17
273,0.16
277,0.14
281,0.14
285,0.27
289,0.15
293,0.26
297,0.22
301,0.18
305,0.31
309,0.35
313,0.63
317,0.20
321,0.20
325,0.39
329,0.40
333,0.16
337,0.22
341,0.50
345,0.34
349,0.28
353,0.23
357,0.61
361,0.19
365,0.22
369,0.37
373,0.69
377,0.23
381,0.18
385,0.25
389,0.34
393,0.29
397,0.17
401,0.21
405,0.22
409,0.25
413,0.21
417,0.21
421,0.15
425,0.12
429,0.19
433,0.23
437,0.19
441,0.11
445,0.14
449,0.45
453,0.23
457,0.17
461,0.17
465,0.13
469,0.14
473,0.23
477,0.16
481,0.12
485,0.14
489,0.14
493,0.11
497,0.17
