time,queue_length
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.0
19.0,0.0
21.0,0.0
23.0,5.4
25.0,5.2
27.0,4.9
29.0,0.0
31.0,4.4
33.0,11.4
35.0,10.8
37.0,4.7
39.0,4.7
41.0,4.7
43.0,5.6
45.0,11.0
47.0,12.8
49.0,24.7
51.0,25.1
53.0,10.9
55.0,10.9
57.0,11.1
59.0,11.5
61.0,17.3
63.0,18.8
65.0,11.0
67.0,11.0
69.0,11.0
71.0,11.0
73.0,11.0
75.0,11.0
77.0,14.8
79.0,18.2
81.0,17.8
83.0,12.8
85.0,12.8
87.0,12.8
89.0,12.8
91.0,14.8
93.0,18.8
95.0,25.2
97.0,31.4
99.0,31.4
101.0,18.1
103.0,18.1
105.0,18.1
107.0,18.1
109.0,18.1
111.0,18.1
113.0,18.1
115.0,18.1
117.0,18.1
119.0,18.1
121.0,18.0
123.0,12.8
125.0,12.8
127.0,12.8
129.0,9.9
131.0,5.2
133.0,5.2
135.0,7.5
137.0,11.1
139.0,11.1
141.0,11.1
143.0,18.2
145.0,24.5
147.0,24.1
149.0,20.3
151.0,12.6
153.0,18.3
155.0,11.7
157.0,11.7
159.0,16.0
161.0,19.4
163.0,23.8
165.0,26.6
167.0,40.9
169.0,49.4
171.0,49.3
173.0,49.3
175.0,52.4
177.0,49.4
179.0,24.6
181.0,24.5
183.0,27.0
185.0,31.0
187.0,30.9
189.0,30.9
191.0,30.9
193.0,36.3
195.0,36.2
197.0,43.2
199.0,54.3
201.0,60.2
203.0,71.5
205.0,74.2
207.0,74.1
209.0,74.5
211.0,80.6
213.0,80.4
215.0,80.4
217.0,80.3
219.0,31.1
221.0,30.9
223.0,35.9
225.0,38.9
227.0,47.7
229.0,50.0
231.0,50.0
233.0,50.0
235.0,50.0
237.0,50.0
239.0,51.2
241.0,61.1
243.0,63.0
245.0,18.7
247.0,11.8
249.0,11.8
251.0,11.8
253.0,11.8
255.0,26.5
257.0,30.3
259.0,30.3
261.0,14.9
263.0,13.9
265.0,18.9
267.0,21.9
269.0,27.7
271.0,31.7
273.0,31.6
275.0,35.8
277.0,36.5
279.0,36.5
281.0,42.0
283.0,43.1
285.0,36.5
287.0,36.5
289.0,36.3
291.0,32.6
293.0,43.7
295.0,43.8
297.0,44.4
299.0,49.5
301.0,58.5
303.0,63.6
305.0,68.8
307.0,69.6
309.0,46.6
311.0,46.6
313.0,51.6
315.0,52.5
317.0,52.5
319.0,52.5
321.0,33.2
323.0,44.0
325.0,54.7
327.0,59.2
329.0,59.1
331.0,59.5
333.0,65.9
335.0,72.1
337.0,42.7
339.0,29.8
341.0,29.5
343.0,29.5
345.0,29.5
347.0,34.2
349.0,36.1
351.0,34.6
353.0,38.9
355.0,44.4
357.0,50.7
359.0,56.8
361.0,63.7
363.0,73.4
365.0,75.6
367.0,75.6
369.0,75.6
371.0,75.6
373.0,75.6
375.0,75.5
377.0,30.6
379.0,31.7
381.0,35.7
383.0,49.9
385.0,50.9
387.0,50.9
389.0,50.9
391.0,50.9
393.0,50.9
395.0,50.9
397.0,50.9
399.0,57.5
401.0,64.4
403.0,31.6
405.0,23.6
407.0,23.6
409.0,23.6
411.0,24.7
413.0,31.2
415.0,37.8
417.0,37.7
419.0,31.0
421.0,31.0
423.0,31.0
425.0,31.0
427.0,31.0
429.0,23.6
431.0,23.6
433.0,23.6
435.0,23.6
437.0,24.6
439.0,30.1
441.0,38.1
443.0,47.8
445.0,49.7
447.0,49.7
449.0,49.7
451.0,49.6
453.0,23.6
455.0,23.6
457.0,23.6
459.0,32.2
461.0,39.9
463.0,44.9
465.0,44.8
467.0,44.8
469.0,44.8
471.0,51.3
473.0,57.3
475.0,60.8
477.0,62.8
479.0,62.8
481.0,62.8
483.0,30.4
485.0,30.4
487.0,32.1
489.0,36.4
491.0,36.4
493.0,43.3
495.0,29.7
497.0,22.5
499.0,32.0
501.0,50.5
