time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,1,
5,0.00,0.00,0.00,0.00,60.00,1,
7,0.00,0.00,0.00,0.00,60.00,1,
9,0.00,0.00,0.00,0.00,60.00,1,1.00
11,0.00,0.00,0.00,0.00,60.00,1,
13,0.00,0.00,0.00,0.00,60.00,1,
15,0.00,0.00,0.00,0.00,60.00,1,
17,0.00,0.00,0.00,0.00,60.00,1,
19,0.00,0.00,0.00,0.00,61.70,1,4.00
21,0.00,0.00,0.00,0.00,59.78,1,
23,0.00,0.00,0.00,0.00,60.96,1,
25,0.00,0.00,0.00,0.00,62.72,1,
27,0.00,0.00,0.00,0.00,60.00,1,
29,0.00,0.00,0.00,0.00,60.00,1,4.00
31,0.00,0.00,0.00,0.00,60.00,1,
33,0.00,0.00,0.00,0.00,60.00,1,
35,0.00,0.00,0.00,0.00,60.00,1,
37,0.00,0.00,0.00,0.00,61.01,1,
39,0.00,0.00,0.00,0.00,52.00,1,4.00
41,0.00,0.00,0.00,0.00,55.82,1,
43,0.00,0.00,0.00,0.00,58.60,3,
45,0.00,0.00,0.00,0.00,57.35,3,
47,0.00,0.00,0.00,0.00,50.40,3,
49,0.00,0.00,0.01,0.11,37.36,3,1.85
51,0.00,0.00,0.16,1.17,27.86,3,
53,1.04,3.88,0.61,3.17,19.71,2,
55,3.65,5.58,1.08,5.17,15.43,2,
57,2.71,5.57,1.68,7.17,7.98,2,
59,2.65,5.57,1.75,9.17,11.42,2,1.79
61,2.65,5.57,2.25,11.17,11.92,2,
63,4.35,11.83,2.75,13.17,13.57,3,
65,4.28,11.55,3.25,15.17,14.19,3,
67,4.28,11.55,3.75,17.17,11.30,3,
69,4.28,11.55,3.15,19.17,0.00,3,0.46
71,4.28,11.55,3.51,21.17,11.84,3,
73,4.28,11.55,3.81,23.17,16.83,4,
75,4.28,11.55,4.15,25.17,24.43,4,
77,3.90,10.03,4.48,27.17,28.38,4,
79,1.39,5.57,4.02,29.17,32.67,4,2.85
81,1.39,5.57,2.60,31.17,35.09,4,
83,1.39,5.57,2.76,33.17,35.24,3,
85,1.39,5.57,3.00,35.17,39.18,3,
87,1.39,5.57,3.33,37.17,31.69,3,
89,1.39,5.57,3.31,39.17,29.95,3,2.58
91,1.39,5.57,3.69,41.17,32.81,3,
93,2.59,5.57,4.33,43.17,38.55,1,
95,2.50,5.48,4.14,45.17,47.25,1,
97,1.19,4.51,4.48,47.17,46.42,1,
99,1.13,4.51,0.71,8.54,36.78,1,1.91
101,1.13,4.51,0.90,10.54,28.20,1,
103,1.43,4.51,1.14,12.54,24.07,4,
105,2.69,4.86,1.81,14.54,26.36,4,
107,3.42,4.83,2.47,16.54,25.99,4,
109,4.65,4.99,1.46,6.66,29.28,4,2.10
111,4.80,5.58,2.12,8.66,28.68,4,
113,5.80,8.52,2.79,10.66,23.94,3,
115,6.21,10.81,3.57,12.66,31.73,3,
117,2.98,7.31,4.40,14.66,34.89,3,
119,1.16,4.66,1.20,7.45,35.59,3,3.38
121,1.16,4.66,1.05,7.39,34.84,3,
123,2.26,9.06,0.93,9.39,34.54,3,
125,2.54,10.18,1.01,11.39,36.29,3,
127,2.54,10.17,1.45,13.39,33.20,3,
129,2.62,10.17,1.74,15.39,30.93,3,2.84
131,3.92,10.17,2.00,17.39,32.59,3,
133,3.87,10.17,2.33,19.39,33.46,4,
135,3.87,10.17,2.57,21.39,36.99,4,
137,3.95,6.88,3.07,23.39,34.85,4,
139,2.47,5.29,3.07,17.80,31.17,4,2.05
141,2.49,5.38,2.08,15.27,26.22,4,
143,3.90,8.40,2.71,17.27,22.86,3,
145,5.78,12.49,3.23,19.27,25.23,3,
147,4.56,11.66,3.89,21.27,24.15,3,
149,4.21,11.59,3.88,23.27,24.98,3,2.06
151,4.56,11.59,3.68,25.27,25.94,3,
153,6.57,11.59,3.85,27.27,27.35,4,
155,8.02,11.59,4.85,29.27,34.42,4,
157,5.51,11.59,5.20,31.27,31.42,4,
159,4.53,11.59,3.86,33.27,25.43,4,1.81
161,4.24,11.59,4.36,35.27,21.65,4,
163,5.45,11.59,5.02,37.27,20.79,1,
165,6.64,14.89,5.78,39.27,23.51,1,
167,7.18,17.66,6.78,41.27,24.56,1,
169,5.41,11.03,8.18,55.32,21.13,1,1.94
171,5.42,11.03,3.66,18.25,14.22,1,
173,5.51,11.03,3.85,20.25,9.37,3,
175,7.03,12.51,4.53,22.25,13.39,3,
177,4.91,12.31,5.36,24.25,15.74,3,
179,3.08,12.31,3.02,15.81,26.55,3,2.99
181,3.08,12.31,2.56,17.35,34.36,3,
183,3.08,12.31,3.03,19.35,39.10,4,
185,3.08,12.31,2.71,21.35,41.63,4,
187,2.23,8.92,3.08,23.35,41.90,4,
189,1.34,5.37,2.63,16.48,34.99,4,2.59
191,1.34,5.37,1.48,17.14,30.07,4,
193,3.35,8.76,2.06,19.14,27.83,4,
195,5.40,11.68,2.83,21.14,24.61,4,
197,5.34,11.65,3.51,23.14,22.75,4,
199,5.57,11.65,4.51,25.14,25.32,4,2.07
201,5.56,11.65,5.29,27.14,29.50,4,
203,5.56,11.65,6.22,29.14,34.65,2,
205,5.56,11.65,6.79,31.14,38.76,2,
207,5.29,10.54,7.62,33.14,37.34,2,
209,2.65,5.35,5.55,18.20,33.84,2,2.04
211,2.65,5.35,5.09,20.20,27.01,2,
