time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,60.00,1
5,0.00,0.00,0.00,0.00,60.00,1
7,0.00,0.00,0.00,0.00,60.00,1
9,0.00,0.00,0.00,0.00,37.00,1
11,0.00,0.00,0.00,0.00,46.15,1
13,0.00,0.00,0.00,0.00,55.10,1
15,0.00,0.00,0.00,0.00,60.10,1
17,0.00,0.00,0.00,0.00,58.20,1
19,0.00,0.00,0.00,0.00,51.22,1
21,0.00,0.00,0.00,0.00,40.74,1
23,0.00,0.00,0.13,1.60,29.32,3
25,2.21,8.85,0.30,3.60,18.16,3
27,2.71,10.85,0.47,5.60,10.68,3
29,2.78,10.83,0.81,7.60,0.40,3
31,4.02,10.83,1.14,9.60,0.00,3
33,3.97,10.83,1.40,11.60,0.00,3
35,3.97,10.83,1.74,13.60,0.00,3
37,3.97,10.83,2.07,15.60,10.60,3
39,3.97,10.83,2.40,17.60,12.90,2
41,3.97,10.83,2.74,19.60,22.56,2
43,3.97,10.83,3.07,21.60,28.10,2
45,3.97,10.83,3.40,23.60,26.62,2
47,3.97,10.83,3.86,25.60,23.52,2
49,3.97,10.83,4.36,27.60,16.46,2
51,3.97,10.83,4.40,29.60,8.28,2
53,3.97,10.83,4.74,31.60,2.28,2
55,5.84,18.33,5.07,33.60,5.17,2
57,7.21,23.81,5.40,35.60,6.90,2
59,7.18,23.68,5.74,37.60,8.53,4
61,7.18,23.68,6.07,39.60,17.64,4
63,6.99,23.68,6.40,41.60,27.91,4
65,5.92,23.68,3.63,43.60,34.45,4
67,5.81,23.23,3.74,44.88,38.13,4
69,0.27,1.08,1.35,16.16,42.58,4
71,0.00,0.00,1.37,16.40,43.52,4
73,0.00,0.00,0.56,5.76,41.65,4
75,0.66,2.63,0.41,2.53,38.71,4
77,2.04,4.35,0.89,4.53,32.74,4
79,3.02,4.71,1.56,6.53,23.43,4
81,4.54,7.55,2.12,8.53,14.10,1
83,6.97,10.31,3.09,10.53,9.70,1
85,7.90,10.78,4.16,12.53,8.51,1
87,9.23,11.21,5.31,14.53,14.13,1
89,9.50,12.30,5.45,16.53,19.88,1
91,9.50,12.30,6.29,18.53,23.01,1
93,9.50,12.30,7.12,20.53,27.19,1
95,9.50,12.30,7.98,22.53,30.34,1
97,9.95,12.52,9.03,24.53,27.41,3
99,11.14,17.31,10.03,26.53,24.21,3
101,11.10,17.21,11.20,28.53,29.08,3
103,10.50,17.11,9.24,26.94,24.37,3
105,7.59,17.24,7.15,25.96,16.66,3
107,6.76,16.56,6.17,27.96,17.24,3
109,12.13,17.19,7.34,29.96,17.75,3
111,13.30,19.05,7.11,31.96,17.57,2
113,13.29,18.99,7.44,33.96,19.33,2
115,13.26,18.99,8.44,35.96,22.73,2
117,12.05,18.98,9.60,37.96,22.66,2
119,10.22,17.19,6.78,16.34,19.63,2
121,9.73,17.19,7.69,18.02,17.50,2
123,11.77,18.54,7.43,20.02,18.11,2
125,13.19,18.50,8.66,22.02,19.99,2
127,13.15,18.50,9.99,24.02,19.66,2
129,13.15,18.50,10.99,26.02,19.42,2
131,13.24,18.50,12.32,28.02,20.27,2
133,14.82,18.50,13.37,30.02,17.71,4
135,14.77,18.50,14.88,32.02,12.97,4
137,14.77,18.50,16.13,34.02,12.42,4
139,14.10,18.50,17.36,36.02,16.44,4
141,9.71,17.93,16.33,38.02,19.46,4
143,8.70,17.91,12.42,38.13,20.03,4
145,11.48,17.91,9.48,40.13,21.94,4
147,12.83,17.91,10.48,42.13,23.04,4
149,12.79,17.91,10.49,44.13,20.00,4
151,12.89,17.91,11.65,46.13,16.07,1
153,14.58,17.91,13.02,48.13,11.54,1
155,14.53,17.91,14.39,50.13,11.21,1
157,15.29,20.97,15.58,52.13,13.95,1
159,16.12,24.28,11.70,45.41,17.49,1
161,16.11,24.25,12.08,47.41,24.98,1
163,16.11,24.25,12.66,49.41,24.77,1
