time,value
5,0.03
9,0.02
13,0.05
17,0.03
21,0.08
25,0.03
29,0.08
33,0.07
37,0.05
41,0.04
45,0.12
49,0.06
53,0.08
57,0.04
61,0.09
65,0.04
69,0.06
73,0.06
77,0.07
81,0.06
85,0.10
89,0.10
93,0.25
97,0.12
101,0.21
105,0.26
109,0.12
113,0.21
117,0.11
121,0.23
125,0.22
129,0.33
133,0.20
137,0.26
141,0.19
145,0.33
149,0.24
153,0.15
157,0.31
161,0.33
165,0.34
169,0.18
173,0.20
177,0.11
181,0.22
185,0.15
189,0.22
193,0.22
197,0.15
201,0.14
205,0.13
209,0.12
213,0.19
217,0.17
221,0.14
225,0.20
229,0.15
233,0.16
237,0.27
241,0.13
245,0.13
249,0.10
253,0.06
257,0.07
261,0.06
265,0.10
269,0.04
273,0.15
277,0.06
281,0.05
285,0.05
289,0.07
293,0.12
297,0.11
301,0.12
305,0.09
309,0.11
313,0.10
317,0.17
321,0.23
325,0.14
329,0.12
333,0.11
337,0.10
341,0.10
345,0.09
349,0.30
353,0.09
357,0.11
361,0.14
365,0.23
369,0.17
373,0.12
377,0.24
381,0.14
385,0.16
389,0.15
393,0.20
397,0.08
401,0.18
405,0.14
409,0.25
413,0.08
417,0.14
421,0.11
425,0.10
429,0.11
433,0.09
437,0.07
441,0.13
445,0.13
449,0.11
453,0.16
457,0.11
461,0.12
465,0.09
469,0.23
473,0.08
477,0.15
481,0.13
485,0.17
489,0.23
493,0.12
497,0.21
