time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,35.98
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.96
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.57
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.76
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.05
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.50
13,0.00,0.00,0.00,0.00,0.00,1.17,0.00,0.39,0.70,1.17,60.93
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.58
17,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.02,0.03,0.05,58.09
19,0.00,0.00,0.00,0.00,0.00,0.07,0.00,0.02,0.04,0.07,54.20
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.69
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.33
25,0.00,0.00,0.00,0.00,0.00,0.00,0.40,0.13,0.08,0.40,62.96
27,0.00,0.00,0.00,0.00,0.00,0.00,2.40,0.80,0.48,2.40,62.01
29,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.02,0.04,0.06,60.43
31,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.01,0.02,0.04,61.84
33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.37
35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.54
37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.23
39,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.06,0.03,0.17,44.61
41,0.86,0.00,0.43,0.86,0.00,1.10,0.00,0.37,0.66,1.10,39.87
43,5.17,0.00,2.59,5.17,0.00,3.10,0.00,1.03,1.86,3.10,31.90
45,7.76,0.00,3.88,7.76,0.00,5.10,0.00,1.70,3.06,5.10,26.45
47,11.38,0.00,5.69,11.38,0.00,7.10,0.00,2.37,4.26,7.10,23.52
49,13.69,3.67,8.68,13.69,0.00,9.10,1.33,3.48,5.73,9.10,23.75
51,17.58,5.73,11.66,17.58,0.00,11.10,3.33,4.81,7.33,11.10,20.08
53,17.53,11.25,14.39,17.53,0.00,13.10,5.33,6.14,8.93,13.10,13.29
55,17.53,11.89,14.71,17.53,0.00,15.10,7.33,7.48,10.53,15.10,20.61
57,23.18,7.97,15.57,23.18,0.81,17.10,9.33,9.08,12.29,17.10,23.58
59,28.65,0.00,14.32,28.65,2.81,15.77,8.08,8.89,11.64,15.77,29.84
61,19.70,0.00,9.85,19.70,4.81,14.06,0.60,6.49,9.52,14.06,34.16
63,0.00,0.00,0.00,0.00,6.81,0.00,0.00,2.27,1.36,6.81,31.41
65,0.00,0.00,0.00,0.00,6.98,0.00,0.00,2.33,1.40,6.98,30.92
67,4.75,0.00,2.38,4.75,8.98,1.99,0.00,3.66,2.99,8.98,35.98
69,10.75,0.00,5.37,10.75,10.98,3.99,0.00,4.99,4.59,10.98,35.14
71,10.60,0.00,5.30,10.60,12.98,5.99,0.00,6.32,6.19,12.98,33.21
73,15.24,0.00,7.62,15.24,14.98,7.99,0.00,7.66,7.79,14.98,28.21
75,16.42,0.00,8.21,16.42,16.98,9.99,0.00,8.99,9.39,16.98,26.96
77,22.62,0.00,11.31,22.62,0.00,11.99,0.00,4.00,7.19,11.99,25.22
79,28.58,0.00,14.29,28.58,0.00,13.99,0.00,4.66,8.39,13.99,21.10
81,36.89,0.00,18.44,36.89,0.00,15.99,0.00,5.33,9.59,15.99,12.90
83,49.77,0.00,24.88,49.77,0.00,17.99,0.00,6.00,10.79,17.99,6.92
85,53.85,0.00,26.92,53.85,0.00,19.99,0.00,6.66,11.99,19.99,5.77
87,66.24,0.00,33.12,66.24,0.00,21.99,0.00,7.33,13.19,21.99,8.22
89,73.05,0.00,36.52,73.05,0.00,20.17,0.00,6.72,12.10,20.17,9.24
91,72.29,0.00,36.15,72.29,0.00,17.18,0.00,5.73,10.31,17.18,9.15
93,71.05,0.00,35.53,71.05,0.00,16.41,0.00,5.47,9.85,16.41,9.85
95,75.90,0.00,37.95,75.90,0.00,17.88,0.00,5.96,10.73,17.88,13.35
97,77.73,0.00,38.86,77.73,0.00,17.61,0.00,5.87,10.57,17.61,13.48
99,77.61,0.00,38.81,77.61,0.00,16.94,0.00,5.65,10.16,16.94,14.67
101,46.08,0.00,23.04,46.08,0.00,18.94,0.00,6.31,11.36,18.94,23.16
103,0.00,0.00,0.00,0.00,0.00,19.59,0.00,6.53,11.75,19.59,25.68
105,0.00,0.00,0.00,0.00,0.00,18.20,0.00,6.07,10.92,18.20,27.32
107,3.40,0.00,1.70,3.40,0.00,20.20,0.00,6.73,12.12,20.20,19.71
109,12.21,0.00,6.10,12.21,0.00,22.20,0.00,7.40,13.32,22.20,11.83
111,24.79,0.00,12.40,24.79,0.00,24.20,0.00,8.07,14.52,24.20,10.47
113,26.41,0.00,13.21,26.41,0.00,26.20,0.00,8.73,15.72,26.20,8.32
115,35.80,0.00,17.90,35.80,0.00,28.20,0.00,9.40,16.92,28.20,17.98
117,37.41,0.00,18.70,37.41,0.00,30.20,0.00,10.07,18.12,30.20,20.35
119,37.40,0.00,18.70,37.40,0.00,31.64,0.00,10.55,18.98,31.64,24.73
121,36.90,0.00,18.45,36.90,0.00,31.53,0.00,10.51,18.92,31.53,29.19
123,3.52,0.00,1.76,3.52,0.00,27.80,0.00,9.27,16.68,27.80,31.71
125,0.00,0.00,0.00,0.00,0.00,19.12,0.00,6.37,11.47,19.12,36.63
127,0.00,0.00,0.00,0.00,0.00,19.07,1.52,6.86,11.75,19.07,42.50
129,0.00,0.00,0.00,0.00,0.00,8.56,0.00,2.85,5.13,8.56,50.56
131,0.00,0.00,0.00,0.00,0.00,1.35,0.00,0.45,0.81,1.35,53.32
133,0.00,0.00,0.00,0.00,0.00,3.35,0.00,1.12,2.01,3.35,50.64
