time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,36.03,1
3,0.00,0.00,0.00,0.00,47.00,1
5,0.00,0.00,0.00,0.00,56.60,1
7,0.00,0.00,0.00,0.00,60.78,1
9,0.00,0.00,0.00,0.00,60.05,1
11,0.00,0.00,0.00,0.00,61.50,1
13,0.00,0.00,0.10,1.17,60.93,1
15,0.00,0.00,0.00,0.00,60.94,1
17,0.00,0.00,0.00,0.05,55.73,1
19,0.00,0.00,0.01,0.07,57.41,1
21,0.00,0.00,0.00,0.00,54.47,1
23,0.00,0.00,0.00,0.00,46.67,3
25,0.24,0.94,0.02,0.30,33.77,3
27,1.40,5.59,0.19,2.30,38.39,3
29,0.00,0.00,0.48,4.30,37.03,3
31,1.10,4.39,0.36,3.42,32.68,3
33,1.31,4.60,0.57,5.42,36.03,3
35,2.53,5.53,0.91,7.42,37.20,3
37,2.48,5.34,1.24,9.42,38.02,3
39,2.48,5.34,1.64,11.42,36.08,3
41,3.00,7.39,1.91,13.42,33.22,2
43,4.06,11.65,2.24,15.42,28.80,2
45,4.94,15.27,2.67,17.42,30.23,2
47,5.72,17.89,3.32,19.42,26.42,2
49,5.61,17.87,2.07,17.47,27.70,2
51,5.61,17.87,2.49,19.47,26.25,2
53,5.68,18.15,3.11,21.47,22.62,4
55,5.62,17.88,3.91,23.47,20.48,4
57,7.18,24.21,4.17,25.47,17.18,4
59,11.28,29.00,4.83,27.47,16.20,4
61,11.96,30.14,4.15,29.47,15.36,1
63,11.95,30.14,4.91,31.47,9.07,1
65,13.27,32.37,5.41,33.47,10.06,1
67,14.94,37.03,6.24,35.47,15.20,1
69,15.16,37.94,6.41,29.51,16.87,1
71,16.81,44.52,6.92,27.69,17.77,1
73,14.60,35.70,6.78,25.28,17.07,1
75,12.95,24.41,7.42,27.28,14.17,1
77,14.52,29.63,7.65,29.28,15.02,1
79,15.23,32.47,7.70,31.28,14.32,1
81,19.02,47.64,8.54,33.28,9.66,1
83,21.82,58.84,8.62,35.28,7.53,3
85,23.17,64.25,9.33,37.28,6.56,3
87,26.25,76.55,10.17,39.28,8.55,3
89,26.63,82.85,11.02,41.28,9.67,3
91,23.95,82.76,11.91,43.09,9.23,3
93,24.68,82.76,9.61,42.50,11.23,3
95,26.28,89.23,9.70,35.55,14.27,3
97,26.83,89.70,9.59,35.07,16.47,3
99,28.00,89.70,10.43,37.07,16.99,3
101,27.98,89.70,10.76,39.07,16.93,3
103,27.98,89.70,11.74,41.07,16.77,2
105,27.95,89.58,12.71,43.07,18.29,2
107,12.13,22.11,13.40,45.07,19.81,2
109,7.37,17.50,14.56,47.07,17.43,2
111,8.46,17.50,11.33,46.89,18.56,4
113,10.09,17.50,11.48,48.89,20.14,4
115,13.62,23.75,12.16,50.89,22.90,4
117,14.12,24.63,13.33,52.89,22.23,4
119,14.47,29.23,13.20,46.38,22.47,4
121,13.73,37.26,9.66,37.73,21.72,4
123,14.11,38.19,10.06,39.73,22.12,4
125,17.07,45.28,10.70,41.73,17.67,4
127,19.15,50.01,11.51,43.73,14.24,1
129,21.44,49.89,12.35,45.73,15.30,1
131,23.31,56.20,13.33,47.73,15.69,1
133,25.50,60.97,14.23,49.73,14.05,1
135,24.80,68.67,14.69,51.73,11.29,1
137,26.01,71.07,15.76,53.73,8.59,1
139,30.24,84.71,16.40,55.73,10.35,1
141,33.18,96.49,16.36,57.73,9.52,1
143,34.93,100.98,17.19,59.73,11.82,1
145,35.84,101.27,17.32,61.73,10.70,1
147,37.37,107.41,18.66,63.73,10.71,3
149,37.31,107.20,18.24,65.73,10.15,3
151,40.10,111.95,19.57,67.73,11.30,3
153,41.88,120.61,20.92,69.73,11.96,3
155,41.12,117.41,19.43,58.68,13.54,3
157,42.28,120.15,17.19,42.65,15.09,3
159,42.01,120.97,18.11,44.65,16.04,3
161,35.14,96.20,19.16,46.65,17.15,3
163,29.48,75.21,20.50,48.65,15.72,2
165,32.00,85.39,21.64,50.65,14.93,2
167,33.60,88.90,22.56,52.65,16.19,2
169,36.21,91.95,23.99,54.65,19.66,2
171,26.35,58.50,22.01,47.42,20.76,2
173,17.72,48.67,16.87,40.41,20.15,2
175,19.33,53.29,14.87,42.41,18.38,4
177,21.32,58.22,16.17,44.41,16.56,4
179,26.96,64.49,15.53,46.41,14.61,4
181,28.89,70.19,16.86,48.41,13.37,4
183,36.45,78.32,11.26,42.25,13.16,4
185,39.84,82.44,11.63,44.25,16.45,4
187,34.75,72.60,12.54,46.25,17.55,1
189,28.18,74.24,12.32,48.25,15.84,1
191,31.06,76.90,13.53,50.25,15.23,1
193,32.41,74.89,13.21,52.25,12.21,1
195,35.71,79.75,14.33,54.25,9.44,1
197,37.94,82.65,14.50,56.25,8.74,1
199,42.03,92.37,15.18,58.25,6.59,1
201,42.58,93.80,13.66,60.25,7.50,3
203,42.33,92.83,14.76,62.25,6.17,3
205,48.12,102.38,16.12,64.25,5.06,3
207,48.18,102.66,17.21,66.25,2.89,3
209,48.02,110.11,16.94,67.31,4.72,3
211,49.94,115.03,16.54,61.34,7.76,3
213,51.03,114.94,16.79,51.45,9.73,3
215,50.98,114.80,16.98,49.65,10.79,3
217,51.43,116.60,18.48,51.65,11.17,3
219,52.90,121.50,19.37,53.65,11.93,3
221,55.27,121.44,20.31,55.65,12.08,3
