time,delay
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.20833333333333334
19.0,0.325
21.0,0.325
23.0,0.24166666666666667
25.0,0.24166666666666667
27.0,0.38333333333333336
29.0,0.38333333333333336
31.0,2.6083333333333334
33.0,2.6083333333333334
35.0,2.6083333333333334
37.0,2.6083333333333334
39.0,2.6083333333333334
41.0,1.2833333333333332
43.0,1.3499999999999999
45.0,1.3499999999999999
47.0,5.541666666666667
49.0,6.816666666666666
51.0,4.425
53.0,4.425
55.0,4.425
57.0,4.425
59.0,3.3583333333333334
61.0,3.3583333333333334
63.0,3.3583333333333334
65.0,3.3583333333333334
67.0,10.408333333333333
69.0,9.808333333333334
71.0,6.683333333333334
73.0,4.758333333333333
75.0,4.258333333333333
77.0,3.575
79.0,3.675
81.0,3.225
83.0,3.225
85.0,3.225
87.0,11.058333333333335
89.0,14.575000000000001
91.0,14.583333333333334
93.0,13.25
95.0,10.708333333333334
97.0,10.483333333333334
99.0,8.008333333333335
101.0,8.008333333333335
103.0,8.008333333333335
105.0,8.008333333333335
107.0,16.599999999999998
109.0,15.841666666666667
111.0,16.041666666666668
113.0,15.250000000000002
115.0,13.258333333333335
117.0,13.283333333333333
119.0,11.966666666666667
121.0,9.55
123.0,9.55
125.0,16.3
127.0,20.016666666666666
129.0,20.575
131.0,15.941666666666666
133.0,13.108333333333334
135.0,13.083333333333334
137.0,11.758333333333335
139.0,11.483333333333334
141.0,14.716666666666669
143.0,23.883333333333333
145.0,22.016666666666666
147.0,21.29166666666667
149.0,19.950000000000003
151.0,18.575
153.0,17.46666666666667
155.0,17.59166666666667
157.0,16.491666666666667
159.0,16.491666666666667
161.0,18.541666666666664
163.0,16.5
165.0,14.658333333333333
167.0,13.008333333333333
169.0,13.041666666666666
171.0,12.466666666666667
173.0,12.466666666666667
175.0,14.583333333333334
177.0,20.30833333333333
179.0,19.90833333333333
181.0,19.71666666666667
183.0,19.174999999999997
185.0,17.458333333333332
187.0,16.65833333333333
189.0,14.416666666666666
191.0,13.808333333333334
193.0,13.808333333333334
195.0,20.058333333333334
197.0,24.674999999999997
199.0,21.183333333333334
201.0,21.15833333333333
203.0,19.016666666666666
205.0,17.108333333333334
207.0,16.791666666666664
209.0,15.641666666666666
211.0,15.641666666666666
213.0,11.775
215.0,11.775
217.0,17.566666666666666
219.0,16.791666666666668
221.0,15.633333333333333
223.0,15.258333333333333
225.0,11.616666666666667
227.0,10.725
229.0,10.725
231.0,17.591666666666665
233.0,16.375
235.0,15.174999999999999
237.0,18.008333333333333
239.0,16.291666666666664
241.0,15.825
243.0,14.908333333333333
245.0,21.816666666666663
247.0,18.241666666666667
249.0,18.049999999999997
251.0,17.4
253.0,16.266666666666666
255.0,14.333333333333334
257.0,14.333333333333334
259.0,14.025
261.0,19.616666666666667
263.0,19.625
265.0,18.825000000000003
267.0,18.950000000000003
269.0,16.733333333333334
271.0,16.733333333333334
273.0,16.733333333333334
275.0,16.733333333333334
277.0,16.733333333333334
279.0,18.091666666666665
281.0,25.466666666666665
283.0,24.03333333333333
285.0,22.599999999999998
287.0,21.60833333333333
289.0,21.68333333333333
291.0,20.958333333333332
293.0,19.974999999999998
295.0,19.974999999999998
297.0,21.03333333333333
299.0,24.149999999999995
301.0,23.00833333333333
303.0,23.016666666666662
305.0,19.075
307.0,17.383333333333333
309.0,17.383333333333333
311.0,25.325
313.0,24.058333333333334
315.0,22.441666666666666
317.0,21.875
319.0,20.366666666666664
321.0,18.258333333333333
323.0,18.299999999999997
325.0,18.308333333333334
327.0,19.058333333333334
329.0,18.308333333333334
331.0,17.908333333333335
333.0,17.908333333333335
335.0,17.908333333333335
337.0,17.908333333333335
339.0,17.908333333333335
341.0,18.69166666666667
343.0,25.441666666666666
345.0,25.008333333333333
347.0,24.616666666666667
349.0,22.425000000000004
351.0,20.59166666666667
353.0,20.241666666666667
355.0,19.916666666666668
357.0,18.8
359.0,18.483333333333334
361.0,22.575
363.0,20.674999999999997
365.0,20.03333333333333
367.0,16.691666666666666
369.0,18.416666666666664
371.0,23.35833333333333
373.0,20.441666666666666
375.0,20.616666666666664
377.0,19.85833333333333
379.0,18.191666666666666
381.0,17.366666666666667
383.0,16.28333333333333
385.0,15.024999999999999
387.0,17.125
389.0,20.683333333333334
391.0,19.475
393.0,18.708333333333336
395.0,17.633333333333333
397.0,21.84166666666667
399.0,21.741666666666667
401.0,20.5
403.0,19.4
405.0,17.575
407.0,17.275000000000002
409.0,15.875
411.0,15.258333333333333
413.0,14.433333333333334
415.0,14.525
417.0,17.625
419.0,17.700000000000003
421.0,16.34166666666667
423.0,13.758333333333333
425.0,13.758333333333333
427.0,19.450000000000003
429.0,22.033333333333335
431.0,21.308333333333334
433.0,20.18333333333333
435.0,19.333333333333336
437.0,18.425
439.0,16.291666666666664
441.0,16.291666666666664
443.0,19.5
445.0,18.916666666666664
447.0,19.025
449.0,17.424999999999997
451.0,15.433333333333334
453.0,16.416666666666668
455.0,22.916666666666668
457.0,20.366666666666667
459.0,18.799999999999997
461.0,18.574999999999996
463.0,16.941666666666666
465.0,16.316666666666666
467.0,15.133333333333333
469.0,15.133333333333333
471.0,15.133333333333333
