time,value
5,0.03
9,0.02
13,0.02
17,0.02
21,0.06
25,0.03
29,0.02
33,0.02
37,0.02
41,0.02
45,0.04
49,0.03
53,0.05
57,0.03
61,0.03
65,0.04
69,0.05
73,0.08
77,0.14
81,0.05
85,0.06
89,0.02
93,0.04
97,0.02
101,0.05
105,0.06
109,0.10
113,0.04
117,0.04
121,0.03
125,0.04
129,0.06
133,0.04
137,0.03
141,0.03
145,0.04
149,0.04
153,0.06
157,0.18
161,0.17
165,0.08
169,0.12
173,0.07
177,0.19
181,0.10
185,0.10
189,0.03
193,0.14
197,0.13
201,0.19
205,0.24
209,0.06
213,0.16
217,0.06
221,0.16
225,0.20
229,0.08
233,0.17
237,0.13
241,0.12
245,0.10
249,0.19
253,0.06
257,0.07
261,0.09
265,0.13
269,0.21
273,0.09
277,0.17
281,0.15
285,0.11
289,0.07
293,0.09
297,0.03
301,0.17
305,0.26
309,0.05
313,0.12
317,0.06
321,0.28
325,0.06
329,0.08
333,0.16
337,0.06
341,0.11
345,0.06
349,0.13
353,0.12
357,0.09
361,0.05
365,0.08
369,0.08
373,0.13
377,0.04
381,0.11
385,0.03
389,0.07
393,0.06
397,0.13
401,0.06
405,0.17
409,0.08
413,0.18
417,0.18
421,0.17
425,0.07
429,0.17
433,0.10
437,0.17
441,0.22
445,0.17
449,0.22
453,0.08
457,0.06
461,0.06
465,0.06
469,0.08
473,0.15
477,0.12
481,0.08
485,0.12
489,0.09
493,0.20
497,0.28
501,0.08
505,0.21
509,0.23
513,0.15
517,0.15
521,0.19
525,0.28
529,0.09
533,0.15
537,0.19
541,0.24
545,0.27
549,0.10
553,0.19
557,0.09
561,0.17
565,0.19
569,0.09
573,0.19
577,0.22
581,0.27
585,0.08
589,0.14
593,0.06
597,0.08
601,0.07
605,0.07
609,0.02
613,0.11
617,0.03
621,0.08
625,0.09
629,0.12
633,0.25
637,0.17
641,0.15
645,0.06
649,0.08
653,0.06
657,0.09
661,0.02
665,0.04
669,0.02
673,0.05
677,0.05
681,0.06
685,0.05
689,0.10
693,0.07
697,0.10
701,0.10
705,0.13
709,0.17
713,0.12
717,0.05
721,0.12
725,0.14
729,0.16
733,0.32
737,0.08
741,0.18
745,0.07
749,0.11
753,0.03
757,0.13
761,0.06
765,0.09
769,0.07
773,0.04
777,0.06
781,0.08
785,0.11
789,0.13
793,0.13
797,0.17
801,0.13
805,0.08
809,0.14
813,0.16
817,0.17
821,0.19
825,0.08
829,0.18
833,0.24
837,0.10
841,0.27
845,0.13
849,0.35
853,0.21
857,0.09
861,0.34
865,0.14
869,0.19
873,0.22
877,0.14
881,0.06
885,0.11
889,0.13
893,0.20
897,0.08
901,0.13
905,0.08
909,0.09
913,0.06
917,0.10
921,0.11
925,0.07
929,0.10
933,0.12
937,0.06
941,0.06
945,0.05
949,0.07
953,0.14
957,0.19
961,0.09
965,0.16
969,0.16
973,0.17
977,0.18
981,0.13
985,0.17
989,0.19
993,0.17
997,0.08
