time,value
1.0,60.0
3.0,46.5
5.0,54.13333333333333
7.0,60.166666666666664
9.0,56.075
11.0,54.56
13.0,53.35
15.0,47.800000000000004
17.0,40.199999999999996
19.0,42.17777777777778
21.0,42.581818181818186
23.0,41.57
25.0,40.46666666666667
27.0,34.666666666666664
29.0,27.93333333333333
31.0,22.071428571428573
33.0,11.857142857142858
35.0,9.171428571428573
37.0,18.933333333333334
39.0,24.65
41.0,30.558333333333334
43.0,33.41428571428572
45.0,34.72142857142857
47.0,35.16
49.0,35.22666666666667
51.0,33.49285714285714
53.0,29.084615384615386
55.0,24.96666666666667
57.0,20.708333333333332
59.0,17.60909090909091
61.0,18.575
63.0,21.23076923076923
65.0,23.607142857142858
67.0,27.44375
69.0,31.013333333333332
71.0,34.25
73.0,34.135714285714286
75.0,30.72142857142857
77.0,27.50666666666667
79.0,23.24375
81.0,22.84444444444444
83.0,23.715789473684207
85.0,24.752941176470593
87.0,26.450000000000003
89.0,27.147058823529413
91.0,24.006249999999998
93.0,24.3375
95.0,27.01666666666667
97.0,30.1
99.0,28.980000000000008
101.0,26.694444444444443
103.0,22.477777777777774
105.0,18.957894736842107
107.0,13.565000000000003
109.0,12.205263157894736
111.0,19.22
113.0,22.973684210526315
115.0,23.555
117.0,22.785714285714285
119.0,23.059999999999995
121.0,24.585714285714282
123.0,25.40909090909091
125.0,27.221739130434784
127.0,24.426086956521736
129.0,21.47083333333333
131.0,21.369230769230764
133.0,20.13214285714286
135.0,18.593103448275862
137.0,16.761290322580642
139.0,16.37878787878788
141.0,19.13225806451613
143.0,20.167741935483875
145.0,18.38571428571429
147.0,16.91923076923077
149.0,15.432
151.0,13.4375
153.0,15.478571428571431
155.0,14.678571428571429
157.0,17.073333333333334
159.0,20.24
161.0,19.87741935483871
163.0,18.21333333333333
165.0,16.617241379310343
167.0,16.282758620689652
169.0,17.139285714285716
171.0,19.1
173.0,22.32666666666666
175.0,23.373333333333335
177.0,26.134375
179.0,24.287096774193547
181.0,23.53333333333334
183.0,24.365625
185.0,21.87241379310345
187.0,17.892592592592592
189.0,14.711111111111112
191.0,11.296153846153846
193.0,9.279166666666667
195.0,11.774999999999999
197.0,15.70434782608696
199.0,18.895833333333332
201.0,21.883999999999997
203.0,22.412499999999998
205.0,25.357692307692307
207.0,26.40370370370371
209.0,27.15
211.0,24.88064516129032
213.0,18.554838709677416
215.0,17.193333333333335
217.0,17.824137931034482
219.0,16.003448275862073
221.0,13.317857142857141
223.0,12.544827586206894
225.0,13.78
227.0,14.434375
229.0,13.238709677419354
231.0,13.848387096774195
233.0,15.112121212121211
235.0,15.855882352941178
237.0,19.017142857142854
239.0,19.814285714285717
241.0,20.491428571428568
243.0,19.08333333333333
245.0,17.356756756756756
247.0,16.9475
249.0,15.009756097560976
251.0,15.360526315789471
253.0,14.7
255.0,15.4
257.0,13.574193548387095
259.0,15.762500000000001
261.0,18.784848484848485
263.0,18.59032258064516
265.0,19.986666666666668
267.0,20.08965517241379
269.0,19.970967741935485
271.0,18.503125
273.0,16.371875000000003
275.0,14.312903225806451
277.0,15.484848484848484
279.0,16.658333333333335
281.0,16.732432432432432
283.0,19.941176470588236
285.0,19.796874999999996
287.0,20.33636363636364
289.0,21.146874999999998
291.0,23.27419354838709
293.0,20.553571428571427
295.0,19.189285714285713
297.0,19.575
299.0,19.639285714285716
301.0,18.525000000000002
303.0,19.46666666666667
305.0,18.75185185185185
307.0,14.869230769230771
309.0,12.464
311.0,9.936
313.0,13.145833333333334
315.0,18.16521739130435
317.0,22.516
319.0,23.128
321.0,25.049999999999994
323.0,27.085185185185182
325.0,27.112000000000002
327.0,26.08333333333333
329.0,23.473913043478266
331.0,16.704545454545453
333.0,10.419047619047618
335.0,10.9
337.0,9.431818181818182
339.0,14.44230769230769
341.0,18.62608695652174
343.0,24.104999999999997
345.0,26.490000000000002
347.0,25.06190476190476
349.0,23.490476190476194
351.0,23.55
353.0,24.62
355.0,23.626315789473686
357.0,23.833333333333332
359.0,26.194736842105268
361.0,26.083333333333336
363.0,24.21764705882353
365.0,24.88333333333333
367.0,25.704999999999995
369.0,24.185714285714283
371.0,24.634999999999998
373.0,25.968421052631573
375.0,24.84705882352941
377.0,28.026315789473678
379.0,30.485000000000003
381.0,29.419999999999995
383.0,26.23888888888889
385.0,25.090000000000003
387.0,22.78
389.0,22.452380952380956
391.0,22.347826086956523
393.0,21.1375
395.0,17.38333333333333
397.0,15.655000000000001
399.0,14.989473684210523
401.0,21.327272727272724
403.0,24.5695652173913
405.0,27.55454545454546
407.0,30.22083333333333
409.0,30.84166666666667
411.0,26.55
413.0,22.471428571428568
415.0,18.59
417.0,17.95
419.0,19.176190476190477
421.0,18.652380952380952
423.0,20.673913043478258
425.0,22.41363636363636
427.0,22.223809523809525
429.0,20.486363636363638
431.0,18.30454545454546
433.0,20.856521739130432
435.0,22.9304347826087
437.0,25.979166666666668
439.0,30.949999999999996
441.0,31.688888888888883
443.0,30.726923076923075
445.0,27.69583333333333
447.0,25.1875
449.0,22.04782608695652
451.0,19.219047619047622
453.0,17.476190476190474
455.0,20.55454545454546
457.0,23.413043478260875
459.0,24.756521739130434
461.0,27.787999999999997
463.0,27.971999999999998
465.0,26.67407407407407
467.0,23.857142857142858
469.0,22.496774193548386
471.0,19.558620689655175
473.0,16.914285714285715
475.0,16.23846153846154
477.0,16.220833333333335
479.0,13.904545454545454
481.0,9.504999999999999
483.0,12.888888888888891
485.0,15.541176470588239
487.0,20.2125
489.0,21.8
491.0,26.740000000000002
493.0,26.1
495.0,26.71428571428571
497.0,32.58571428571428
499.0,37.4
501.0,60.0
