time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,60.00
9,0.00,0.00,0.00,0.00,0.00,60.80
11,0.00,0.00,0.00,0.00,0.00,65.90
13,0.00,0.00,0.00,0.00,0.00,65.20
15,0.00,0.00,0.00,0.00,0.00,65.20
17,0.00,0.00,0.00,0.00,0.00,50.30
19,0.00,0.00,0.00,0.00,0.00,28.90
21,0.00,0.00,0.00,0.00,0.00,31.20
23,0.58,0.00,0.00,1.54,0.00,32.20
25,5.17,0.00,0.00,3.54,0.00,32.95
27,5.01,0.00,0.00,5.54,0.00,38.17
29,4.91,0.00,0.00,7.54,0.00,51.90
31,0.21,0.00,0.00,9.54,0.00,50.92
33,0.00,0.00,0.66,0.00,0.00,49.26
35,0.00,0.00,2.66,0.00,0.00,55.54
37,0.00,0.00,0.00,0.00,0.00,58.70
39,0.00,0.00,0.00,0.00,0.00,52.25
41,0.00,0.00,0.00,0.00,0.00,40.63
43,1.81,0.00,0.00,1.11,0.00,33.89
45,9.29,0.00,0.00,3.11,1.00,24.99
47,10.90,3.52,0.00,5.11,3.00,20.95
49,14.42,4.66,1.06,7.11,5.00,21.23
51,19.93,9.24,3.06,9.11,7.00,19.23
53,23.13,11.36,5.06,11.11,9.00,18.59
55,23.10,11.35,7.06,13.11,11.00,18.04
57,20.45,13.11,9.06,16.02,13.00,18.85
59,0.00,17.88,11.06,11.95,15.00,17.67
61,1.35,17.80,13.06,0.00,17.00,14.08
63,3.50,17.76,15.06,0.00,19.00,18.38
65,9.73,5.92,17.06,0.00,15.76,21.93
67,9.67,0.00,19.06,0.00,10.59,25.93
69,9.67,0.00,21.06,0.00,5.34,23.15
71,9.67,0.00,23.06,0.00,0.00,24.35
73,9.67,0.00,25.06,0.00,0.00,24.27
75,9.67,0.00,27.06,0.00,1.53,29.30
77,9.67,1.75,29.06,0.00,3.53,29.77
79,9.67,5.33,31.06,0.00,5.53,29.58
81,9.67,5.27,33.06,0.00,7.53,35.12
83,9.67,5.27,35.06,0.00,9.53,34.06
85,9.67,5.27,37.06,0.00,11.53,25.80
87,6.51,5.27,26.82,0.00,13.53,20.18
89,0.00,6.45,28.82,0.00,15.53,13.35
91,0.00,13.59,0.00,0.00,17.53,9.90
93,0.00,16.67,0.49,0.00,19.53,6.00
95,0.00,16.64,2.49,0.00,21.53,9.90
97,2.26,16.64,4.49,0.00,23.53,14.50
99,1.17,16.58,6.49,0.00,25.53,24.90
101,0.00,3.91,8.49,0.00,12.46,29.60
103,0.00,0.00,10.49,0.00,13.25,37.97
105,0.00,0.00,12.49,0.00,0.00,34.87
107,0.00,0.00,14.49,0.00,0.00,27.17
109,0.00,0.00,16.49,1.22,0.00,21.93
111,7.87,0.00,18.49,3.22,0.00,17.67
113,11.75,0.00,20.49,5.22,0.00,10.47
115,11.74,0.00,22.49,7.22,0.00,4.13
117,11.74,0.00,24.49,9.22,0.00,2.95
119,18.48,0.00,0.00,11.22,0.00,25.77
121,8.66,0.00,0.00,13.22,0.00,46.67
123,0.00,0.00,0.00,7.23,0.00,61.25
125,0.00,0.00,0.00,0.00,0.00,58.40
127,0.00,0.00,0.00,0.00,0.00,61.23
129,0.00,0.00,0.00,0.00,0.00,61.20
131,0.00,0.00,0.00,0.00,0.00,60.83
133,0.00,0.00,0.00,0.57,0.00,52.40
135,0.00,0.00,0.00,0.04,0.00,48.53
137,0.00,0.00,0.19,0.00,0.00,34.97
139,0.00,0.00,2.19,0.00,0.00,23.87
141,3.60,0.88,4.19,0.00,1.35,19.77
143,4.79,5.30,6.19,0.00,3.35,15.73
145,4.79,5.17,8.19,0.00,5.35,19.82
147,4.79,5.17,10.19,0.00,7.35,17.45
149,6.55,5.17,12.19,1.03,9.35,26.44
151,11.25,5.17,14.19,3.03,11.35,26.62
153,11.16,5.17,16.19,5.03,13.35,27.80
