time,queue_length
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.0
19.0,8.7
21.0,16.9
23.0,21.4
25.0,28.1
27.0,29.6
29.0,13.0
31.0,10.9
33.0,10.9
35.0,16.0
37.0,16.6
39.0,11.5
41.0,16.3
43.0,21.7
45.0,23.5
47.0,23.5
49.0,23.5
51.0,23.3
53.0,22.2
55.0,19.8
57.0,18.5
59.0,30.1
61.0,34.6
63.0,34.5
65.0,38.7
67.0,41.1
69.0,45.8
71.0,47.9
73.0,47.9
75.0,47.9
77.0,47.9
79.0,54.4
81.0,40.6
83.0,25.1
85.0,25.1
87.0,25.1
89.0,25.1
91.0,25.1
93.0,25.1
95.0,29.1
97.0,20.4
99.0,11.3
101.0,17.7
103.0,17.4
105.0,17.4
107.0,17.4
109.0,17.9
111.0,23.3
113.0,17.4
115.0,17.4
117.0,22.8
119.0,30.2
121.0,30.1
123.0,30.1
125.0,23.2
127.0,23.2
129.0,23.2
131.0,23.2
133.0,23.2
135.0,20.5
137.0,20.9
139.0,28.0
141.0,30.1
143.0,30.0
145.0,11.8
147.0,10.4
149.0,11.9
151.0,22.4
153.0,24.3
155.0,20.4
157.0,16.7
159.0,16.5
161.0,16.5
163.0,19.2
165.0,27.9
167.0,29.8
169.0,13.1
171.0,12.4
173.0,12.4
175.0,15.7
177.0,19.2
179.0,19.2
181.0,19.1
183.0,18.7
185.0,18.7
187.0,22.4
189.0,31.3
191.0,32.0
193.0,32.0
195.0,32.0
197.0,22.1
199.0,11.6
201.0,18.7
203.0,21.2
205.0,24.0
207.0,22.6
209.0,29.0
211.0,31.5
213.0,31.5
215.0,31.5
217.0,31.5
219.0,36.6
221.0,49.1
223.0,46.7
225.0,36.4
227.0,37.4
229.0,39.8
231.0,43.8
233.0,43.7
235.0,30.3
237.0,35.4
239.0,36.9
241.0,36.9
243.0,36.9
245.0,39.0
247.0,43.3
249.0,43.2
251.0,43.2
253.0,43.2
255.0,30.4
257.0,30.4
259.0,32.9
261.0,41.7
263.0,43.3
265.0,45.3
267.0,49.0
269.0,49.0
271.0,48.9
273.0,37.1
275.0,37.1
277.0,37.1
279.0,37.1
281.0,42.0
283.0,42.9
285.0,42.9
287.0,29.7
289.0,38.0
291.0,46.8
293.0,53.3
295.0,57.6
297.0,62.8
299.0,70.2
301.0,77.9
303.0,82.1
305.0,84.6
307.0,88.9
309.0,95.1
311.0,95.5
313.0,54.1
315.0,43.2
317.0,49.0
319.0,49.0
321.0,25.7
323.0,28.4
325.0,32.8
327.0,37.2
329.0,37.6
331.0,37.6
333.0,43.3
335.0,44.4
337.0,48.8
339.0,58.1
341.0,54.6
343.0,32.8
345.0,32.8
347.0,32.8
349.0,32.8
351.0,32.8
353.0,28.7
355.0,29.8
357.0,35.3
359.0,35.2
361.0,39.2
363.0,49.2
365.0,58.7
367.0,54.0
369.0,54.0
371.0,57.0
373.0,85.5
375.0,98.6
377.0,104.4
379.0,110.3
381.0,115.1
383.0,119.9
385.0,134.1
387.0,141.3
389.0,141.2
391.0,141.2
393.0,141.2
395.0,140.7
397.0,143.2
399.0,154.2
401.0,159.4
403.0,172.9
405.0,180.7
407.0,184.3
409.0,186.4
411.0,186.2
413.0,188.8
415.0,170.5
417.0,49.1
419.0,52.7
421.0,60.2
423.0,66.9
425.0,76.7
427.0,80.4
429.0,80.3
431.0,80.3
433.0,82.3
435.0,100.4
437.0,118.2
439.0,130.3
441.0,142.9
443.0,155.5
445.0,169.2
447.0,170.8
449.0,170.8
451.0,170.8
453.0,170.8
455.0,170.8
457.0,170.8
459.0,171.8
461.0,180.5
463.0,183.5
465.0,173.4
467.0,49.3
469.0,49.3
471.0,51.3
473.0,60.5
475.0,68.5
477.0,75.6
479.0,79.4
481.0,82.3
483.0,86.3
485.0,86.2
487.0,86.2
489.0,87.9
491.0,95.3
493.0,99.1
495.0,100.5
497.0,105.6
499.0,110.9
501.0,82.3
