time,value
1,0.02
5,0.01
9,0.02
13,0.05
17,0.03
21,0.08
25,0.06
29,0.06
33,0.06
37,0.06
41,0.13
45,0.04
49,0.10
53,0.06
57,0.06
61,0.03
65,0.09
69,0.07
73,0.09
77,0.11
81,0.09
85,0.11
89,0.09
93,0.13
97,0.10
101,0.16
105,0.10
109,0.21
113,0.11
117,0.10
121,0.15
125,0.17
129,0.09
133,0.15
137,0.13
141,0.23
145,0.22
149,0.17
153,0.19
157,0.23
161,0.22
165,0.33
169,0.19
173,0.11
177,0.25
181,0.32
185,0.35
189,0.30
193,0.27
197,0.20
201,0.21
205,0.18
209,0.20
213,0.16
217,0.21
221,0.30
225,0.17
229,0.13
233,0.08
237,0.09
241,0.14
245,0.14
249,0.03
253,0.12
257,0.02
261,0.06
265,0.19
269,0.13
273,0.12
277,0.12
281,0.20
285,0.33
289,0.13
293,0.20
297,0.32
301,0.29
305,0.17
309,0.27
313,0.31
317,0.25
321,0.14
325,0.26
329,0.29
333,0.37
337,0.19
341,0.33
345,0.46
349,0.31
353,0.24
357,0.32
361,0.28
365,0.30
369,0.22
373,0.28
377,0.25
381,0.14
385,0.26
389,0.21
393,0.22
397,0.29
401,0.21
405,0.23
409,0.24
413,0.33
417,0.46
421,0.18
425,0.25
429,0.19
433,0.14
437,0.17
441,0.27
445,0.16
449,0.12
453,0.19
457,0.20
461,0.15
465,0.17
469,0.16
473,0.21
477,0.20
481,0.21
485,0.11
489,0.20
493,0.11
497,0.13
