time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,60.00,1
5,0.00,0.00,0.00,0.00,60.00,1
7,0.00,0.00,0.00,0.00,60.00,1
9,0.00,0.00,0.00,0.00,60.00,1
11,0.00,0.00,0.00,0.00,60.00,1
13,0.00,0.00,0.00,0.00,63.60,1
15,0.00,0.00,0.00,0.00,65.40,1
17,0.00,0.00,0.00,0.00,61.77,1
19,0.00,0.00,0.00,0.00,60.83,1
21,0.00,0.00,0.00,0.00,60.40,1
23,0.00,0.00,0.00,0.00,57.32,8
25,0.00,0.00,0.00,0.00,46.88,8
27,0.00,0.00,0.00,0.00,36.65,8
29,0.00,0.00,0.10,1.25,53.10,8
31,0.00,0.00,0.44,3.25,41.30,5
33,0.00,0.00,0.00,0.00,28.13,5
35,0.00,0.00,0.02,0.24,24.65,5
37,0.49,1.94,0.22,2.24,54.30,5
39,0.00,0.00,0.00,0.00,62.40,7
41,0.00,0.00,0.00,0.00,50.80,7
43,0.00,0.00,0.00,0.00,29.55,7
45,0.00,0.00,0.00,0.00,48.60,7
47,0.00,0.00,0.16,1.98,60.20,7
49,0.00,0.00,0.00,0.00,56.50,7
51,0.00,0.00,0.00,0.00,57.37,5
53,0.00,0.00,0.00,0.00,49.08,5
55,0.00,0.00,0.00,0.00,41.77,5
57,0.00,0.00,0.04,0.27,41.15,5
59,0.61,2.44,0.38,2.27,42.29,8
61,1.24,4.97,0.43,4.27,41.83,8
63,1.24,4.94,0.52,6.27,36.81,8
65,1.21,4.85,0.74,8.27,40.63,8
67,0.66,2.64,1.03,10.27,36.30,6
69,1.35,5.41,0.66,4.06,27.67,6
71,1.35,5.38,0.80,6.06,21.68,6
73,1.88,5.38,1.34,8.06,25.41,6
75,1.35,5.38,1.46,10.06,28.10,3
77,1.35,5.38,1.96,12.06,30.72,3
79,1.95,5.38,2.07,14.06,31.05,3
81,2.70,5.49,2.57,16.06,35.30,3
83,1.32,5.06,3.13,18.06,33.54,5
85,2.58,5.26,1.57,15.00,33.83,5
87,3.67,5.56,2.07,17.00,33.41,5
89,4.28,7.06,2.69,19.00,32.61,5
91,4.44,12.44,3.53,21.00,28.70,1
93,5.26,12.32,2.66,10.69,22.69,1
95,5.55,12.32,2.89,12.69,17.29,1
97,7.03,12.32,3.65,14.69,17.09,1
99,8.54,17.06,4.76,16.69,18.56,8
101,6.44,16.64,4.72,18.69,22.37,8
103,7.12,18.60,5.29,20.69,22.47,8
105,7.13,18.59,6.29,22.69,24.34,8
107,7.12,18.56,7.44,24.69,25.92,8
109,5.77,11.18,7.80,21.80,26.29,6
111,4.93,11.94,5.75,22.64,27.63,6
113,6.63,14.58,5.46,24.64,31.23,6
115,7.72,18.93,4.13,18.77,32.48,6
117,6.45,11.94,4.79,20.77,32.85,3
119,3.41,11.94,5.66,22.77,27.94,3
121,5.80,11.94,6.39,24.77,29.48,3
123,5.70,11.94,6.57,26.77,28.88,3
125,6.11,13.45,5.07,28.77,27.76,1
127,9.03,18.91,5.26,30.77,25.10,1
129,11.45,20.11,5.92,32.77,26.98,1
131,12.07,24.76,6.92,34.77,24.19,1
133,11.30,21.69,6.05,28.32,22.75,1
135,5.88,17.95,5.37,26.10,21.85,1
137,7.94,17.95,5.81,28.10,23.38,1
139,9.01,17.95,6.25,30.10,21.49,8
141,10.73,17.95,6.83,32.10,21.13,8
143,10.67,17.95,7.45,34.10,19.49,8
145,12.36,19.14,8.62,36.10,20.61,8
147,12.46,18.88,9.94,38.10,21.23,8
149,14.54,25.89,9.89,40.10,21.50,6
151,17.16,31.55,10.52,42.10,21.12,6
153,17.03,31.39,10.02,44.10,22.46,6
155,18.57,31.39,10.86,46.10,18.48,6
157,19.99,31.68,8.15,23.98,17.68,6
159,22.05,34.95,6.50,24.15,17.72,6
161,15.26,25.76,6.64,26.15,17.53,6
163,15.79,25.76,7.82,28.15,17.03,6
