time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,38.15,4,
5,0.00,0.00,0.00,0.00,50.37,4,
7,0.00,0.00,0.00,0.00,61.36,4,
9,0.00,0.00,0.00,0.00,60.14,4,4.00
11,0.00,0.00,0.00,0.00,56.21,4,
13,0.00,0.00,0.00,0.00,46.71,1,
15,0.00,0.00,0.01,0.15,46.15,1,
17,0.00,0.00,0.28,2.15,42.64,1,
19,0.00,0.00,0.00,0.00,21.92,1,2.95
21,0.00,0.00,0.02,0.25,22.82,1,
23,0.62,2.48,0.19,2.25,25.55,2,
25,1.25,5.00,0.35,4.25,52.07,2,
27,0.11,0.42,0.52,6.25,56.83,2,
29,0.00,0.00,0.00,0.00,55.59,2,2.72
31,0.00,0.00,0.00,0.00,50.53,2,
33,0.00,0.00,0.10,1.16,36.30,1,
35,0.00,0.00,0.26,3.16,40.99,1,
37,0.40,1.59,0.43,5.16,43.47,1,
39,1.46,5.83,0.00,0.04,45.69,1,3.09
41,1.44,5.76,0.14,1.65,48.33,1,
43,1.44,5.76,0.30,3.65,44.38,2,
45,1.42,5.66,0.47,5.65,43.50,2,
47,0.45,1.80,0.75,7.65,40.49,2,
49,1.45,5.49,0.71,3.36,32.12,2,1.73
51,2.74,5.54,0.77,5.33,26.61,2,
53,3.26,7.71,1.12,7.33,19.20,4,
55,5.61,17.08,1.74,9.33,19.79,4,
57,5.85,18.05,2.41,11.33,26.60,4,
59,2.81,5.91,2.15,11.86,28.71,4,1.84
61,3.54,9.16,2.79,13.86,30.54,4,
63,4.08,11.35,2.59,15.86,31.65,2,
65,5.19,11.34,3.09,17.86,30.70,2,
67,5.51,11.34,3.59,19.86,28.58,2,
69,3.61,11.34,3.49,21.86,22.84,2,1.75
71,2.84,11.34,3.27,23.86,23.97,2,
73,3.92,11.34,3.93,25.86,23.78,3,
75,5.29,15.28,4.23,27.86,24.36,3,
77,5.98,18.08,4.69,29.86,24.89,3,
79,4.25,11.14,4.22,21.73,20.66,3,2.41
81,5.65,16.76,3.67,23.73,18.14,3,
83,6.40,17.46,3.48,25.73,13.01,1,
85,8.37,17.46,4.06,27.73,12.36,1,
87,8.50,17.38,4.90,29.73,12.80,1,
89,5.39,11.31,3.33,21.64,22.49,1,2.27
91,4.17,11.31,3.18,12.66,28.52,1,
93,4.17,11.31,2.52,13.33,32.75,2,
95,4.15,11.31,3.02,15.33,39.49,2,
97,2.70,10.80,3.52,17.33,39.64,2,
99,2.70,10.80,2.64,17.00,38.17,2,2.96
101,2.70,10.80,1.41,16.74,33.94,2,
103,4.09,10.80,2.15,18.74,31.30,4,
105,4.82,10.72,2.64,20.74,45.99,4,
107,0.05,0.21,2.88,22.74,43.51,4,
109,0.00,0.00,0.09,1.09,36.02,4,3.39
111,0.08,0.32,0.16,1.91,37.90,4,
113,1.52,5.76,0.42,3.91,33.41,1,
115,2.86,6.00,0.96,5.91,35.07,1,
117,2.10,7.94,1.63,7.91,39.98,1,
119,3.10,12.39,1.55,7.09,35.24,1,2.00
121,3.08,12.31,2.03,9.09,29.47,1,
123,3.08,12.31,2.50,11.09,26.52,2,
125,3.08,12.31,3.03,13.09,27.47,2,
127,2.22,8.88,3.70,15.09,26.07,2,
129,1.54,5.09,2.68,15.56,27.59,2,2.59
131,3.77,10.00,1.72,17.02,30.87,2,
133,4.10,11.31,2.05,19.02,34.17,1,
135,4.10,11.31,2.48,21.02,38.35,1,
137,3.95,10.72,2.91,23.02,38.74,1,
139,1.61,5.09,3.06,25.02,40.09,1,3.18
141,1.27,5.09,2.35,27.02,40.20,1,
143,1.27,5.09,2.74,29.02,38.88,1,
145,2.30,9.20,2.60,31.02,41.95,1,
147,2.89,11.55,2.93,33.02,44.61,1,
149,2.88,11.54,3.17,35.02,43.39,1,2.47
151,2.88,11.54,3.21,37.02,39.50,1,
153,3.47,11.54,3.67,39.02,30.11,4,
155,5.83,11.79,3.99,41.02,27.77,4,
157,5.28,12.21,4.66,43.02,21.54,4,
159,5.10,12.21,2.57,16.25,17.39,4,1.87
161,5.60,12.21,2.09,11.30,22.02,4,
163,5.59,12.21,2.66,13.30,29.95,2,
165,7.09,12.21,3.49,15.30,36.35,2,
167,5.23,12.21,4.32,17.30,37.07,2,
169,3.05,12.21,3.05,19.30,33.22,2,1.74
171,3.05,12.21,2.82,21.30,22.26,2,
173,4.76,19.04,3.55,23.30,13.82,1,
175,6.26,25.06,4.57,25.30,9.04,1,
177,9.39,32.22,5.73,27.30,11.40,1,
179,12.08,35.46,6.45,29.30,17.83,1,2.08
181,11.86,34.84,6.14,31.30,20.70,1,
183,7.63,17.91,7.03,33.30,19.42,4,
185,7.63,17.91,7.09,35.30,21.77,4,
187,7.63,17.91,8.09,37.30,24.91,4,
189,7.63,17.91,7.14,39.30,24.86,4,1.02
191,8.58,17.91,7.98,41.30,20.54,4,
193,9.14,17.91,8.93,43.30,19.58,2,
195,10.28,17.91,10.01,45.30,21.86,2,
197,8.31,17.91,11.18,47.30,20.52,2,
199,6.59,20.88,9.31,49.30,22.66,2,1.17
201,7.57,24.82,8.38,51.30,22.76,2,
203,8.45,24.77,9.11,53.30,22.02,1,
205,8.95,24.77,10.02,55.30,25.26,1,
207,10.12,24.77,11.52,57.30,23.48,1,
209,11.09,24.77,12.05,59.30,19.30,1,1.60
211,13.33,24.77,11.94,61.30,14.28,1,
213,16.13,24.77,11.32,63.30,11.21,2,
215,18.18,24.77,11.65,65.30,9.84,2,
217,20.85,31.60,13.06,67.30,9.87,2,
219,21.55,31.36,13.35,69.30,10.06,2,2.22
221,17.58,30.31,12.82,71.30,9.04,2,
223,10.41,24.77,13.35,73.30,6.85,3,
225,10.41,24.77,13.84,75.30,8.70,3,
227,11.90,24.77,15.01,77.30,12.85,3,
229,10.15,23.26,14.20,76.64,16.71,3,2.34
231,7.10,11.83,12.33,58.22,19.66,3,
233,7.19,12.18,11.27,35.41,24.39,1,
235,8.66,18.17,9.15,27.89,30.82,1,
237,7.05,17.97,9.98,29.89,32.61,1,
239,4.49,17.97,8.43,31.89,33.29,1,2.34
241,4.49,17.97,7.22,33.89,28.59,1,
243,5.89,23.58,7.72,35.89,21.08,2,
245,6.35,24.27,8.33,37.89,18.42,2,
247,7.33,24.27,9.34,39.89,18.07,2,
249,9.53,23.86,8.73,41.89,18.79,2,1.66
251,10.53,24.92,6.84,43.89,21.94,2,
253,10.50,24.82,6.78,45.89,19.12,4,
255,10.50,24.82,7.65,47.89,22.42,4,
257,11.73,24.82,8.65,49.89,24.76,4,
259,12.17,24.62,5.19,18.87,28.95,4,2.32
261,8.34,12.36,6.09,20.87,28.48,4,
263,8.45,12.36,6.94,22.87,26.70,2,
265,8.41,12.36,6.39,24.87,26.85,2,
267,7.35,16.60,7.22,26.87,22.74,2,
269,7.49,17.62,4.87,24.47,21.69,2,2.03
271,7.49,17.62,5.62,26.47,21.60,2,
273,8.21,17.62,6.30,28.47,20.62,1,
275,9.79,17.62,7.21,30.47,18.90,1,
277,10.05,17.59,8.21,32.47,17.73,1,
279,8.44,17.68,7.06,25.45,20.57,1,2.26
281,6.95,17.46,4.06,17.36,19.62,1,
283,8.62,24.15,2.96,14.48,20.05,4,
285,8.63,24.20,3.74,16.48,21.50,4,
287,8.63,24.20,4.58,18.48,23.77,4,
289,8.55,23.89,5.33,20.48,24.44,4,2.15
291,5.66,12.32,6.13,22.48,25.14,4,
293,6.23,12.32,6.65,24.48,21.70,1,
295,6.94,12.32,6.43,26.48,20.91,1,
297,5.77,12.32,7.40,28.48,24.48,1,
299,6.57,12.32,8.17,30.48,20.60,1,2.39
301,6.88,12.32,9.05,32.48,22.52,1,
303,6.87,12.32,9.35,34.48,26.10,2,
305,6.85,12.32,10.11,36.48,31.12,2,
307,4.70,8.87,10.96,38.48,29.97,2,
309,2.48,5.08,6.86,40.48,28.01,2,2.50
311,2.48,5.08,5.47,42.48,30.88,2,
313,3.15,5.08,6.30,44.48,29.99,3,
315,3.81,5.37,7.16,46.48,32.28,3,
317,3.57,5.34,8.30,48.48,28.05,3,
319,5.46,6.63,3.31,12.16,24.32,3,1.38
321,6.53,10.94,3.94,14.16,22.27,3,
323,6.52,10.89,4.86,16.16,19.14,1,
325,7.13,10.89,6.02,18.16,20.67,1,
327,8.84,10.97,7.19,20.16,21.13,1,
329,5.28,15.71,6.04,18.71,18.31,1,1.97
331,5.86,18.00,5.43,20.71,16.16,1,
333,6.83,21.90,6.05,22.71,18.08,2,
335,7.37,24.13,6.88,24.71,20.71,2,
337,7.37,24.12,7.77,26.71,22.59,2,
339,7.39,23.71,7.01,28.71,29.96,2,2.73
341,4.40,7.28,6.34,30.71,35.17,2,
343,5.21,10.53,7.01,32.71,37.35,2,
345,5.20,10.48,6.97,34.71,37.70,2,
347,5.20,10.48,7.18,36.71,36.25,2,
349,5.78,12.81,7.86,38.71,33.57,2,2.43
351,7.00,17.68,8.68,40.71,27.88,2,
353,6.98,17.60,9.27,42.71,21.31,1,
355,8.02,17.60,10.19,44.71,20.49,1,
357,7.07,17.58,11.40,46.71,22.10,1,
359,4.85,9.10,11.36,48.71,26.39,1,2.80
361,2.79,5.82,10.40,50.71,31.68,1,
363,2.79,5.82,9.65,52.71,31.31,2,
365,2.77,5.72,10.48,54.71,29.66,2,
367,3.28,5.34,11.32,56.71,25.67,2,
369,4.93,9.05,10.52,58.71,18.31,2,1.75
371,7.28,11.66,10.65,60.71,15.19,2,
373,9.36,11.52,11.61,62.71,11.99,1,
375,11.81,18.95,12.52,64.71,11.67,1,
377,11.59,19.06,13.52,66.71,15.18,1,
379,6.24,11.45,13.83,68.71,18.41,1,2.63
381,4.20,11.45,13.14,70.71,23.32,1,
383,4.20,11.45,12.94,72.71,23.28,4,
385,4.17,11.45,13.23,74.71,29.95,4,
387,2.08,8.31,13.57,76.71,29.28,4,
389,1.42,5.69,3.07,20.42,21.48,4,3.04
391,3.10,12.38,1.54,18.46,25.93,4,
393,3.12,12.47,1.81,20.46,29.67,2,
395,3.32,12.47,2.05,22.46,37.70,2,
397,3.48,9.07,2.38,24.46,45.78,2,
399,1.18,4.73,1.51,11.98,42.23,2,2.65
401,1.18,4.73,0.68,8.12,41.07,2,
403,1.18,4.73,0.93,10.12,35.78,1,
405,2.11,4.88,1.43,12.12,36.63,1,
407,1.22,4.88,1.79,14.12,34.47,1,
409,1.30,4.88,1.11,6.29,30.90,1,2.42
411,2.55,5.32,1.50,8.29,30.09,1,
413,2.85,6.52,2.00,10.29,31.40,1,
415,4.21,11.60,2.10,12.29,28.72,1,
417,4.14,11.48,2.82,14.29,25.30,1,
419,4.14,11.48,3.09,16.29,26.14,1,2.26
421,4.14,11.48,3.59,18.29,24.06,1,
423,6.63,15.05,4.20,20.29,20.74,2,
425,7.28,17.63,4.75,22.29,23.40,2,
427,7.37,17.57,5.42,24.29,22.63,2,
429,3.48,7.40,5.08,26.29,23.08,2,2.38
431,7.41,17.50,4.34,28.29,19.51,2,
433,8.67,18.41,4.26,30.29,20.09,1,
435,8.66,18.41,4.74,32.29,25.87,1,
437,7.48,15.33,5.51,34.29,26.20,1,
439,2.22,4.88,5.47,36.29,29.41,1,2.70
441,2.40,4.88,3.96,38.29,33.43,1,
443,2.40,4.88,4.61,40.29,37.20,1,
445,2.66,5.77,5.30,42.29,38.10,1,
447,2.64,5.67,6.26,44.29,29.68,1,
449,2.64,5.67,6.90,46.29,20.33,1,1.21
451,2.64,5.67,7.58,48.29,21.97,1,
453,4.75,11.15,8.49,50.29,17.58,2,
