time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.95,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.80,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,66.06,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,65.18,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,66.60,0.00
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,65.93,0.00
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.84,0.00
21,0.00,0.00,0.00,0.00,0.00,0.49,0.00,0.16,0.16,0.49,64.96,1.00
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.85,0.00
25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.82,0.00
27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.18,0.00
29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.59,0.00
31,0.00,0.00,0.00,0.00,1.80,0.00,0.00,0.60,0.60,1.80,51.46,0.00
33,0.29,0.00,0.14,0.29,3.80,0.00,0.00,1.27,1.27,3.80,47.76,0.00
35,3.84,0.00,1.92,3.84,5.80,0.00,0.00,1.93,1.93,5.80,48.86,1.00
37,0.00,0.00,0.00,0.00,0.00,0.27,0.00,0.09,0.09,0.27,49.24,0.00
39,0.00,0.00,0.00,0.00,0.00,2.27,0.00,0.76,0.76,2.27,48.03,2.00
41,0.00,0.00,0.00,0.00,0.00,0.00,0.86,0.29,0.29,0.86,43.67,0.00
43,0.00,3.52,1.76,3.52,0.00,0.91,2.86,1.26,1.26,2.86,38.68,1.00
45,0.00,4.56,2.28,4.56,1.71,0.00,4.86,2.19,2.19,4.86,38.38,0.00
47,0.00,0.00,0.00,0.00,3.71,0.00,6.86,3.52,3.52,6.86,37.99,1.00
49,2.26,0.00,1.13,2.26,5.71,0.00,4.59,3.43,3.43,5.71,44.87,1.00
