time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,47.87,1
5,0.00,0.00,0.00,0.00,55.48,1
7,0.00,0.00,0.00,0.00,60.25,3
9,0.00,0.00,0.00,0.00,55.97,3
11,0.00,0.00,0.00,0.00,55.40,3
13,0.00,0.00,0.00,0.00,54.84,3
15,0.00,0.00,0.00,0.00,49.40,3
17,0.00,0.00,0.06,0.70,47.30,2
19,0.16,0.63,0.14,1.40,43.99,2
21,2.24,8.95,0.54,3.40,43.62,2
23,2.84,11.37,1.04,5.40,38.31,2
25,1.42,5.19,0.92,6.24,38.88,2
27,2.49,9.97,0.57,6.82,31.15,2
29,3.85,15.39,0.84,8.82,19.30,2
31,4.10,16.42,1.14,10.82,21.10,2
33,5.10,16.42,1.84,12.82,24.08,4
35,7.51,16.42,2.44,14.82,30.08,4
37,8.30,16.42,3.11,16.82,39.52,4
39,6.19,16.38,3.17,14.95,46.31,1
41,1.42,5.68,3.04,16.95,46.31,1
43,1.42,5.68,2.51,14.76,43.17,1
45,1.42,5.68,1.82,16.17,37.43,1
47,2.94,5.68,2.48,18.17,33.14,1
49,4.89,9.42,2.72,20.17,29.30,1
51,6.34,11.04,3.64,22.17,21.96,3
53,8.06,16.04,4.28,24.17,17.97,3
55,10.22,17.35,5.28,26.17,23.05,3
57,10.71,19.53,6.01,28.17,30.04,2
59,11.29,23.36,4.43,14.49,34.54,2
61,5.72,16.91,4.89,16.49,36.08,2
63,5.95,16.88,5.26,18.49,36.95,2
65,5.44,9.69,3.89,15.82,33.71,2
67,4.42,9.57,4.42,17.82,29.37,2
69,7.04,12.54,4.16,19.82,24.56,4
71,9.31,21.04,5.11,21.82,27.29,4
73,11.73,25.07,5.90,23.82,29.84,4
75,11.62,29.17,3.87,13.10,30.06,1
77,11.22,29.08,4.17,15.10,29.24,1
79,10.75,28.62,4.85,17.10,30.18,1
81,10.46,27.09,5.90,19.10,30.63,1
83,8.64,23.53,4.04,16.27,35.29,1
85,3.49,5.10,3.44,15.38,34.42,1
87,6.57,11.08,3.95,14.93,33.06,1
89,6.89,11.47,3.88,16.93,28.87,3
91,6.89,11.47,4.32,18.93,25.13,3
