time,queue_main,queue_right,queue_avg,queue_max,delay_direction_1,delay_direction_2,delay_direction_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,41.80
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.15
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.07
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.67
21,0.00,0.00,0.00,0.00,0.96,0.00,0.00,0.32,0.32,0.96,40.77
23,0.00,0.00,0.00,0.00,2.96,0.00,0.00,0.99,0.99,2.96,24.00
25,0.00,0.00,0.00,0.00,4.96,1.56,0.00,2.17,2.17,4.96,23.60
27,0.00,0.00,0.00,0.00,0.00,3.56,0.00,1.19,1.19,3.56,32.35
29,0.00,0.00,0.00,0.00,0.00,2.24,0.00,0.75,0.75,2.24,49.10
31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.20
33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.00
35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.55
37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.90
39,0.00,0.00,0.00,0.00,0.00,0.70,0.00,0.23,0.23,0.70,32.25
41,2.19,0.00,1.10,2.19,0.00,2.70,0.00,0.90,0.90,2.70,48.60
43,0.00,0.00,0.00,0.00,0.00,4.70,0.00,1.57,1.57,4.70,44.77
45,0.00,0.00,0.00,0.00,0.00,0.00,0.72,0.24,0.24,0.72,42.17
47,0.00,4.64,2.32,4.64,0.00,0.00,2.72,0.91,0.91,2.72,33.90
49,0.00,5.47,2.73,5.47,0.00,0.00,4.72,1.57,1.57,4.72,33.73
51,0.00,5.47,2.73,5.47,0.00,0.00,6.72,2.24,2.24,6.72,26.50
53,0.00,8.00,4.00,8.00,0.00,0.00,8.72,2.91,2.91,8.72,20.20
55,0.00,11.34,5.67,11.34,0.00,0.10,10.72,3.60,3.60,10.72,14.00
57,2.90,11.30,7.10,11.30,0.00,2.10,12.72,4.94,4.94,12.72,31.76
59,4.46,8.70,6.58,8.70,0.00,4.10,14.72,6.27,6.27,14.72,33.32
61,4.45,0.00,2.22,4.45,1.10,6.10,9.52,5.57,5.57,9.52,30.38
63,10.11,0.00,5.06,10.11,3.10,8.10,0.00,3.73,3.73,8.10,26.58
65,11.24,0.00,5.62,11.24,5.10,10.10,0.00,5.07,5.07,10.10,20.58
67,11.23,0.00,5.62,11.23,7.10,12.10,0.00,6.40,6.40,12.10,14.34
69,17.65,0.00,8.83,17.65,9.10,14.10,0.00,7.73,7.73,14.10,12.08
71,23.76,0.00,11.88,23.76,11.10,16.10,0.00,9.07,9.07,16.10,8.00
