time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,1,
5,0.00,0.00,0.00,0.00,41.25,1,
7,0.00,0.00,0.00,0.00,51.43,1,
9,0.00,0.00,0.00,0.00,57.73,1,4.00
11,0.00,0.00,0.00,0.00,57.24,1,
13,0.00,0.00,0.00,0.00,47.30,4,
15,0.00,0.00,0.00,0.00,33.87,4,
17,0.00,0.00,0.10,1.22,33.69,4,
19,0.00,0.00,0.17,2.01,29.42,4,2.20
21,1.02,4.09,0.33,4.01,28.58,4,
23,1.28,5.12,0.50,6.01,26.48,4,
25,1.28,5.12,0.67,8.01,20.59,4,
27,1.28,5.12,0.83,10.01,0.00,4,
29,1.28,5.12,1.04,12.01,20.85,4,2.25
31,1.28,5.12,1.17,14.01,26.60,4,
33,1.28,5.12,1.33,16.01,31.54,2,
35,1.26,5.04,1.50,18.01,55.43,2,
37,0.11,0.44,1.67,20.01,42.51,2,
39,0.00,0.00,0.00,0.00,22.88,2,2.16
41,0.00,0.00,0.00,0.00,6.68,2,
43,0.58,2.30,0.04,0.43,22.63,4,
45,1.28,5.13,0.20,2.43,46.10,4,
47,0.11,0.43,0.37,4.43,55.82,4,
49,0.00,0.00,0.00,0.00,52.85,4,2.99
51,0.00,0.00,0.00,0.00,50.38,4,
53,0.00,0.00,0.00,0.00,46.00,1,
55,0.00,0.00,0.02,0.21,44.01,1,
57,1.03,4.13,0.31,2.21,42.29,1,
59,2.30,9.18,0.57,4.21,36.98,1,1.68
61,2.95,11.78,0.90,6.21,34.41,1,
63,2.94,11.77,1.24,8.21,31.69,2,
65,3.02,11.77,1.73,10.21,30.21,2,
67,3.56,8.46,2.42,12.21,25.14,2,
69,2.65,5.56,2.23,12.62,16.33,2,1.21
71,3.98,10.86,1.77,7.80,19.89,2,
73,5.39,10.89,2.43,9.80,23.91,4,
75,6.59,11.77,3.24,11.80,30.77,4,
77,5.84,9.88,4.07,13.80,31.85,4,
79,2.75,6.05,3.33,14.14,27.95,4,1.46
81,2.63,5.56,3.07,16.14,22.18,4,
83,3.87,8.78,3.68,18.14,15.83,2,
85,5.43,11.56,4.42,20.14,15.82,2,
87,4.19,11.81,5.01,22.14,17.89,2,
89,4.18,11.77,5.50,24.14,23.81,2,1.14
91,4.32,11.77,5.60,26.14,27.43,2,
93,5.39,11.77,6.27,28.14,28.80,3,
95,6.22,15.39,6.94,30.14,32.20,3,
97,5.64,17.92,7.60,32.14,32.94,3,
99,4.05,11.54,4.63,31.02,32.80,3,1.69
101,4.05,11.54,4.30,33.02,28.28,3,
103,5.88,11.54,4.37,35.02,22.70,4,
105,9.35,18.12,4.98,37.02,21.11,4,
107,8.63,17.84,5.90,39.02,15.02,4,
109,5.05,17.84,5.37,41.02,13.44,4,1.99
111,6.82,17.84,4.91,43.02,16.24,4,
113,8.60,17.84,5.65,45.02,20.65,1,
115,8.80,17.84,6.49,47.02,26.35,1,
117,8.49,17.79,7.32,49.02,27.32,1,
119,4.04,11.09,6.04,38.65,28.53,1,2.35
121,4.04,11.09,4.19,20.86,29.07,1,
123,5.73,14.46,3.02,19.53,27.84,3,
125,7.44,20.24,3.45,21.53,26.69,3,
127,8.00,22.47,3.99,23.53,22.71,3,
129,7.09,18.82,4.63,22.80,19.56,3,1.98
131,4.06,5.87,4.10,21.16,15.41,3,
133,5.91,10.76,4.80,23.16,17.60,4,
135,8.56,16.84,4.78,25.16,21.26,4,
137,8.62,18.89,5.61,27.16,25.70,4,
139,4.79,8.91,5.88,29.16,27.18,4,2.41
141,3.67,5.17,6.03,31.16,25.78,4,
143,3.67,5.17,5.94,33.16,24.98,2,
145,4.68,5.17,6.77,35.16,28.49,2,
147,3.18,7.56,7.60,37.16,25.71,2,
149,3.92,10.53,3.29,15.00,20.74,2,1.16
151,5.20,15.63,3.27,17.00,19.39,2,
153,5.93,17.04,4.05,19.00,21.30,3,
155,8.66,17.04,5.04,21.00,28.43,3,
157,8.64,16.93,6.04,23.00,34.46,3,
159,5.58,12.18,5.12,21.45,36.17,3,1.99
161,5.58,12.18,5.24,23.45,33.42,3,
163,5.58,12.18,5.34,25.45,30.81,1,
165,6.18,13.83,6.33,27.45,25.88,1,
167,8.02,18.13,7.62,29.45,18.99,1,
169,7.02,12.62,5.05,17.97,16.80,1,1.43
171,9.30,17.41,5.06,19.97,17.45,1,
173,10.27,18.13,5.30,21.97,19.05,4,
175,13.05,24.01,6.30,23.97,23.62,4,
177,13.09,24.44,7.35,25.97,25.37,4,
179,11.58,23.81,7.20,18.28,24.14,4,1.72
181,6.68,12.62,7.82,20.28,18.69,4,
183,9.11,12.62,7.75,22.28,15.10,3,
185,12.83,15.26,7.92,24.28,20.75,3,
187,15.13,18.37,8.92,26.28,23.04,3,
189,10.78,19.24,6.93,28.28,24.88,3,2.73
191,7.93,19.24,7.08,30.28,25.16,3,
193,7.67,19.24,7.65,32.28,23.28,2,
195,7.67,19.24,8.06,34.28,25.20,2,
197,7.58,19.23,9.07,36.28,25.40,2,
199,4.30,10.86,6.92,38.28,27.69,2,2.67
201,5.61,11.64,3.12,17.31,25.87,2,
203,5.57,11.64,2.29,11.98,21.45,4,
205,6.08,14.00,3.09,13.98,21.42,4,
207,5.92,17.73,4.20,15.98,23.16,4,
209,4.59,8.21,4.02,14.52,25.82,4,1.78
211,5.43,11.37,4.28,15.48,22.73,4,
