time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.40
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.20
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.13
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,65.46
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,65.27
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.51
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.81
21,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.01,0.02,0.04,38.44
23,0.00,0.63,0.32,0.63,0.00,0.00,2.04,0.68,0.87,2.04,38.45
25,0.00,10.00,5.00,10.00,0.00,0.00,4.04,1.35,1.73,4.04,35.07
27,0.00,11.40,5.70,11.40,0.00,0.00,6.04,2.01,2.59,6.04,31.43
29,0.00,11.39,5.70,11.39,0.00,0.00,8.04,2.68,3.44,8.04,26.57
31,0.00,12.54,6.27,12.54,0.00,0.49,10.04,3.51,4.51,10.04,9.22
33,0.00,18.43,9.22,18.43,0.00,0.00,12.04,4.01,5.16,12.04,11.93
35,0.00,18.29,9.15,18.29,0.00,0.00,14.04,4.68,6.02,14.04,11.35
37,0.00,23.95,11.97,23.95,0.00,0.00,16.04,5.35,6.87,16.04,11.90
39,0.00,25.07,12.54,25.07,0.00,0.00,18.04,6.01,7.73,18.04,11.81
41,0.00,25.07,12.53,25.07,0.00,0.00,20.04,6.68,8.59,20.04,18.47
43,0.00,25.07,12.53,25.07,0.00,0.00,22.04,7.35,9.44,22.04,21.32
45,0.00,25.07,12.53,25.07,0.00,0.00,24.04,8.01,10.30,24.04,22.19
47,0.00,25.07,12.53,25.07,0.00,0.00,26.04,8.68,11.16,26.04,24.45
49,0.00,32.02,16.01,32.02,0.00,0.00,26.14,8.71,11.20,26.14,34.69
51,0.00,18.69,9.35,18.69,0.00,0.00,20.63,6.88,8.84,20.63,38.11
53,0.00,0.00,0.00,0.00,0.00,0.00,17.34,5.78,7.43,17.34,33.77
55,0.00,0.93,0.46,0.93,0.00,0.99,7.63,2.87,3.69,7.63,25.17
57,5.09,5.61,5.35,5.61,0.00,2.99,9.63,4.20,5.41,9.63,17.40
59,5.39,5.82,5.61,5.82,0.00,4.99,11.63,5.54,7.12,11.63,9.32
61,5.39,11.33,8.36,11.33,0.00,6.99,13.63,6.87,8.83,13.63,4.15
63,5.39,11.15,8.27,11.15,0.00,8.99,15.63,8.20,10.55,15.63,0.73
65,5.39,16.59,10.99,16.59,0.00,10.99,17.63,9.54,12.26,17.63,1.77
67,5.39,18.03,11.71,18.03,0.00,12.99,19.63,10.87,13.98,19.63,6.74
69,5.39,5.17,5.28,5.39,0.00,14.99,12.37,9.12,11.72,14.99,0.00
71,5.39,0.00,2.70,5.39,0.00,16.99,8.22,8.40,10.80,16.99,26.82
