time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,34.38,1
5,0.00,0.00,0.00,0.00,46.03,1
7,0.00,0.00,0.00,0.00,55.56,1
9,0.00,0.00,0.00,0.00,57.42,3
11,0.00,0.00,0.00,0.00,52.36,3
13,0.00,0.00,0.00,0.00,43.55,3
15,0.00,0.00,0.00,0.00,30.48,3
17,0.16,0.65,0.17,1.98,21.46,2
19,2.35,9.41,0.33,3.98,12.78,2
21,3.11,12.42,0.50,5.98,14.12,2
23,2.39,9.57,0.67,7.98,17.86,2
25,0.00,0.00,0.82,9.79,19.52,2
27,0.00,0.00,0.36,4.29,60.00,2
29,0.00,0.00,0.00,0.00,60.00,2
31,0.00,0.00,0.00,0.00,43.81,2
33,0.00,0.00,0.00,0.00,52.55,4
35,0.00,0.00,0.00,0.00,61.59,4
37,0.00,0.00,0.00,0.00,56.51,4
39,0.00,0.00,0.00,0.00,51.97,4
41,0.00,0.00,0.00,0.00,38.94,4
43,0.00,0.00,0.12,1.49,36.28,4
45,0.71,2.84,0.35,3.49,35.71,1
47,2.65,10.59,0.69,5.49,33.37,1
49,2.74,10.97,1.05,7.49,30.26,1
51,2.74,10.97,1.55,9.49,26.54,1
53,2.74,10.97,2.05,11.49,25.70,1
55,3.38,13.50,2.57,13.49,28.48,3
57,4.43,17.73,3.09,15.49,28.52,3
59,4.42,17.68,3.60,17.49,34.33,3
61,5.32,17.53,2.77,16.74,35.03,3
63,5.20,15.74,3.14,18.74,33.99,3
65,4.50,12.96,3.66,20.74,30.96,2
67,4.60,11.79,4.57,22.74,25.87,2
69,7.12,16.73,5.33,24.74,23.25,2
71,10.10,23.20,6.16,26.74,24.96,2
73,9.51,28.58,6.29,24.37,22.13,4
75,10.71,30.88,6.41,26.37,17.70,4
77,12.93,30.87,6.86,28.37,18.04,4
79,14.06,30.87,7.11,30.37,17.15,4
81,14.56,30.87,6.14,22.61,12.85,4
83,14.93,30.87,6.81,24.61,8.52,4
85,15.04,30.87,7.87,26.61,9.68,4
87,16.04,30.87,9.04,28.61,9.14,1
89,16.02,30.87,10.20,30.61,9.45,1
91,16.37,30.87,11.52,32.61,9.27,1
93,16.38,30.87,12.85,34.61,8.83,1
95,16.38,30.84,11.17,30.19,11.07,3
97,11.67,18.67,12.01,29.30,12.06,3
99,10.40,25.22,11.18,29.26,17.24,3
101,10.62,24.98,9.12,31.26,22.48,3
103,8.98,24.49,9.58,33.26,29.01,3
105,3.42,11.40,7.69,35.26,34.33,3
107,4.60,18.41,7.01,37.26,34.65,3
109,4.55,18.19,6.82,39.26,33.75,3
111,5.48,18.19,7.07,41.26,34.25,2
113,4.55,18.19,7.58,43.26,34.71,2
115,5.39,21.57,8.34,45.26,32.58,2
117,7.96,25.18,9.00,47.26,33.35,2
119,10.42,25.14,9.99,49.26,29.95,2
121,10.38,25.14,11.12,51.26,24.87,4
123,12.01,25.14,12.52,53.26,20.18,4
125,12.10,25.14,13.80,55.26,19.51,4
127,14.09,27.47,11.91,54.95,15.82,4
129,14.89,30.95,12.14,56.95,11.36,1
131,15.65,30.53,13.49,58.95,8.06,1
133,16.57,29.12,14.99,60.95,9.36,1
135,18.93,30.88,16.49,62.95,13.03,1
137,19.74,30.79,13.44,37.98,18.69,1
139,13.18,23.78,12.27,26.70,22.87,1
141,13.16,23.78,10.00,23.91,18.98,3
143,13.77,23.78,9.56,25.91,18.25,3
145,14.77,23.78,9.71,27.91,18.74,3
147,16.40,24.66,8.86,29.91,21.85,3
149,14.40,24.80,9.14,28.55,25.84,3
151,8.53,23.78,9.33,27.45,23.05,2
153,10.75,23.78,7.88,27.43,18.90,2
155,13.50,27.61,7.59,29.43,17.73,2
157,16.48,31.17,8.76,31.43,21.15,2
159,16.42,30.95,7.41,29.58,19.61,2
161,13.29,30.95,8.35,26.91,19.20,2
163,12.99,30.95,9.12,27.59,18.85,2
165,13.66,30.95,8.23,22.95,16.18,4
167,14.30,30.95,8.40,24.95,12.83,4
169,16.06,33.51,9.21,26.95,14.07,4
171,17.89,43.20,10.55,28.95,14.31,4
173,14.74,45.18,8.18,23.23,16.33,1
175,15.67,49.52,6.92,21.78,18.61,1
177,17.64,49.43,7.92,23.78,24.52,1
179,12.08,24.24,8.67,25.78,25.21,1
181,6.02,18.91,8.49,24.57,24.09,1
183,7.08,18.91,7.29,24.12,21.21,3
185,10.61,18.91,6.82,26.12,24.99,3
187,11.88,18.91,7.65,28.12,29.29,3
189,10.95,18.89,7.39,30.12,28.95,3
191,8.45,17.55,6.94,24.63,27.66,2
193,5.77,17.52,4.96,22.93,24.63,2
195,8.11,17.52,4.34,24.93,24.80,2
197,10.81,18.02,5.49,26.93,21.30,2
199,11.76,18.06,5.58,28.93,20.45,2
201,12.62,18.06,6.19,30.93,19.87,2
203,13.09,18.06,7.08,32.93,20.65,2
205,14.14,21.09,8.25,34.93,21.14,4
207,16.29,24.33,9.37,36.93,21.10,4
209,16.22,24.30,9.81,38.93,22.25,4
211,16.19,24.30,9.91,40.93,21.99,4
213,15.20,25.06,9.81,28.32,21.35,4
215,14.67,29.21,11.01,28.16,18.79,4
217,16.76,28.00,9.26,22.62,13.12,1
219,19.29,26.09,8.96,24.62,9.97,1
221,19.70,25.34,10.12,26.62,7.73,1
223,24.77,44.91,11.32,28.62,7.39,1
225,29.27,63.26,9.90,28.36,10.73,1
227,30.63,68.69,10.43,30.36,13.50,3
229,30.60,68.60,11.30,32.36,14.50,3
231,30.58,68.60,10.60,34.36,17.09,3
233,30.86,68.60,11.46,36.36,16.98,3
235,32.95,68.60,9.19,33.69,15.89,2
237,29.72,72.01,9.07,31.35,13.56,2
239,34.73,84.96,9.65,33.35,13.97,2
241,37.32,86.91,10.67,35.35,13.77,2
243,38.53,86.89,11.08,36.06,13.19,2
245,40.86,86.89,11.86,35.70,10.33,2
247,45.83,95.07,11.20,29.35,9.74,2
249,51.07,106.61,12.86,31.35,13.72,4
251,39.01,111.64,13.75,31.86,13.69,4
253,36.47,111.40,14.37,33.86,9.66,4
255,38.98,110.45,16.04,35.86,8.18,4
257,42.36,109.02,17.70,37.86,11.82,4
259,42.86,108.18,24.23,76.06,11.54,1
261,41.80,104.61,25.90,78.06,9.32,1
263,28.12,48.48,27.57,80.06,9.37,1
265,27.55,52.82,29.23,82.06,6.33,1
267,26.15,58.54,28.40,84.06,6.81,3
269,25.24,64.46,26.28,86.06,7.33,3
271,24.24,67.63,27.44,88.06,11.41,3
273,26.59,67.60,22.06,53.86,15.60,3
275,28.90,67.60,19.34,53.57,19.19,2
277,28.95,67.60,19.79,55.57,16.62,2
279,30.54,67.60,20.95,57.57,14.55,2
281,33.75,79.06,22.15,59.57,13.91,2
283,37.40,93.54,23.35,60.93,13.85,2
285,33.71,99.39,21.22,60.98,13.60,2
287,34.41,99.29,21.29,62.98,12.77,2
289,37.40,101.07,17.81,51.54,13.83,4
291,39.82,105.84,18.69,50.64,14.18,4
293,39.92,105.75,19.63,52.64,11.04,4
295,42.19,110.36,21.13,54.64,10.51,4
297,45.09,119.38,20.67,56.64,12.30,1
299,47.73,123.92,21.65,58.64,12.72,1
301,48.89,123.85,22.76,60.64,13.82,1
303,42.15,123.85,22.79,62.64,17.02,1
305,37.65,123.59,22.52,64.64,16.27,1
307,40.02,130.08,22.31,66.64,13.96,1
309,41.46,133.91,21.48,68.64,13.28,3
311,43.11,131.43,22.96,70.64,12.74,3
313,33.24,85.52,23.39,72.64,15.76,3
