time,value
5,0.04
9,0.00
13,0.03
17,0.06
21,0.02
25,0.03
29,0.03
33,0.02
37,0.05
41,0.04
45,0.09
49,0.06
53,0.06
57,0.06
61,0.10
65,0.12
69,0.04
73,0.08
77,0.05
81,0.03
85,0.08
89,0.03
93,0.06
97,0.09
101,0.04
105,0.07
109,0.05
113,0.10
117,0.06
121,0.05
125,0.05
129,0.10
133,0.02
137,0.06
141,0.07
145,0.11
149,0.10
153,0.08
157,0.08
161,0.11
165,0.16
169,0.16
173,0.13
177,0.06
181,0.09
185,0.11
189,0.12
193,0.10
197,0.11
201,0.14
205,0.12
209,0.16
213,0.15
217,0.12
221,0.19
225,0.21
229,0.42
233,0.10
237,0.17
241,0.20
245,0.28
249,0.26
253,0.14
257,0.16
261,0.18
265,0.23
269,0.29
273,0.20
277,0.21
281,0.12
285,0.29
289,0.32
293,0.43
297,0.26
301,0.17
305,0.27
309,0.21
313,0.15
317,0.28
321,0.13
325,0.25
329,0.14
333,0.24
337,0.13
341,0.19
345,0.13
349,0.29
353,0.33
357,0.32
361,0.18
365,0.62
369,0.55
373,0.52
377,0.41
381,0.25
385,0.40
389,0.45
393,0.35
397,0.22
401,0.40
405,0.34
409,0.20
413,0.32
417,0.33
421,0.30
425,0.21
429,0.13
433,0.35
437,0.15
441,0.21
445,0.32
449,0.18
453,0.11
457,0.14
461,0.19
465,0.21
469,0.23
473,0.28
477,0.21
481,0.32
485,0.28
489,0.27
493,0.13
497,0.25
501,0.16
505,0.27
509,0.30
513,0.21
517,0.14
521,0.27
525,0.37
529,0.37
533,0.39
537,0.16
541,0.29
545,0.17
549,0.48
553,0.32
557,0.46
561,0.43
565,0.20
569,0.33
573,0.22
577,0.32
581,0.39
585,0.45
589,0.14
593,0.22
597,0.17
601,0.31
605,0.21
609,0.23
613,0.18
617,0.37
621,0.15
625,0.33
629,0.24
633,0.50
637,0.20
641,0.21
645,0.21
649,0.13
653,0.22
657,0.22
661,0.13
665,0.25
669,0.14
673,0.20
677,0.33
681,0.28
685,0.21
689,0.15
693,0.17
697,0.26
701,0.33
705,0.16
709,0.15
713,0.25
717,0.29
721,0.15
725,0.20
729,0.20
733,0.16
737,0.19
741,0.19
745,0.11
749,0.18
753,0.10
757,0.17
761,0.19
765,0.11
769,0.13
773,0.23
777,0.13
781,0.18
785,0.10
789,0.18
793,0.20
797,0.12
801,0.24
805,0.33
809,0.40
813,0.17
817,0.35
821,0.35
825,0.28
829,0.53
833,0.16
837,0.23
841,0.24
845,0.21
849,0.15
853,0.19
857,0.10
861,0.25
865,0.22
869,0.22
873,0.32
877,0.14
881,0.26
885,0.29
889,0.34
893,0.16
897,0.30
901,0.29
905,0.42
909,0.25
913,0.51
917,0.56
921,0.49
925,0.44
929,0.27
933,0.43
937,0.38
941,0.38
945,0.36
949,0.39
953,0.25
957,0.41
961,0.43
965,0.45
969,0.43
973,0.27
977,0.46
981,0.46
985,0.29
989,0.41
993,0.39
997,0.37
