time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,4,
5,0.00,0.00,0.00,0.00,60.00,4,
7,0.00,0.00,0.00,0.00,60.00,4,
9,0.00,0.00,0.00,0.00,60.00,4,1.00
11,0.00,0.00,0.00,0.00,60.00,4,
13,0.00,0.00,0.00,0.00,60.00,2,
15,0.00,0.00,0.00,0.00,60.00,2,
17,0.00,0.00,0.00,0.00,60.00,2,
19,0.00,0.00,0.00,0.00,60.00,2,1.00
21,0.00,0.00,0.00,0.00,60.00,2,
23,0.00,0.00,0.00,0.00,60.00,2,
25,0.00,0.00,0.00,0.00,42.79,2,
27,0.00,0.00,0.00,0.00,52.76,2,
29,0.00,0.00,0.00,0.00,55.16,2,4.00
31,0.00,0.00,0.00,0.00,52.73,2,
33,0.00,0.00,0.00,0.00,51.81,1,
35,0.00,0.00,0.03,0.34,53.54,1,
37,0.00,0.00,0.19,2.34,51.51,1,
39,0.00,0.00,0.01,0.09,42.38,1,2.76
41,0.00,0.00,0.00,0.05,37.38,1,
43,0.24,0.94,0.16,1.15,31.49,2,
45,1.39,5.57,0.49,3.15,31.76,2,
47,1.51,5.72,0.93,5.15,31.06,2,
49,2.84,5.85,0.84,6.79,28.98,2,2.11
51,2.79,5.64,1.17,8.79,30.51,2,
53,2.79,5.64,1.50,10.79,33.22,3,
55,2.76,5.55,1.84,12.79,34.95,3,
57,2.19,5.51,2.33,14.79,37.31,3,
59,2.75,5.51,1.76,16.79,37.87,3,2.62
61,2.75,5.51,2.06,18.79,38.27,3,
63,2.75,5.51,2.45,20.79,37.26,4,
65,2.70,5.41,2.99,22.79,40.15,4,
67,2.38,5.09,3.76,24.79,37.74,4,
69,2.65,5.56,0.93,6.12,32.90,4,2.17
71,4.29,11.59,1.41,8.12,29.01,4,
73,4.31,11.68,1.62,10.12,25.19,2,
75,6.67,21.22,2.12,12.12,27.09,2,
77,5.98,23.69,2.65,14.12,26.82,2,
79,5.92,23.67,1.68,16.12,29.40,2,2.33
81,5.92,23.67,1.98,18.12,30.01,2,
83,6.00,23.67,1.84,20.12,28.78,3,
85,7.99,23.67,2.34,22.12,33.00,3,
87,8.41,23.67,2.97,24.12,34.79,3,
89,7.94,20.75,2.67,20.51,34.16,3,2.62
91,2.75,5.66,2.97,18.13,30.92,3,
93,4.32,5.66,3.64,19.53,27.33,4,
95,5.46,5.66,3.34,13.46,31.02,4,
97,4.71,9.23,4.51,15.46,23.03,4,
99,5.83,17.65,3.28,17.46,19.17,4,2.01
101,7.25,23.32,3.77,19.46,18.61,4,
103,9.46,25.16,4.18,21.46,21.40,3,
105,10.99,26.48,4.63,23.46,25.50,3,
107,10.77,30.94,5.39,25.46,25.21,3,
109,10.62,30.85,5.35,27.46,25.60,3,2.04
111,9.13,24.87,5.73,29.46,24.97,3,
113,9.74,24.87,6.15,31.46,21.41,4,
115,10.35,24.87,6.64,33.46,17.19,4,
117,12.41,24.87,7.64,35.46,15.20,4,
119,10.54,24.87,8.06,37.46,16.99,4,1.75
121,11.58,24.87,8.60,39.46,17.48,4,
123,13.14,24.87,8.99,41.46,16.77,2,
125,13.42,24.87,9.50,43.46,18.59,2,
127,11.19,24.87,10.47,45.46,17.16,2,
129,10.12,28.88,9.00,34.39,16.13,2,1.98
131,10.83,31.72,7.21,36.39,13.65,2,
133,10.83,31.70,7.93,38.39,10.24,3,
135,10.83,31.70,8.63,40.39,10.03,3,
137,11.24,31.70,9.46,42.39,9.86,3,
139,10.92,31.70,9.11,44.39,12.43,3,2.23
141,10.85,31.70,7.94,46.39,14.51,3,
143,11.57,31.70,7.44,48.39,20.58,4,
145,12.35,31.70,6.75,50.39,28.18,4,
147,12.33,31.70,7.25,52.39,33.94,4,
149,9.60,31.70,7.72,54.39,33.42,4,2.42
151,7.92,31.70,7.67,56.39,32.30,4,
153,7.92,31.70,7.22,58.39,30.88,1,
155,9.77,38.26,7.89,60.39,31.29,1,
157,10.81,38.32,8.31,62.39,30.86,1,
159,12.32,44.53,8.97,62.58,26.29,1,2.27
161,14.09,44.52,9.74,62.89,22.16,1,
163,14.30,42.60,10.71,64.89,20.01,1,
165,7.18,11.96,6.39,39.67,18.50,1,
167,8.69,11.96,5.39,13.99,20.12,1,
169,10.77,13.60,6.79,15.99,20.96,1,1.46
171,11.83,17.84,7.56,17.99,14.93,1,
173,11.81,17.77,7.92,19.99,7.99,3,
175,12.11,17.77,8.77,21.99,4.38,3,
177,13.45,23.34,9.94,23.99,4.45,3,
179,16.08,34.58,9.99,25.99,10.41,3,2.25
181,16.78,37.38,9.65,27.99,16.96,3,
183,16.38,35.80,10.31,29.99,22.47,2,
185,12.83,21.60,11.31,31.99,27.94,2,
187,9.52,17.77,12.31,33.99,27.36,2,
189,9.94,17.77,10.58,33.60,24.49,2,0.99
191,10.32,19.18,8.59,35.60,18.42,2,
193,12.61,22.27,9.31,37.60,11.04,4,
195,15.11,25.62,10.49,39.60,10.29,4,
197,15.91,27.76,11.45,41.60,9.49,4,
199,15.83,30.61,8.35,33.59,12.71,4,1.73
201,12.94,25.59,9.22,35.59,18.08,4,
203,8.06,25.59,8.11,37.59,19.61,3,
205,9.04,25.59,8.76,39.59,22.15,3,
207,9.18,25.59,9.76,41.59,22.48,3,
209,10.26,25.06,9.49,43.59,19.60,3,1.39
211,9.00,20.13,10.35,45.59,19.19,3,
213,11.86,29.36,10.54,47.59,20.41,1,
215,13.71,31.78,11.88,49.59,23.92,1,
217,13.68,31.76,13.21,51.59,21.51,1,
219,14.25,31.73,10.27,29.22,21.55,1,1.52
221,11.58,25.95,11.26,31.22,19.67,1,
223,11.13,25.83,10.02,33.22,15.70,3,
225,12.41,25.83,11.20,35.22,13.82,3,
227,14.36,25.83,12.87,37.22,14.36,3,
229,16.20,25.83,11.79,32.82,16.20,3,1.16
231,16.55,25.83,12.71,34.82,18.35,3,
233,16.54,25.83,14.30,36.82,19.14,1,
235,17.62,30.13,14.93,38.82,19.37,1,
237,18.17,33.61,16.26,40.82,19.31,1,
239,13.93,36.28,15.61,42.82,16.89,1,1.19
241,12.16,37.36,16.05,44.82,13.79,1,
243,13.88,42.98,15.43,46.82,12.90,4,
245,15.52,42.83,16.21,48.82,13.87,4,
247,16.62,42.83,17.54,50.82,16.16,4,
249,16.60,42.83,23.89,74.38,21.53,4,2.27
251,16.60,42.83,24.23,76.38,22.43,4,
253,15.06,31.95,23.53,78.38,19.11,2,
255,17.79,31.95,24.71,80.38,17.03,2,
257,20.94,31.95,26.04,82.38,14.64,2,
259,19.47,32.04,25.50,84.38,18.03,2,1.76
261,17.74,32.87,20.33,86.38,19.95,2,
263,17.38,35.99,20.53,88.38,20.29,3,
265,18.73,39.37,21.55,90.38,19.85,3,
267,19.63,39.34,22.72,92.38,20.24,3,
269,20.25,39.34,23.65,94.38,19.70,3,2.10
271,17.82,44.09,24.02,96.38,16.00,3,
273,18.65,44.86,24.33,98.38,12.75,3,
275,12.52,24.09,25.49,100.38,11.06,3,
277,14.42,24.09,26.57,102.38,9.59,3,
279,15.83,24.09,27.30,104.38,10.70,3,1.68
281,16.49,24.09,27.69,106.38,11.84,3,
283,17.52,28.20,28.49,108.38,14.41,4,
