time,value
1,0.14
5,0.02
9,0.03
13,0.04
17,0.06
21,0.05
25,0.18
29,0.09
33,0.15
37,0.11
41,0.17
45,0.17
49,0.15
53,0.11
57,0.15
61,0.08
65,0.16
69,0.24
73,0.11
77,0.19
81,0.26
85,0.28
89,0.16
93,0.32
97,0.18
101,0.36
105,0.18
109,0.20
113,0.40
117,0.41
121,0.54
125,0.16
129,0.30
133,0.17
137,0.28
141,0.24
145,0.34
149,0.38
153,0.36
157,0.17
161,0.29
165,0.25
169,0.14
173,0.30
177,0.17
181,0.33
185,0.14
189,0.17
193,0.42
197,0.19
201,0.31
205,0.29
209,0.15
213,0.31
217,0.19
221,0.26
225,0.27
229,0.20
233,0.11
237,0.21
241,0.25
245,0.32
249,0.24
253,0.10
257,0.19
261,0.26
265,0.11
269,0.13
273,0.23
277,0.12
281,0.19
285,0.35
289,0.43
293,0.12
297,0.26
301,0.11
305,0.11
309,0.12
313,0.32
317,0.22
321,0.18
325,0.31
329,0.32
333,0.12
337,0.46
341,0.25
345,0.22
349,0.27
353,0.13
357,0.23
361,0.38
365,0.20
369,0.19
373,0.12
377,0.20
381,0.35
385,0.16
389,0.29
393,0.19
397,0.42
401,0.35
405,0.21
409,0.14
413,0.26
417,0.24
421,0.28
425,0.19
429,0.37
433,0.18
437,0.26
441,0.36
445,0.14
449,0.34
453,0.14
457,0.26
461,0.23
465,0.13
469,0.28
473,0.33
477,0.32
481,0.22
485,0.16
489,0.13
493,0.14
497,0.32
