time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
125,12.28,24.89,20.49,20.17,41.51,19.62,6
127,13.86,31.19,21.18,20.59,43.51,20.98,6
129,16.16,38.09,21.41,20.41,45.51,22.56,6
131,17.31,37.82,21.95,20.63,47.51,24.44,6
133,18.98,37.82,22.06,20.29,49.51,22.83,7
135,21.41,37.73,20.91,18.33,51.51,20.40,7
137,23.00,35.36,19.35,15.83,53.51,23.92,7
139,21.12,31.93,18.68,14.38,55.51,23.26,7
141,22.56,41.53,14.43,11.54,42.42,24.50,4
143,20.75,42.33,12.82,10.58,44.42,24.88,4
145,17.20,45.27,12.44,10.50,46.42,22.95,4
147,23.94,47.80,13.77,11.74,48.42,20.49,4
149,26.20,47.78,13.37,11.57,46.91,16.92,4
151,30.42,52.85,13.03,11.38,48.91,13.12,4
153,30.94,54.24,11.02,9.37,50.91,12.09,4
155,22.50,54.24,12.24,10.41,52.91,13.92,4
157,26.54,64.32,13.52,11.48,54.91,13.16,2
159,28.50,65.81,15.14,13.00,56.91,10.98,2
161,31.14,65.81,16.46,14.12,58.91,9.70,2
163,32.95,65.81,17.68,15.12,60.91,9.45,2
165,30.82,65.81,18.36,15.98,51.01,10.14,2
167,34.85,74.83,17.45,15.15,35.88,11.40,2
169,37.81,84.86,17.85,15.25,37.88,13.20,3
171,37.82,84.92,18.90,16.19,39.88,14.31,3
173,37.82,84.92,20.05,17.29,41.88,18.73,3
175,38.18,84.90,18.71,16.43,43.88,20.04,3
177,32.36,56.42,18.71,15.99,44.47,22.73,8
179,19.19,30.94,18.75,15.72,46.47,22.61,8
181,17.08,30.94,17.38,14.94,48.47,21.30,8
183,18.70,30.94,18.88,16.40,50.47,20.18,8
185,20.98,32.47,19.56,17.26,52.47,18.21,8
187,21.06,38.00,18.19,16.67,54.47,17.66,5
189,18.44,37.89,18.21,17.06,56.47,19.95,5
191,18.53,37.89,17.58,16.99,58.47,17.78,5
193,18.77,37.89,18.90,18.32,60.47,17.34,5
195,21.12,37.89,19.16,18.89,62.47,19.44,5
197,22.45,37.89,18.47,18.02,64.47,19.24,6
199,21.57,37.89,17.92,16.85,66.47,18.19,6
201,17.44,37.89,19.12,17.92,68.47,18.56,6
203,19.65,37.89,20.84,19.65,70.47,18.27,6
205,21.25,37.89,21.06,19.46,72.47,21.75,6
207,15.59,37.89,17.69,14.66,74.47,21.76,6
209,15.73,37.89,18.72,15.42,76.47,19.92,1
211,15.73,37.89,19.69,16.09,78.47,18.54,1
213,16.86,42.50,20.96,17.15,80.47,16.92,1
215,18.04,44.59,22.61,18.70,82.47,15.02,1
217,18.67,44.58,23.17,18.90,83.45,14.75,1
219,21.71,50.35,23.30,19.25,69.65,19.46,1
221,22.60,50.67,23.05,19.07,67.71,22.23,8
223,14.63,33.34,21.67,18.23,58.70,23.20,8
225,12.01,33.31,18.21,15.79,40.01,24.31,8
227,12.01,33.31,15.89,14.47,40.12,25.23,8
229,12.01,33.31,16.00,14.94,42.12,29.82,8
231,10.86,24.63,16.64,15.84,44.12,29.22,8
233,5.75,10.94,15.72,15.66,46.12,28.82,1
235,10.53,20.43,15.84,16.22,48.12,24.80,1
237,14.11,29.81,15.26,16.28,50.12,25.84,1
239,17.65,29.63,15.44,16.44,52.12,28.27,1
241,17.05,29.62,16.02,17.33,54.12,29.52,1
243,9.83,21.79,15.62,16.78,56.12,29.15,1
245,8.33,23.93,15.85,17.38,58.12,27.84,1
247,8.33,23.92,16.64,18.37,60.12,26.00,1
249,9.22,23.92,17.01,18.62,62.12,24.73,1
251,10.58,28.22,18.29,19.92,64.12,25.16,1
253,11.98,29.31,18.22,20.09,66.12,26.11,2
255,13.83,29.31,19.39,21.31,68.12,20.79,2
257,15.21,29.31,20.27,22.40,70.12,22.18,2
259,15.21,29.31,21.22,23.43,72.12,21.76,2
261,17.26,29.30,19.63,21.36,74.12,23.13,2
263,11.29,15.84,19.73,21.32,76.12,27.74,2
265,6.70,11.13,19.73,21.14,78.12,28.36,6
267,7.05,12.33,18.52,19.59,80.12,28.83,6
269,8.37,17.57,17.82,18.83,82.12,28.50,6
271,8.32,17.40,18.54,19.51,84.12,29.44,6
273,6.23,11.13,16.23,16.25,86.12,29.24,6
275,5.63,11.40,16.68,16.54,88.12,33.41,6
277,5.63,11.39,17.17,16.86,90.12,31.59,6
279,6.36,11.39,18.14,17.72,92.12,26.96,3
281,10.60,24.93,18.58,17.90,94.12,24.75,3
283,13.52,31.08,19.32,18.38,96.12,23.74,3
285,13.70,30.66,20.32,19.19,98.12,24.59,3
287,15.99,35.07,21.33,20.01,100.12,22.64,3
289,16.26,36.26,9.62,8.57,31.85,20.61,3
291,13.00,23.24,8.14,6.80,29.17,23.95,3
293,10.86,17.36,8.89,7.29,31.17,24.86,1
295,11.01,17.36,10.22,8.52,33.17,21.49,1
297,12.02,17.36,10.63,8.57,35.17,20.21,1
299,14.15,17.35,11.96,9.81,37.17,20.48,1
301,8.98,11.65,10.12,8.83,31.38,22.48,4
303,6.90,11.65,9.65,8.49,26.61,22.04,4
305,8.35,15.84,8.40,7.53,28.61,24.42,4
307,11.37,18.24,9.50,8.65,30.61,32.05,4
309,9.14,16.95,8.02,7.31,32.61,34.38,2
311,8.12,16.95,8.39,7.50,34.61,35.07,2
313,8.58,16.95,8.60,7.49,36.61,35.83,2
315,7.89,21.45,9.43,8.27,38.61,36.57,2
317,7.37,18.82,7.29,6.48,36.08,35.84,2
319,5.61,10.68,5.36,5.29,25.95,32.88,2
321,6.41,10.47,5.10,5.52,27.95,29.80,1
323,7.14,12.76,5.91,6.64,29.95,25.40,1
325,12.58,18.77,7.41,8.29,31.95,24.96,1
327,16.69,30.02,8.35,9.53,33.95,23.27,1
329,14.70,40.43,9.23,10.32,35.95,24.10,1
331,15.57,42.09,10.04,11.31,37.95,23.09,1
333,18.17,42.08,10.67,12.16,39.95,19.95,6
335,18.85,42.08,11.35,12.92,41.95,18.65,6
337,19.10,42.08,12.38,13.86,43.95,16.28,6
339,20.41,42.08,12.14,13.17,45.95,17.91,6
341,21.84,42.08,13.55,14.60,47.95,20.80,6
343,25.15,42.02,13.39,14.01,49.95,21.91,5
345,18.06,31.59,14.34,14.85,51.95,22.40,5
347,16.85,31.58,15.05,15.38,53.95,20.61,5
349,17.63,31.95,16.43,16.75,55.95,19.95,5
351,20.71,38.23,17.19,17.70,57.95,20.46,5
353,21.91,42.39,17.81,18.00,48.94,17.06,5
355,23.63,51.02,15.90,15.29,34.56,15.46,4
357,26.71,59.55,16.27,15.29,36.56,14.42,4
359,27.73,62.59,16.10,14.59,38.56,14.87,4
361,20.25,27.84,16.80,15.03,40.56,18.50,4
363,13.63,23.79,17.94,16.01,42.56,22.92,4
365,14.59,23.79,18.81,16.99,44.56,24.20,7
367,14.56,23.79,14.67,12.40,46.56,25.36,7
369,14.63,23.79,15.95,13.67,48.56,26.40,7
371,16.35,23.79,15.64,12.89,50.56,26.24,7
373,15.92,19.93,14.94,12.80,45.20,23.80,7
375,10.61,17.97,15.54,13.77,47.20,18.20,6
377,13.24,22.50,15.81,14.53,49.20,14.60,6
379,15.97,24.57,15.36,14.78,51.20,14.73,6
381,18.94,30.45,17.02,16.54,53.20,20.05,6
383,19.37,30.25,18.19,17.66,55.20,21.30,6
385,20.50,30.25,18.18,17.27,57.20,24.50,8
387,16.17,27.23,16.75,15.05,59.20,24.59,8
389,11.41,23.41,17.96,16.22,61.20,27.72,8
391,10.42,20.21,18.02,16.64,63.20,32.07,8
393,10.77,26.68,13.08,13.24,61.64,30.82,5
395,10.45,30.64,10.58,11.84,37.00,27.62,5
397,10.43,30.56,8.62,10.91,31.56,27.22,5
399,12.98,36.20,9.35,11.91,33.56,28.29,5
401,18.18,44.76,8.03,10.33,26.96,26.62,5
403,20.75,52.30,6.58,8.41,22.55,24.25,5
405,21.89,56.88,6.56,8.27,24.55,21.10,5
407,23.04,47.99,6.16,7.56,26.55,20.70,5
409,13.81,38.50,6.78,8.16,28.55,21.03,6
411,14.95,42.54,6.91,8.14,30.55,18.32,6
413,17.72,47.07,7.69,8.95,32.55,18.25,6
415,20.90,49.89,8.95,10.33,34.55,19.26,6
417,24.98,59.54,10.28,11.76,36.55,21.25,6
419,26.48,65.79,9.82,10.87,23.96,20.50,6
421,28.23,68.24,10.86,11.89,24.08,19.77,6
423,30.19,68.22,10.44,10.96,22.66,17.86,6
425,34.37,77.90,11.17,11.50,23.10,15.35,1
427,35.41,81.81,12.75,13.06,25.10,17.22,1
429,27.68,44.31,13.91,14.07,27.10,15.27,1
431,19.60,34.92,15.75,15.95,29.10,14.21,1
433,19.36,35.88,15.85,16.52,31.10,14.51,6
435,20.19,35.55,16.16,16.66,33.10,15.52,6
437,21.25,30.68,14.58,14.94,35.10,15.86,6
439,16.55,24.39,13.89,13.76,37.10,14.80,6
441,17.32,24.16,14.72,14.55,39.10,15.54,6
443,14.27,23.85,15.70,15.52,41.10,16.07,6
445,13.39,23.74,16.11,15.75,43.10,15.80,5
447,13.39,23.74,,,,15.30,5
449,14.53,27.47,,,,15.27,5
451,15.84,31.50,,,,17.55,5
453,19.47,36.46,,,,19.48,8
455,20.62,36.17,,,,19.04,8
457,20.09,32.95,,,,21.92,8
459,15.31,23.69,,,,27.70,8
461,13.60,23.55,,,,28.64,8
463,13.42,23.55,,,,25.97,8
465,13.40,23.55,,,,22.29,2
467,13.40,23.55,,,,23.97,2
469,14.90,23.55,,,,22.19,2
471,15.20,23.55,,,,19.21,2
473,16.77,27.19,,,,19.13,2
475,17.73,24.68,,,,23.34,2
477,13.60,24.63,,,,20.52,2
479,13.60,24.63,,,,18.01,2
481,14.70,29.04,,,,18.24,1
483,16.49,36.18,,,,16.45,1
485,17.14,38.81,,,,19.92,1
487,18.98,38.80,,,,23.24,1
489,20.01,38.80,,,,24.64,3
491,19.97,38.69,,,,26.52,3
493,19.31,36.04,,,,29.68,3
495,13.49,25.65,,,,31.05,3
497,12.61,22.83,,,,32.27,3
499,9.29,19.84,,,,31.70,3
501,9.24,19.64,,,,28.90,5
