time,queue_length
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.0
19.0,0.0
21.0,0.0
23.0,0.0
25.0,0.0
27.0,0.0
29.0,1.275
31.0,2.625
33.0,2.625
35.0,3.175
37.0,4.1
39.0,4.1
41.0,3.325
43.0,2.675
45.0,2.65
47.0,3.175
49.0,6.05
51.0,5.075
53.0,4.75
55.0,6.824999999999999
57.0,8.85
59.0,8.225
61.0,3.3
63.0,4.275
65.0,6.25
67.0,7.0249999999999995
69.0,8.424999999999999
71.0,8.399999999999999
73.0,6.8500000000000005
75.0,2.775
77.0,2.775
79.0,2.9
81.0,7.55
83.0,11.475
85.0,12.924999999999999
87.0,11.1
89.0,11.525
91.0,8.25
93.0,5.675
95.0,6.575
97.0,6.55
99.0,6.55
101.0,6.55
103.0,6.55
105.0,6.55
107.0,8.274999999999999
109.0,10.649999999999999
111.0,11.299999999999999
113.0,11.299999999999999
115.0,11.874999999999998
117.0,14.95
119.0,16.075000000000003
121.0,16.05
123.0,18.5
125.0,21.175
127.0,19.875
129.0,14.849999999999998
131.0,14.524999999999999
133.0,15.124999999999998
135.0,17.125
137.0,19.275
139.0,21.474999999999998
141.0,22.975
143.0,24.9
145.0,20.075000000000003
147.0,21.55
149.0,21.8
151.0,23.875
153.0,26.400000000000002
155.0,29.975
157.0,22.175
159.0,12.05
161.0,14.200000000000001
163.0,16.325000000000003
165.0,16.700000000000003
167.0,19.625
169.0,24.549999999999997
171.0,24.525
173.0,26.125
175.0,27.05
177.0,27.85
179.0,29.1
181.0,26.775
183.0,12.3
185.0,13.075
187.0,15.075
189.0,14.85
191.0,11.7
193.0,12.825
195.0,12.799999999999999
197.0,13.75
199.0,14.45
201.0,14.45
203.0,14.45
205.0,14.45
207.0,14.375
209.0,8.55
211.0,8.25
213.0,8.3
215.0,8.975
217.0,11.399999999999999
219.0,8.475
221.0,8.649999999999999
223.0,10.375
225.0,12.850000000000001
227.0,13.149999999999999
229.0,13.149999999999999
231.0,13.125
233.0,10.0
235.0,10.55
237.0,16.0
239.0,17.8
241.0,17.725
243.0,11.725
245.0,9.825
247.0,11.475000000000001
249.0,12.75
251.0,16.125
253.0,16.675
255.0,16.925
257.0,15.024999999999999
259.0,12.875
261.0,14.825000000000001
263.0,17.8
265.0,11.875
267.0,13.0
269.0,15.025000000000002
271.0,15.875
273.0,16.6
275.0,14.225000000000001
277.0,18.35
279.0,19.575
281.0,21.3
283.0,21.7
285.0,22.3
287.0,21.2
289.0,23.725
291.0,19.450000000000003
293.0,16.6
295.0,16.55
297.0,16.55
299.0,16.55
301.0,16.55
303.0,16.625
305.0,19.375
307.0,24.0
309.0,28.299999999999997
311.0,27.575
313.0,16.125
315.0,20.625
317.0,22.325000000000003
319.0,23.9
321.0,25.5
323.0,28.0
325.0,30.55
327.0,24.375
329.0,21.675000000000004
331.0,15.000000000000002
333.0,17.875
335.0,17.8
337.0,17.8
339.0,17.8
341.0,17.8
343.0,17.8
345.0,17.8
347.0,17.75
349.0,11.4
351.0,11.7
353.0,12.475000000000001
355.0,13.775000000000002
357.0,15.075
359.0,14.95
361.0,11.4
363.0,11.4
365.0,11.4
367.0,12.2
369.0,12.850000000000001
371.0,7.125
373.0,6.85
375.0,12.05
377.0,15.975000000000001
379.0,19.325
381.0,22.150000000000002
383.0,20.125
385.0,22.875
387.0,25.225
389.0,26.900000000000002
391.0,28.175
393.0,28.799999999999997
395.0,12.275
397.0,11.55
399.0,11.55
401.0,14.275
403.0,13.0
405.0,10.9
407.0,9.85
409.0,9.85
411.0,9.85
413.0,9.85
415.0,11.575
417.0,14.55
419.0,15.850000000000001
421.0,16.75
423.0,19.175
425.0,22.474999999999998
427.0,17.05
429.0,17.224999999999998
431.0,19.549999999999997
433.0,21.1
435.0,21.125
437.0,22.125
439.0,26.799999999999997
441.0,29.975
443.0,23.049999999999997
445.0,16.0
447.0,12.075
449.0,13.425
451.0,14.575
453.0,15.875
455.0,16.325000000000003
457.0,17.3
459.0,18.9
461.0,19.15
463.0,19.15
465.0,20.450000000000003
467.0,21.0
469.0,21.775
471.0,22.625
473.0,24.375
475.0,26.349999999999998
477.0,25.825000000000003
479.0,14.100000000000001
481.0,15.9
483.0,17.775
485.0,21.85
487.0,24.224999999999998
489.0,26.0
491.0,23.225
493.0,15.850000000000001
495.0,18.775
497.0,21.7
499.0,22.125
501.0,21.75
