time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
79,10.67,31.53,9.16,9.53,50.46,22.01,2
81,11.32,31.53,9.50,10.05,52.46,19.92,1
83,14.40,33.12,9.62,10.31,54.46,17.50,1
85,16.92,37.37,10.56,11.51,56.46,17.79,1
87,18.66,37.29,11.72,13.01,58.46,17.90,1
89,19.38,37.29,11.94,12.32,60.46,16.17,1
91,19.50,37.29,11.97,12.77,62.46,17.82,1
93,15.40,37.29,12.83,13.59,64.46,21.93,1
95,16.26,37.29,13.00,12.62,66.46,22.32,1
97,16.24,37.29,12.99,12.38,68.46,20.89,3
99,16.24,37.29,12.95,11.19,70.46,22.86,3
101,16.24,37.29,13.19,11.75,72.46,26.68,3
103,15.59,37.29,14.36,13.02,74.46,26.40,3
105,16.08,37.29,13.71,12.88,61.79,25.78,3
107,18.72,39.92,10.62,10.85,57.45,25.60,3
109,20.90,41.13,11.44,11.80,53.23,24.90,1
111,14.49,24.48,12.21,12.71,48.51,24.12,1
113,14.89,26.88,11.93,12.96,31.67,23.90,1
115,17.79,35.94,12.54,14.00,33.67,23.18,1
117,21.84,37.29,13.18,13.98,35.67,24.54,1
119,24.97,42.84,13.40,13.81,37.67,23.59,1
121,25.06,41.20,13.49,14.45,39.67,21.66,1
123,15.05,24.79,14.24,14.70,41.67,22.55,1
125,19.58,31.38,15.19,15.41,43.67,19.69,1
127,21.01,36.06,15.85,15.46,45.67,22.22,1
129,21.45,35.80,16.20,14.64,47.67,22.49,3
131,22.47,35.80,17.37,15.60,49.67,19.43,3
133,22.46,35.80,18.69,16.87,51.67,17.78,3
135,21.65,35.80,20.19,18.28,53.67,17.30,3
137,22.12,35.80,19.18,17.94,55.67,17.17,2
139,19.57,35.80,19.56,18.75,57.67,17.36,2
141,19.83,35.80,20.56,20.03,59.67,20.36,2
143,23.78,35.80,22.22,21.77,61.67,20.62,2
145,22.01,35.80,22.17,21.31,56.14,19.10,2
147,22.26,33.74,17.64,16.24,48.43,19.38,2
149,16.66,34.08,17.60,16.38,50.43,20.55,1
151,17.30,36.66,18.04,16.70,52.43,20.40,1
153,20.37,42.72,16.84,17.07,54.43,20.32,1
155,23.67,47.08,15.91,16.77,56.43,22.40,1
157,28.82,50.24,17.24,18.30,58.43,21.02,1
159,27.77,50.22,17.77,17.89,60.43,18.57,1
161,21.56,54.71,18.23,17.31,62.43,19.01,1
163,23.88,53.26,17.94,15.01,64.43,16.24,1
165,15.55,38.46,19.18,15.89,66.43,16.55,1
167,16.50,42.29,19.96,16.18,68.43,18.52,1
169,20.04,51.69,20.02,16.02,70.43,21.15,1
171,20.06,51.80,20.38,15.22,72.43,19.35,1
173,20.06,51.80,20.87,14.73,74.43,20.43,1
175,20.06,51.80,21.78,15.22,76.43,20.03,1
177,20.06,51.80,22.60,15.47,78.43,16.85,2
179,20.56,53.80,23.87,16.61,80.43,15.96,2
181,22.88,57.91,25.00,17.42,82.43,15.81,2
183,22.08,57.83,26.15,18.28,84.43,15.54,2
185,22.51,57.83,25.51,17.03,86.43,16.73,2
187,23.18,57.83,25.71,16.85,88.43,16.76,2
189,23.17,57.83,23.89,16.70,90.43,14.72,2
191,23.12,57.65,24.50,17.34,92.43,13.65,2
193,13.11,18.19,25.72,18.71,94.43,11.92,2
195,14.57,18.19,26.78,19.76,96.43,12.16,2
197,14.86,18.70,28.08,21.09,98.43,9.56,1
199,16.05,23.45,28.67,21.50,100.43,10.83,1
201,16.46,25.10,28.35,20.75,102.43,14.43,1
203,17.78,25.10,29.69,22.13,104.43,21.72,1
205,18.85,29.11,30.52,22.33,106.43,25.95,1
207,16.90,22.58,30.04,21.64,108.43,28.72,1
209,14.36,22.58,29.36,18.63,110.43,31.74,1
211,14.36,22.58,29.94,18.50,112.43,31.65,1
213,14.36,22.58,29.89,16.94,114.43,30.43,1
215,15.43,22.58,31.09,17.97,116.43,26.78,1
217,16.06,24.99,32.25,18.77,118.43,23.20,1
219,16.05,24.98,33.44,19.79,120.43,21.14,1
221,16.05,24.98,34.23,20.57,122.43,21.20,1
223,16.79,25.51,35.16,21.10,124.43,20.31,1
225,17.95,29.44,36.22,21.92,126.43,18.36,3
227,19.40,31.55,36.81,21.64,128.43,15.32,3
229,19.36,31.37,37.98,22.54,130.43,16.57,3
231,18.46,31.37,36.01,22.09,132.43,19.30,3
233,16.58,31.37,34.98,21.35,134.43,21.95,3
235,12.97,29.40,29.79,17.40,136.43,22.15,4
237,9.87,29.40,25.43,14.11,138.43,21.14,4
239,12.19,29.40,25.46,14.18,140.43,21.30,4
241,14.32,29.40,26.62,15.14,142.43,26.01,4
243,14.38,29.40,27.25,15.68,144.43,28.21,2
245,14.30,29.08,13.58,10.57,79.62,26.69,2
247,8.25,17.58,11.60,10.40,46.86,23.32,2
249,10.33,17.58,12.78,11.93,48.86,22.55,2
251,13.13,20.96,14.16,13.60,50.86,19.65,3
253,14.86,24.06,11.82,10.39,52.86,20.00,3
255,14.73,18.11,12.99,11.70,54.86,21.39,3
257,12.44,21.78,14.32,13.21,56.86,21.10,3
259,16.15,25.17,15.66,14.73,58.86,23.98,3
261,18.29,24.82,14.22,14.10,60.86,26.74,3
263,16.75,25.33,13.80,14.26,62.86,30.30,3
265,16.72,25.32,14.82,15.54,64.86,30.07,1
267,16.72,25.32,14.85,16.04,66.86,27.09,1
269,16.72,25.32,15.90,17.34,68.86,23.28,1
271,20.51,25.32,17.07,18.73,70.86,24.76,1
273,25.41,36.71,16.66,16.47,72.86,23.69,1
275,25.11,38.69,15.59,14.22,74.86,23.72,1
277,16.72,31.36,15.61,12.90,76.86,23.84,1
279,15.77,31.17,15.28,13.00,78.86,25.54,1
281,16.63,31.17,16.05,13.44,80.86,24.35,1
283,16.62,31.17,16.01,11.87,82.86,24.58,1
285,18.40,31.17,16.85,12.31,84.86,23.20,2
287,19.67,31.17,18.02,13.53,86.86,20.96,2
289,20.57,31.17,19.02,14.08,88.86,19.67,2
291,21.11,31.17,20.01,14.55,90.86,21.30,2
293,21.10,31.17,19.30,13.23,92.86,22.64,2
295,18.68,24.25,15.79,11.65,94.86,23.34,2
297,13.59,24.25,15.52,11.41,96.86,22.84,1
299,13.55,24.25,16.08,12.48,98.86,23.61,1
301,15.37,24.25,15.08,11.10,100.86,23.96,1
303,20.22,30.38,16.36,12.54,102.86,23.50,1
305,21.17,35.97,17.17,12.55,104.86,21.04,1
307,17.10,26.21,17.73,12.18,106.86,17.61,1
309,14.82,24.25,18.45,11.92,108.86,19.77,1
311,18.85,27.67,18.03,11.97,110.86,20.22,1
313,20.74,31.35,19.39,13.58,112.86,19.07,1
315,20.68,31.31,20.37,14.12,114.86,18.44,1
317,20.68,31.31,20.70,13.69,116.86,20.62,3
319,20.68,31.31,21.62,14.34,118.86,18.67,3
321,20.68,31.31,22.50,14.87,120.86,18.31,3
323,20.36,31.31,21.99,15.49,122.86,19.90,3
325,11.38,31.31,21.96,16.09,124.86,21.34,3
327,14.41,31.31,20.44,15.55,126.86,17.81,3
329,14.82,31.31,16.75,13.32,128.86,15.24,2
331,16.43,31.31,17.06,14.20,130.86,10.40,2
333,18.46,31.31,18.12,15.64,132.86,10.00,2
335,19.95,31.31,19.29,17.17,134.86,11.39,2
337,18.49,31.31,18.19,15.79,136.86,14.19,2
339,16.83,31.31,19.09,16.97,138.86,15.98,2
341,18.47,31.31,17.31,14.71,140.86,17.03,1
343,18.41,31.31,17.94,15.55,142.86,14.66,1
345,18.41,31.31,18.38,16.14,144.86,14.85,1
347,18.52,34.33,19.38,17.46,146.86,14.10,1
349,18.62,37.51,20.13,18.19,148.86,13.15,1
351,18.57,37.29,18.19,12.72,150.86,12.66,1
353,10.15,31.31,17.20,12.07,152.86,17.46,1
355,9.25,31.31,17.27,11.51,154.86,20.90,1
357,9.25,31.31,17.25,10.72,156.86,27.69,4
359,9.25,31.31,17.47,10.48,158.86,31.10,4
361,9.25,31.31,17.42,9.62,160.86,38.62,4
363,9.25,31.31,17.92,10.04,162.86,40.37,4
365,9.25,31.31,16.63,9.68,143.38,42.45,4
367,6.24,18.50,13.28,8.48,98.11,40.38,4
369,3.86,5.67,13.55,8.91,93.40,35.50,4
371,3.83,5.67,11.40,8.47,59.89,29.50,4
373,6.72,13.57,7.41,7.65,42.03,26.20,1
375,10.97,18.27,8.41,8.96,44.03,21.45,1
377,13.61,25.03,9.41,10.28,46.03,20.18,1
379,17.05,39.60,10.41,11.59,48.03,23.83,1
381,20.15,48.70,11.14,12.09,50.03,22.47,1
383,20.47,48.49,11.53,11.57,52.03,20.65,1
385,25.28,67.72,12.69,12.47,54.03,21.58,1
387,26.69,73.38,13.90,13.50,56.03,19.21,1
389,27.30,73.08,15.23,14.52,58.03,16.69,1
391,12.57,18.23,16.68,15.81,60.03,14.93,1
393,13.35,21.82,17.97,16.76,62.03,14.06,2
395,14.39,24.35,18.61,17.51,64.03,14.59,2
397,14.87,24.33,19.48,17.54,66.03,14.66,2
399,16.07,28.12,20.98,18.95,68.03,15.80,2
401,16.12,31.47,20.00,17.17,70.03,21.96,3
403,14.38,18.52,17.34,15.66,72.03,25.38,3
405,12.81,17.93,16.64,14.38,74.03,26.67,3
407,12.80,17.90,17.92,15.56,76.03,30.35,3
409,8.74,12.21,14.19,12.91,37.30,30.94,1
411,6.94,11.99,12.45,11.82,31.28,29.42,1
413,6.94,11.99,,,,25.93,1
415,7.77,11.99,,,,24.74,1
417,5.76,11.99,,,,22.51,1
419,7.71,18.56,,,,21.87,1
421,8.92,18.37,,,,18.69,2
423,9.92,18.37,,,,21.96,2
425,12.84,21.99,,,,26.00,2
427,14.25,25.74,,,,26.11,2
429,15.45,31.84,,,,25.04,2
431,12.73,18.73,,,,26.03,2
433,14.36,18.19,,,,26.70,1
435,15.96,23.55,,,,26.15,1
437,16.14,24.26,,,,25.09,1
439,16.22,24.59,,,,25.29,1
441,18.27,30.16,,,,23.97,1
443,16.49,19.05,,,,26.16,1
445,11.72,18.19,,,,25.80,1
447,11.72,18.19,,,,24.00,1
449,12.98,22.68,,,,24.90,1
451,14.37,24.02,,,,21.98,1
453,15.29,26.62,,,,21.14,1
455,16.36,30.91,,,,21.55,1
457,16.35,30.85,,,,21.31,4
459,16.35,30.85,,,,21.22,4
461,18.12,30.85,,,,23.56,4
463,19.74,31.75,,,,22.89,4
465,20.87,31.54,,,,23.03,2
467,18.44,30.85,,,,20.90,2
469,18.61,31.22,,,,22.17,2
471,20.18,37.54,,,,21.41,2
473,24.38,41.83,,,,20.90,2
475,27.60,44.42,,,,18.57,2
477,24.41,42.69,,,,14.68,1
479,18.61,43.34,,,,15.25,1
481,21.40,53.06,,,,17.65,1
483,24.03,54.52,,,,18.92,1
485,28.33,54.52,,,,19.49,1
487,28.73,54.52,,,,19.10,1
489,25.83,54.52,,,,19.60,1
491,22.35,40.58,,,,20.79,1
493,15.70,25.18,,,,21.95,1
495,19.43,31.62,,,,20.45,1
497,20.98,38.00,,,,19.61,2
499,22.27,37.91,,,,19.34,2
501,22.63,37.91,,,,17.33,2
