time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,2,
5,0.00,0.00,0.00,0.00,60.00,2,
7,0.00,0.00,0.00,0.00,41.57,2,
9,0.00,0.00,0.00,0.00,50.08,2,4.00
11,0.00,0.00,0.00,0.00,57.99,2,
13,0.00,0.00,0.00,0.00,59.61,6,
15,0.00,0.00,0.00,0.00,55.13,6,
17,0.00,0.00,0.00,0.00,46.02,6,
19,0.00,0.00,0.11,1.29,47.57,6,4.00
21,0.00,0.00,0.19,2.33,39.87,6,
23,0.00,0.00,0.03,0.31,42.10,2,
25,0.00,0.00,0.09,1.03,40.45,2,
27,0.00,0.00,0.00,0.00,44.23,2,
29,0.00,0.00,0.00,0.00,51.14,2,3.36
31,0.00,0.00,0.11,1.28,52.32,2,
33,1.32,5.29,0.27,3.28,49.88,2,
35,1.26,5.04,0.55,5.28,44.91,2,
37,1.26,5.04,0.88,7.28,37.12,2,
39,1.26,5.04,0.83,9.28,27.65,2,0.58
41,2.93,5.04,1.24,11.28,20.68,2,
43,5.13,10.03,1.88,13.28,23.98,7,
45,6.88,11.63,2.55,15.28,26.47,7,
47,6.37,11.63,3.31,17.28,28.25,7,
49,4.17,11.63,3.15,19.28,27.39,7,2.04
51,5.40,16.54,3.09,21.28,25.99,7,
53,5.54,17.12,3.63,23.28,25.15,6,
55,5.44,17.12,4.27,25.28,27.78,6,
57,7.08,23.70,2.32,16.66,27.83,6,
59,5.78,18.51,2.81,19.04,25.23,6,2.81
61,2.14,4.63,2.64,15.17,26.02,6,
63,2.58,5.71,3.06,17.17,30.69,1,
65,3.69,5.70,2.91,19.17,37.33,1,
67,3.82,5.70,2.92,21.17,36.97,1,
69,3.82,5.70,3.57,23.17,34.92,1,2.02
71,4.47,5.70,4.32,25.17,31.20,1,
73,5.17,5.70,5.05,27.17,21.15,2,
75,6.10,9.22,5.60,29.17,20.81,2,
77,5.36,11.11,6.57,31.17,22.22,2,
79,3.83,5.70,5.76,33.17,22.82,2,2.13
81,4.00,5.70,6.28,35.17,24.55,2,
83,5.61,11.73,7.28,37.17,27.22,6,
85,5.60,11.81,7.55,39.17,33.65,6,
87,3.61,8.54,7.86,41.17,31.32,6,
89,3.07,6.58,7.66,43.17,29.29,6,2.13
91,4.41,11.92,7.88,45.17,29.08,6,
93,5.52,11.83,8.68,47.17,27.96,2,
95,7.46,12.66,8.93,49.17,27.49,2,
97,7.52,12.63,9.94,51.17,23.77,2,
99,9.21,12.63,10.87,53.17,20.99,2,1.81
101,9.15,12.63,11.44,55.17,20.90,2,
103,11.39,15.96,11.84,57.17,19.71,3,
105,11.99,18.32,12.62,59.17,21.05,3,
107,12.30,20.66,13.61,61.17,26.57,3,
109,12.34,23.76,8.05,28.42,31.00,3,2.87
111,9.19,12.16,6.47,30.42,33.15,3,
113,7.00,12.16,6.47,32.42,31.22,1,
115,8.00,12.16,7.18,34.42,29.09,1,
117,7.16,12.16,8.32,36.42,25.92,1,
119,8.28,12.16,6.09,26.76,26.55,1,1.70
121,10.79,16.22,6.88,28.76,22.62,1,
123,12.65,22.80,7.79,30.76,18.03,6,
125,12.85,23.61,8.49,32.76,13.35,6,
127,13.79,27.33,9.65,34.76,11.36,6,
129,15.92,29.98,9.73,36.76,10.97,6,2.31
131,17.91,30.96,8.59,38.76,11.09,6,
133,18.54,27.29,9.25,40.76,11.96,3,
135,12.04,24.91,9.30,42.76,22.27,3,
137,11.90,24.91,10.13,44.76,25.66,3,
139,11.22,24.68,8.02,46.76,27.12,3,3.00
141,7.41,12.16,6.69,48.76,28.02,3,
143,6.21,12.16,6.69,50.76,25.25,6,
145,8.61,12.16,7.37,52.76,29.36,6,
147,7.87,12.16,8.30,54.76,27.47,6,
149,6.01,12.16,8.89,56.76,23.20,6,2.11
151,6.01,12.16,7.83,58.76,25.13,6,
153,6.73,12.16,8.49,60.76,26.96,5,
155,8.68,12.16,9.29,62.76,30.58,5,
157,8.52,12.16,10.28,64.76,31.42,5,
159,6.07,12.16,8.59,66.76,29.41,5,1.63
161,6.07,12.16,8.55,68.76,26.68,5,
163,8.34,16.84,8.89,70.76,24.09,2,
165,11.93,18.46,9.74,72.76,22.13,2,
167,13.88,22.47,10.75,74.76,17.95,2,
169,14.54,21.85,11.55,76.76,14.24,2,1.26
171,12.15,19.98,12.45,78.76,16.43,2,
173,13.70,25.48,13.68,80.76,17.41,1,
175,15.54,25.37,15.16,82.76,18.76,1,
177,15.24,25.37,16.15,84.76,22.09,1,
