time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,40.72,4,
5,0.00,0.00,0.00,0.00,52.65,4,
7,0.00,0.00,0.00,0.00,62.47,4,
9,0.00,0.00,0.00,0.00,59.30,4,4.00
11,0.00,0.00,0.00,0.00,55.88,4,
13,0.00,0.00,0.00,0.00,44.48,13,
15,0.00,0.00,0.00,0.00,40.39,13,
17,0.00,0.00,0.26,1.94,38.56,13,
19,0.00,0.00,0.00,0.00,31.52,13,2.96
21,0.36,1.45,0.15,1.75,34.79,13,
23,1.30,5.20,0.31,3.75,42.42,12,
25,1.25,5.01,0.48,5.75,54.11,12,
27,0.11,0.42,0.65,7.75,48.97,12,
29,0.00,0.00,0.06,0.68,45.65,12,1.02
31,0.70,2.82,0.22,2.68,39.09,12,
33,1.29,5.17,0.56,4.68,36.56,9,
35,3.34,4.82,1.02,6.68,38.02,9,
37,3.77,9.38,1.52,8.68,35.76,9,
39,4.57,12.58,1.48,8.00,30.45,9,1.18
41,5.55,12.56,1.54,10.00,25.91,9,
43,7.73,16.00,1.94,12.00,21.89,4,
45,9.51,18.45,2.57,14.00,18.35,4,
47,12.72,27.07,3.36,16.00,20.47,4,
49,13.66,30.93,3.44,15.57,21.93,4,2.04
51,13.44,30.07,4.08,17.57,23.24,4,
53,13.39,26.97,4.87,19.57,26.48,8,
55,11.80,17.48,5.70,21.57,28.52,8,
57,7.48,12.56,6.45,23.57,29.36,8,
59,7.42,12.56,6.32,25.57,26.40,8,2.02
61,7.42,12.56,5.72,27.57,22.49,8,
63,7.42,12.56,6.64,29.57,18.38,3,
65,10.28,15.99,7.28,31.57,17.43,3,
67,11.64,18.76,8.28,33.57,16.94,3,
69,7.16,18.70,8.41,35.21,14.32,3,2.42
71,6.88,18.70,5.30,27.61,8.92,3,
73,8.29,24.34,5.87,29.61,4.79,6,
75,8.38,24.68,6.21,31.61,13.31,6,
77,8.38,24.68,7.04,33.61,20.87,6,
79,8.22,24.07,5.78,20.28,25.90,6,3.32
81,5.60,13.58,5.49,22.28,34.54,6,
83,2.21,4.55,4.41,24.28,34.35,10,
85,2.21,4.55,4.91,26.28,32.14,10,
87,2.21,4.55,4.35,28.28,31.59,10,
89,3.19,4.55,4.92,30.28,30.71,10,1.86
91,3.28,4.55,5.35,32.28,27.85,10,
93,4.02,7.24,5.92,34.28,30.13,6,
95,5.00,11.15,6.42,36.28,32.50,6,
97,4.98,11.11,7.15,38.28,33.69,6,
99,4.98,11.11,7.35,40.28,33.63,6,1.60
101,4.98,11.11,7.91,42.28,31.16,6,
103,4.98,11.11,8.41,44.28,25.90,4,
105,6.47,11.11,9.41,46.28,25.75,4,
107,5.84,15.29,6.85,48.28,21.75,4,
109,4.73,18.90,6.77,50.28,20.61,4,2.29
111,7.26,29.04,6.20,52.28,21.74,4,
113,8.24,29.76,6.51,54.28,24.66,5,
115,8.80,29.76,7.21,56.28,28.67,5,
117,8.80,29.76,8.09,58.28,29.51,5,
119,11.25,29.73,2.73,16.49,30.50,5,2.71
121,7.49,14.42,3.14,15.46,31.88,5,
123,4.60,7.56,3.51,13.89,31.59,4,
125,6.15,13.83,4.17,14.91,35.00,4,
127,5.84,17.09,4.06,16.91,31.29,4,
129,5.63,10.86,3.31,18.91,29.58,4,2.40
131,9.63,16.95,3.56,20.91,27.05,4,
133,10.19,18.51,3.85,22.91,26.24,3,
135,10.17,18.50,4.35,24.91,29.24,3,
137,8.89,18.48,4.91,26.91,29.32,3,
139,5.76,10.26,3.60,12.12,29.32,3,2.96
141,3.99,10.31,3.66,13.17,26.37,3,
143,4.20,10.31,3.06,13.76,21.12,5,
145,8.65,14.59,3.33,15.76,20.37,5,
147,11.10,22.68,4.18,17.76,18.95,5,
149,9.55,16.47,3.74,12.91,24.12,5,2.94
151,5.43,11.18,3.70,12.11,26.86,5,
153,6.52,11.18,4.24,14.11,26.02,4,
155,6.98,11.18,4.28,16.11,35.67,4,
157,4.75,11.18,4.05,15.90,41.03,4,
159,2.80,11.18,2.27,17.90,36.78,4,3.06
161,2.80,11.18,1.73,19.90,36.13,4,
163,3.85,11.18,2.09,21.90,36.15,3,
165,5.32,11.18,2.59,23.90,37.90,3,
167,3.58,9.05,3.23,25.90,40.69,3,
169,1.41,4.84,3.89,27.90,39.90,3,2.24
171,1.52,4.84,1.45,10.04,34.64,3,
173,1.89,7.58,1.33,12.04,26.55,12,
175,3.83,10.41,2.03,14.04,21.31,12,
177,4.89,10.37,3.11,16.04,23.93,12,
179,5.93,11.64,3.96,18.04,24.34,12,2.32
181,6.79,11.63,4.52,20.04,24.48,12,
183,6.95,11.63,4.49,22.04,21.03,5,
185,8.33,16.57,5.23,24.04,20.12,5,
187,8.27,16.34,5.82,26.04,13.80,5,
189,6.79,15.18,4.30,18.68,15.12,5,2.30
191,5.85,18.28,4.02,20.68,13.03,5,
193,6.62,18.26,3.85,22.68,22.34,4,
195,7.44,18.26,4.35,24.68,30.14,4,
197,7.43,18.23,4.85,26.68,36.32,4,
199,4.40,11.47,4.96,24.06,36.53,4,2.60
201,3.96,11.47,4.39,26.06,33.92,4,
203,3.96,11.47,3.92,28.06,32.48,3,
205,3.57,11.47,3.96,30.06,35.27,3,
207,4.52,17.80,3.07,32.06,35.07,3,
209,6.36,23.72,2.10,18.00,36.20,3,3.24
211,1.37,3.26,1.49,7.57,35.94,3,
213,1.27,5.09,1.65,7.65,32.45,4,
215,5.10,14.81,2.17,9.65,34.61,4,
217,7.02,20.86,3.01,11.65,36.52,4,
219,8.85,29.98,2.06,11.42,35.17,4,3.20
221,9.30,31.77,2.33,13.42,30.67,4,
223,6.11,19.02,2.63,15.42,22.78,3,
225,4.38,8.19,3.34,17.42,18.58,3,
227,6.12,9.95,3.22,19.42,15.45,3,
229,4.94,10.96,2.56,12.79,9.19,3,2.40
231,10.64,22.45,2.82,14.79,7.02,3,
233,12.23,25.26,3.31,16.79,10.94,12,
235,13.24,25.12,3.90,18.79,15.52,12,
237,13.52,25.12,4.56,20.79,18.76,12,
239,13.37,24.51,3.92,22.79,20.07,12,1.97
241,7.24,23.66,4.26,24.79,19.75,12,
243,8.96,23.66,4.52,26.79,20.50,4,
245,8.99,23.66,3.90,28.79,23.51,4,
247,8.99,23.66,4.37,30.79,31.08,4,
249,8.03,19.83,4.19,28.78,31.41,4,2.98
251,3.07,12.29,4.55,30.36,30.31,4,
253,3.07,12.29,4.85,30.44,27.18,7,
255,3.74,12.29,2.81,27.50,31.38,7,
257,3.88,10.02,3.41,29.50,31.49,7,
259,1.37,5.46,2.69,21.49,34.53,7,2.52
261,2.60,10.40,1.26,9.60,34.11,7,
263,3.41,10.14,2.01,11.60,29.66,10,
265,4.32,10.14,3.04,13.60,28.77,10,
267,3.61,8.65,4.36,15.60,24.57,10,
269,5.22,10.84,4.62,17.60,20.04,10,1.62
271,9.08,16.31,4.24,19.60,21.36,10,
273,10.82,18.41,5.24,21.60,23.44,3,
275,11.70,18.34,6.18,23.60,25.60,3,
