time,value
5,0.01
9,0.01
13,0.02
17,0.03
21,0.04
25,0.05
29,0.06
33,0.06
37,0.03
41,0.05
45,0.06
49,0.16
53,0.05
57,0.01
61,0.05
65,0.07
69,0.03
73,0.04
77,0.03
81,0.04
85,0.05
89,0.03
93,0.05
97,0.04
101,0.08
105,0.13
109,0.08
113,0.12
117,0.21
121,0.16
125,0.16
129,0.07
133,0.08
137,0.10
141,0.11
145,0.21
149,0.10
153,0.14
157,0.10
161,0.11
165,0.24
169,0.13
173,0.14
177,0.19
181,0.10
185,0.12
189,0.06
193,0.07
197,0.12
201,0.07
205,0.06
209,0.11
213,0.08
217,0.09
221,0.09
225,0.09
229,0.09
233,0.11
237,0.07
241,0.07
245,0.11
249,0.07
253,0.08
257,0.13
261,0.13
265,0.09
269,0.08
273,0.12
277,0.05
281,0.07
285,0.11
289,0.02
293,0.04
297,0.06
301,0.05
305,0.07
309,0.03
313,0.05
317,0.03
321,0.06
325,0.10
329,0.03
333,0.06
337,0.02
341,0.04
345,0.10
349,0.06
353,0.05
357,0.06
361,0.06
365,0.13
369,0.11
373,0.04
377,0.09
381,0.07
385,0.05
389,0.14
393,0.11
397,0.08
401,0.05
405,0.08
409,0.14
413,0.06
417,0.09
421,0.08
425,0.11
429,0.16
433,0.27
437,0.10
441,0.09
445,0.09
449,0.05
453,0.16
457,0.11
461,0.13
465,0.16
469,0.11
473,0.22
477,0.11
481,0.14
485,0.13
489,0.16
493,0.05
497,0.03
