time,queue_avg,queue_max,delay_avg,delay_max,speed_avg,phase
261,15.19,35.98,6.86,25.02,27.36,2
263,13.56,35.89,6.97,27.02,28.11,2
265,5.66,18.33,6.50,29.02,28.00,3
267,5.66,18.33,7.56,31.02,32.08,3
269,5.66,18.33,8.13,33.02,37.64,3
271,5.65,18.31,8.73,35.02,38.28,3
273,4.19,8.71,8.38,25.29,35.38,3
275,3.73,10.20,7.99,24.09,32.67,3
277,5.49,10.19,6.73,26.09,28.11,1
279,7.30,14.31,7.23,28.09,20.87,1
281,8.71,21.14,8.03,30.09,15.99,1
283,9.11,26.23,4.20,24.55,12.91,1
285,11.49,28.80,5.62,26.55,13.72,1
287,8.47,14.10,6.48,28.55,13.03,1
289,7.67,10.91,7.23,30.55,10.01,3
291,7.67,10.91,8.05,32.55,14.97,3
293,7.54,10.91,8.33,34.55,22.60,3
295,5.77,10.19,8.91,36.55,28.38,3
297,3.80,10.19,7.83,38.55,35.17,3
299,3.80,10.19,6.93,40.55,38.67,4
301,3.80,10.19,7.43,42.55,37.52,4
303,3.80,10.19,8.06,44.55,34.70,4
305,3.66,10.19,8.77,46.55,37.23,4
307,2.07,7.32,9.55,48.55,37.09,4
309,1.91,5.33,6.73,41.66,30.84,2
311,3.52,8.76,2.36,36.58,26.52,2
313,5.13,9.98,2.81,38.58,30.72,2
315,4.35,7.20,2.80,40.58,37.71,2
317,2.54,5.57,2.27,7.73,38.53,2
319,3.93,10.13,1.65,7.98,37.91,5
321,4.20,11.21,2.32,9.98,36.27,5
323,4.20,11.21,3.03,11.98,29.88,5
325,4.20,11.21,3.77,13.98,28.53,5
327,4.73,8.65,4.58,15.98,25.79,5
329,3.50,5.63,3.22,17.98,17.72,2
331,7.16,12.25,3.17,19.98,15.93,2
333,7.87,14.72,3.78,21.98,16.96,2
335,9.59,18.25,4.49,23.98,22.19,2
337,7.71,17.44,4.76,25.98,23.61,2
339,5.75,17.41,5.08,27.98,28.21,6
341,5.75,17.41,4.88,29.98,33.49,6
343,5.75,17.41,5.38,31.98,37.36,6
345,5.75,17.41,5.88,33.98,41.77,6
347,5.74,17.38,6.43,35.98,42.47,6
349,3.04,6.59,7.05,37.98,38.94,4
351,3.86,5.61,7.33,39.98,34.18,4
353,3.82,5.57,6.21,41.98,31.49,4
355,3.27,8.41,6.96,43.98,30.56,4
357,4.22,12.18,7.32,45.98,25.11,4
359,4.43,12.14,8.28,47.98,23.64,7
361,8.44,17.90,9.08,49.98,24.52,7
363,11.90,17.68,9.76,51.98,26.34,7
365,12.02,17.68,10.76,53.98,31.24,7
367,12.00,17.64,11.35,55.98,33.30,7
369,5.82,9.72,6.71,20.85,36.76,7
371,3.60,9.72,5.75,22.85,38.18,7
373,3.60,9.72,4.85,24.85,35.44,5
375,3.66,9.72,4.15,26.85,27.35,5
377,5.28,9.72,4.82,28.85,26.12,5
379,6.31,11.01,5.17,30.85,29.31,5
381,5.16,11.20,3.23,23.78,28.28,5
383,5.94,12.79,3.08,25.78,29.59,2
385,6.45,14.83,3.96,27.78,27.26,2
387,9.84,23.68,4.65,29.78,25.25,2
389,10.60,24.56,5.44,31.78,26.28,2
391,10.58,24.56,6.35,33.78,26.06,2
393,8.08,27.23,5.65,16.87,25.11,2
395,5.62,17.99,5.26,18.87,22.72,2
397,5.87,11.49,5.29,20.87,22.49,2
399,6.60,11.49,5.23,22.87,25.53,2
401,6.53,11.49,5.57,24.87,29.47,5
403,6.53,11.49,6.73,26.87,33.43,5
405,6.50,11.49,8.11,28.87,37.70,5
407,6.70,11.49,9.68,30.87,38.06,5
409,5.21,11.49,8.72,32.87,34.77,5
411,5.21,11.49,9.16,34.87,30.08,5
413,5.21,11.49,10.35,36.87,25.19,6
415,5.70,11.49,11.25,38.87,25.18,6
417,10.94,16.97,12.34,40.87,28.19,6
419,12.46,20.44,13.76,42.87,29.27,6
421,14.69,29.35,11.35,44.87,28.03,6
423,7.86,17.91,12.19,46.87,24.91,7
425,8.66,17.91,13.32,48.87,27.37,7
427,8.81,18.57,13.51,50.87,25.14,7
429,11.28,28.45,14.72,52.87,27.79,7
431,11.66,29.95,12.45,54.87,29.12,7
433,12.49,33.28,9.56,56.87,28.69,7
435,13.75,35.95,10.54,58.87,28.34,7
437,7.54,11.49,10.54,60.87,27.85,5
439,5.45,11.49,11.69,62.87,22.64,5
441,7.42,11.99,12.61,64.87,18.73,5
443,12.17,17.86,14.18,66.87,15.33,5
445,13.67,16.95,14.85,68.87,11.59,5
447,12.70,17.31,14.73,70.87,9.11,4
449,13.15,19.10,15.48,72.87,11.67,4
451,15.45,28.32,15.39,74.87,16.57,4
453,15.89,30.09,16.63,76.87,21.23,4
455,15.89,30.08,18.13,78.87,29.39,4
457,15.89,30.08,19.18,77.85,33.08,2
459,12.43,16.88,11.04,28.61,32.84,2
461,10.70,16.88,11.69,30.61,30.13,2
463,10.25,18.16,12.76,32.61,29.92,2
465,10.83,27.41,13.03,33.92,29.00,2
467,11.04,28.54,13.23,35.92,25.26,7
469,13.14,33.90,11.73,37.92,24.14,7
471,14.99,34.56,12.44,39.92,19.55,7
473,17.98,34.56,14.00,41.92,18.71,7
475,20.08,35.94,15.30,43.92,16.96,7
477,22.98,43.73,13.02,43.82,18.64,4
479,26.23,47.40,10.79,30.77,17.92,4
481,23.92,37.60,12.29,32.77,24.56,4
483,14.68,24.88,10.54,34.77,27.01,4
485,10.61,30.35,10.56,36.15,27.87,4
487,7.55,30.18,6.61,17.90,24.30,4
489,8.94,30.18,,,25.51,4
491,10.98,30.18,,,23.52,4
493,10.46,30.18,,,19.80,4
495,10.46,30.18,,,14.75,3
497,10.46,30.18,,,9.51,3
499,10.46,30.18,,,11.94,3
501,10.76,30.18,,,14.28,3
