time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,41.16,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.89,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.85,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.78,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.01,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.05,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.13,0.00
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.58,0.00
19,0.00,0.00,0.00,0.00,0.00,0.00,1.33,0.44,0.80,1.33,47.46,0.00
21,0.00,5.32,2.66,5.32,0.00,0.00,3.33,1.11,2.00,3.33,36.79,0.00
23,0.00,5.05,2.52,5.05,0.00,0.04,5.33,1.79,3.20,5.33,29.88,1.00
25,0.00,5.05,2.52,5.05,0.00,0.00,7.33,2.44,4.40,7.33,20.25,0.00
27,0.00,7.83,3.91,7.83,0.00,0.00,9.33,3.11,5.60,9.33,23.23,0.00
29,0.00,11.52,5.76,11.52,0.00,0.00,11.33,3.78,6.80,11.33,20.31,0.00
31,0.00,11.48,5.74,11.48,0.00,0.00,13.33,4.44,8.00,13.33,18.17,0.00
33,0.97,11.48,6.22,11.48,0.78,0.00,15.33,5.37,9.35,15.33,29.89,0.00
35,0.00,11.48,5.74,11.48,2.78,0.00,17.33,6.70,10.95,17.33,28.25,1.00
37,0.00,11.48,5.74,11.48,0.00,0.00,19.33,6.44,11.60,19.33,23.17,0.00
39,0.00,11.48,5.74,11.48,0.00,0.00,21.33,7.11,12.80,21.33,18.61,0.00
41,0.00,11.48,5.74,11.48,0.00,1.65,23.33,8.33,14.33,23.33,23.17,0.00
43,3.98,11.48,7.73,11.48,0.00,3.65,25.33,9.66,15.93,25.33,20.24,0.00
45,4.66,11.48,8.07,11.48,0.00,5.65,27.33,10.99,17.53,27.33,28.06,0.00
47,4.65,8.33,6.49,8.33,0.00,7.65,29.33,12.33,19.13,29.33,30.21,1.00
49,4.65,0.00,2.33,4.65,0.00,9.65,23.13,10.93,15.81,23.13,37.79,1.00
51,4.65,0.00,2.33,4.65,0.00,11.65,3.59,5.08,4.48,11.65,42.66,1.00
53,4.65,0.00,2.33,4.65,0.00,13.65,0.00,4.55,2.73,13.65,40.72,0.00
55,4.65,0.00,2.33,4.65,0.00,15.65,0.53,5.40,3.45,15.65,33.13,0.00
57,4.65,1.18,2.92,4.65,0.00,17.65,2.53,6.73,5.05,17.65,25.63,0.00
59,4.65,5.31,4.98,5.31,0.00,19.65,4.53,8.06,6.65,19.65,18.25,0.00
