time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,60.00,1
5,0.00,0.00,0.00,0.00,60.00,1
7,0.00,0.00,0.00,0.00,41.55,1
9,0.00,0.00,0.00,0.00,50.06,1
11,0.00,0.00,0.00,0.00,58.00,1
13,0.00,0.00,0.00,0.00,60.18,1
15,0.00,0.00,0.00,0.00,52.52,1
17,0.00,0.00,0.00,0.00,39.89,3
19,0.00,0.00,0.11,1.35,24.53,3
21,0.64,2.55,0.28,3.35,14.06,3
23,2.72,10.88,0.48,5.35,4.70,3
25,2.66,10.63,0.77,7.35,10.71,3
27,2.66,10.63,1.10,9.35,20.06,3
29,2.66,10.63,1.43,11.35,29.05,3
31,2.66,10.63,1.77,13.35,28.73,3
33,2.66,10.63,2.10,15.35,25.64,3
35,2.66,10.63,2.47,17.35,17.82,3
37,2.66,10.63,2.97,19.35,13.81,2
39,2.66,10.63,3.47,21.35,9.87,2
41,3.96,15.83,3.97,23.35,11.00,2
43,5.91,23.63,4.47,25.35,21.70,2
45,5.87,23.48,3.15,27.35,19.03,2
47,5.87,23.48,2.45,29.35,20.97,2
49,6.03,24.10,2.61,31.35,20.52,2
51,7.28,29.13,2.78,33.35,16.20,2
53,7.24,28.97,2.95,35.35,9.08,4
55,7.24,28.97,3.21,37.35,1.92,4
57,8.89,35.55,3.28,39.35,6.56,4
59,8.91,35.62,3.59,41.35,10.12,4
61,8.91,35.62,3.78,41.61,17.81,4
63,8.83,35.33,2.43,23.45,28.01,4
65,0.85,3.40,2.66,24.25,35.94,4
67,0.00,0.00,2.29,17.81,42.19,1
69,0.00,0.00,2.15,14.09,42.08,1
71,0.46,1.85,1.45,13.70,39.13,1
73,1.20,4.80,1.78,15.70,34.80,1
75,1.28,5.13,2.12,17.70,31.35,3
77,2.34,7.91,2.64,19.70,25.45,3
79,5.65,17.58,3.06,21.70,26.05,3
81,4.48,17.94,3.56,23.70,26.40,3
83,4.48,17.94,3.77,25.70,25.61,3
85,5.17,17.94,4.15,27.70,25.00,3
87,5.74,17.94,4.45,29.70,23.80,3
89,6.24,19.97,4.95,31.70,20.65,3
91,7.49,24.94,5.45,33.70,18.33,2
93,7.46,24.83,6.00,35.70,17.03,2
95,8.37,24.83,6.67,37.70,19.15,2
97,10.41,36.64,7.34,39.70,17.33,2
99,15.96,55.72,6.00,31.69,15.42,2
101,17.50,55.50,6.01,33.69,11.05,2
103,19.27,55.31,6.63,35.69,6.32,2
105,22.14,64.08,7.14,37.69,7.36,4
107,24.05,67.81,8.31,39.69,10.10,4
109,24.99,67.73,9.48,41.69,15.34,4
111,24.18,67.73,10.64,43.69,18.73,4
113,19.86,67.73,9.50,39.73,16.24,4
115,21.29,68.51,8.46,40.66,16.91,4
117,24.34,80.15,8.14,26.86,19.92,4
119,27.09,90.79,9.14,28.86,22.49,4
121,29.74,92.95,9.84,27.75,20.59,4
123,31.86,96.34,10.72,29.75,16.84,4
125,36.03,107.76,11.72,31.75,15.25,4
127,40.00,117.19,11.97,33.75,16.96,4
129,40.99,117.49,13.13,35.75,15.48,1
131,39.50,105.44,13.42,37.75,14.50,1
133,16.66,30.81,14.47,39.75,14.46,1
135,17.56,34.45,15.48,41.75,16.79,1
137,18.23,37.67,15.90,43.75,19.35,1
139,15.14,37.64,15.15,45.75,17.03,3
141,15.34,37.64,15.32,47.75,11.36,3
143,16.45,37.64,15.26,49.75,7.02,3
145,20.53,41.73,16.26,51.75,5.61,3
147,25.51,45.30,13.21,53.75,7.36,3
149,25.20,44.08,14.01,55.75,8.20,3
151,22.90,46.20,14.63,57.75,11.45,3
153,14.29,44.48,15.14,59.75,16.12,2
155,14.74,44.36,15.36,61.75,17.85,2
157,15.77,44.36,15.41,63.75,19.26,2
159,16.62,44.36,16.41,65.75,17.54,2
161,17.42,47.60,14.69,56.33,16.65,2
163,20.83,61.22,13.69,43.66,15.66,4
