time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,44.40
3,0.00,0.00,0.00,0.00,0.00,53.90
5,0.00,0.00,0.00,0.00,0.00,59.37
7,0.00,0.00,0.00,0.00,0.00,59.33
9,0.00,0.00,0.00,0.00,0.00,59.33
11,0.00,0.00,0.00,0.00,0.00,57.43
13,0.00,0.00,0.00,0.00,0.00,48.04
15,0.00,0.00,0.00,0.13,0.00,35.84
17,0.00,0.00,0.00,2.13,0.00,32.88
19,0.00,0.00,0.00,4.13,0.00,31.20
21,0.00,0.00,0.00,4.62,0.00,18.50
23,5.30,0.00,1.18,3.87,0.00,11.60
25,11.93,0.00,3.18,5.87,0.00,8.57
27,11.82,0.00,5.18,7.87,0.00,5.83
29,11.82,0.00,7.18,9.87,0.00,13.95
31,11.82,0.00,9.18,11.87,0.00,14.88
33,22.79,0.00,11.18,13.87,0.00,28.68
35,24.13,0.00,13.18,15.87,0.00,32.40
37,10.49,0.00,15.18,9.95,0.00,38.57
39,0.00,0.00,0.00,11.95,0.00,37.67
41,9.79,0.00,0.00,13.95,0.00,26.43
43,10.93,0.00,0.00,15.95,0.00,12.77
45,11.30,0.00,0.00,17.95,0.00,3.20
47,19.65,0.00,0.00,19.95,0.00,0.20
49,23.78,0.00,1.54,21.95,0.00,0.00
51,23.69,0.00,3.54,23.95,0.00,0.00
53,23.69,0.00,5.54,25.95,0.00,0.00
55,23.69,0.00,7.54,27.95,0.00,11.22
57,23.69,0.00,9.54,29.95,0.00,18.27
59,23.68,0.00,11.54,31.95,0.00,25.83
61,10.38,0.00,13.54,18.44,0.00,41.60
63,0.00,0.00,15.54,20.44,0.00,49.10
65,0.00,0.00,17.54,0.00,0.00,50.80
67,0.00,0.00,0.00,0.00,0.00,48.60
69,0.00,0.00,0.04,0.00,0.00,47.97
71,0.00,0.00,2.04,0.00,0.00,41.80
73,2.76,0.00,4.04,0.00,0.00,37.48
75,0.00,0.00,6.04,0.00,0.00,36.90
77,5.60,0.00,8.04,0.00,0.00,33.36
79,11.92,0.00,10.04,0.00,0.00,25.86
81,11.88,0.00,12.04,0.00,0.00,25.02
83,14.11,0.00,14.04,0.31,0.00,24.49
85,21.82,0.00,16.04,2.31,0.00,29.13
87,24.08,0.00,12.63,4.31,0.00,33.39
89,23.91,0.00,14.63,6.31,0.00,36.71
91,3.41,0.00,8.83,8.31,0.00,39.53
93,0.00,0.00,0.00,10.31,0.00,43.50
95,0.00,0.00,0.49,7.36,0.00,34.70
97,0.00,0.00,2.49,0.00,0.00,31.65
99,0.00,1.15,0.00,0.00,0.78,24.73
101,0.00,10.58,0.00,1.20,2.78,18.38
103,0.84,11.53,0.00,3.20,4.78,22.92
105,4.98,11.53,0.00,5.20,6.78,22.58
107,4.85,11.53,0.00,7.20,8.78,24.48
109,4.85,11.53,0.00,9.20,10.78,21.88
111,5.24,11.53,0.00,11.20,12.78,19.75
113,12.10,11.53,0.00,13.20,14.78,16.10
115,11.89,11.53,0.00,15.20,16.78,11.42
117,11.89,11.53,0.00,17.20,18.78,7.82
119,16.37,11.53,0.00,19.20,20.78,5.53
121,7.56,11.90,0.00,11.47,22.78,7.30
123,0.00,18.28,0.00,6.42,24.78,11.03
125,0.00,18.06,0.00,0.00,26.78,19.23
127,0.00,18.02,0.00,0.00,28.78,37.00
129,0.00,4.32,0.00,0.00,30.09,60.40
131,0.00,0.00,0.00,0.00,9.77,56.50
133,0.00,0.00,0.00,0.00,0.00,44.20
135,0.00,0.00,0.00,0.00,0.00,27.60
137,0.00,0.00,0.00,0.00,0.00,9.00
139,0.99,0.00,0.54,0.00,0.00,0.70
141,4.39,0.00,2.54,0.00,0.00,0.00
143,4.29,0.00,4.54,0.00,0.00,0.00
145,4.29,0.00,6.54,0.00,0.00,25.25
147,4.29,0.00,8.54,0.00,0.00,29.90
149,3.82,0.00,10.54,0.00,0.00,57.30
151,0.00,0.00,12.54,0.00,0.00,62.30
153,0.00,0.00,0.00,0.00,0.00,64.10
155,0.00,0.00,0.00,0.00,0.00,56.80
157,0.00,0.00,0.00,0.84,0.00,60.20
159,0.00,0.00,0.00,0.00,0.00,62.30
161,0.00,0.00,0.00,0.00,0.00,64.00
163,0.00,0.00,0.00,0.00,0.00,55.40
165,0.00,0.00,0.00,0.00,0.00,51.25
167,0.00,0.00,0.00,0.00,0.00,42.20
169,0.00,0.00,0.39,0.00,0.00,34.65
171,2.13,0.00,2.39,0.00,0.00,36.23
173,4.84,0.00,4.39,0.00,0.00,31.43
175,4.79,0.00,6.39,0.00,0.00,25.57
177,3.82,0.00,8.39,0.00,0.00,38.77
179,0.00,0.00,1.64,0.00,0.00,38.43
181,0.00,0.00,3.64,0.00,0.00,49.90
183,0.00,0.00,0.00,0.00,0.00,47.27
185,0.00,0.00,0.00,0.00,0.00,48.05
187,1.13,0.00,0.45,0.00,0.00,41.00
189,5.11,0.00,2.45,1.01,0.00,37.38
191,5.00,0.00,4.45,3.01,0.00,30.50
193,10.76,0.00,6.45,5.01,0.00,32.38
195,9.35,0.00,8.45,7.01,0.00,38.25
197,0.00,0.00,1.88,9.01,0.00,39.60
199,0.00,0.00,3.88,2.48,0.00,45.16
201,0.00,0.00,0.00,4.48,0.00,44.42
203,0.00,0.00,0.00,0.00,0.00,45.95
205,0.00,0.00,1.52,0.00,0.00,46.75
207,0.00,0.00,0.00,0.46,0.00,40.85
209,0.00,0.00,0.59,2.46,0.00,38.52
211,0.00,0.00,2.59,4.46,0.00,50.00
