time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,4,
5,0.00,0.00,0.00,0.00,43.04,4,
7,0.00,0.00,0.00,0.00,51.49,4,
9,0.00,0.00,0.00,0.00,57.06,4,4.00
11,0.00,0.00,0.00,0.00,54.34,4,
13,0.00,0.00,0.00,0.00,51.00,1,
15,0.00,0.00,0.00,0.00,50.06,1,
17,0.00,0.00,0.12,1.38,50.78,1,
19,0.00,0.00,0.02,0.24,49.49,1,2.90
21,0.00,0.00,0.19,2.24,45.34,1,
23,0.00,0.00,0.07,0.88,40.76,1,
25,1.26,5.05,0.32,1.68,39.04,1,
27,2.02,5.63,0.75,3.68,35.57,1,
29,4.30,11.58,1.03,5.68,30.48,1,2.51
31,5.22,11.94,1.43,7.68,27.96,1,
33,5.57,11.94,2.05,9.68,25.59,2,
35,5.71,11.94,3.05,11.68,25.46,2,
37,7.64,18.04,3.33,13.68,27.73,2,
39,5.67,17.64,3.46,15.68,25.24,2,2.04
41,7.96,26.81,2.91,17.68,26.34,2,
43,8.79,30.13,3.74,19.68,24.49,1,
45,9.71,33.81,4.27,21.68,28.46,1,
47,10.37,36.46,5.10,23.68,28.74,1,
49,11.47,36.45,5.39,25.68,26.17,1,1.26
51,11.53,36.45,5.13,27.68,22.07,1,
53,11.53,36.45,5.68,29.68,17.45,3,
55,13.37,43.12,6.25,31.68,18.87,3,
57,13.26,43.20,7.25,33.68,21.63,3,
59,13.26,43.18,6.34,26.73,17.07,3,2.37
61,13.07,42.44,6.65,28.73,17.97,3,
63,9.85,26.03,7.81,30.73,20.54,4,
65,10.18,25.42,8.31,32.73,28.57,4,
67,7.73,25.36,9.47,34.73,25.52,4,
69,9.29,31.81,5.48,24.21,25.71,4,0.99
71,9.30,31.86,6.18,26.21,23.68,4,
73,11.35,31.86,7.02,28.21,24.76,1,
75,12.75,31.86,8.02,30.21,23.92,1,
77,14.93,35.32,9.07,32.21,21.80,1,
79,19.35,47.05,9.24,34.21,20.36,1,1.75
81,22.34,59.20,10.14,36.21,18.57,1,
83,27.23,72.48,10.42,38.21,15.96,2,
85,31.22,75.87,9.67,40.21,14.64,2,
87,37.76,85.00,10.84,42.21,16.69,2,
89,41.49,92.00,9.19,44.21,18.73,2,1.86
91,42.70,92.80,9.70,46.21,16.45,2,
93,40.38,91.74,10.34,48.21,16.39,2,
95,26.14,60.18,11.72,50.21,14.79,2,
97,28.38,66.34,11.71,52.21,14.54,2,
99,30.40,74.48,11.59,54.21,15.32,2,1.87
101,27.95,59.83,13.09,56.21,17.12,2,
103,14.26,46.56,14.42,58.21,18.00,2,
105,14.67,48.21,15.63,60.21,16.95,2,
107,16.82,54.22,15.21,62.21,14.99,2,
109,20.28,65.29,16.05,64.21,15.18,2,1.73
111,23.91,79.82,17.16,66.21,13.80,2,
113,27.13,92.71,17.83,68.21,12.55,4,
115,28.07,96.96,18.79,70.21,13.77,4,
117,28.13,106.58,19.96,72.21,14.22,4,
119,29.60,108.49,14.80,74.21,15.07,4,1.78
121,32.79,113.61,15.61,76.21,14.07,4,
123,36.19,125.03,16.11,78.21,13.31,3,
125,41.18,134.97,16.96,80.21,10.37,3,
127,41.88,135.06,18.30,82.21,8.64,3,
129,46.47,141.44,16.97,74.22,8.28,3,1.79
131,53.26,152.23,16.74,62.64,9.15,3,
133,53.00,141.90,16.85,51.36,10.97,1,
135,54.61,144.51,18.18,53.36,11.30,1,
137,56.32,152.06,19.62,55.36,11.58,1,
139,58.76,157.82,20.04,57.36,14.77,1,1.67
141,48.83,159.75,18.81,59.36,16.43,1,
143,49.77,159.74,19.82,61.36,14.95,1,
145,51.94,159.62,19.64,63.36,14.88,1,
147,44.59,117.79,19.38,65.36,11.50,1,
149,44.38,107.63,19.98,67.36,9.87,1,1.51
151,50.44,119.72,18.37,69.36,10.78,1,
153,55.72,127.36,19.59,71.36,10.78,3,
155,61.77,136.79,20.95,73.36,10.68,3,
157,63.90,145.77,22.61,75.36,12.24,3,
159,66.40,153.22,22.98,72.98,14.55,3,1.41
161,68.92,158.88,23.23,71.95,14.63,3,
163,65.20,158.71,23.43,65.37,13.10,2,
165,59.95,158.71,22.43,48.44,13.02,2,
167,63.73,158.31,23.69,50.44,14.96,2,
169,40.02,88.64,22.55,52.44,14.21,2,2.32
171,42.02,95.32,21.46,54.44,14.52,2,
173,44.21,94.93,20.78,56.44,12.61,1,
175,28.31,70.39,21.84,58.44,10.73,1,
177,30.14,82.98,23.34,60.44,9.45,1,
179,33.63,90.88,23.97,61.92,11.07,1,2.02
181,38.78,105.97,23.72,63.92,10.39,1,
183,42.74,118.57,25.09,65.92,9.66,2,
185,46.53,130.04,25.80,67.92,9.30,2,
187,48.42,137.64,27.13,69.92,10.36,2,
189,48.74,144.17,28.17,71.92,10.94,2,1.17
191,49.60,143.98,29.13,73.92,10.67,2,
193,52.58,151.74,28.90,75.92,11.23,4,
195,50.33,143.98,29.46,77.92,12.33,4,
197,48.07,148.48,30.80,79.92,11.75,4,
199,48.85,150.08,26.49,73.16,12.80,4,1.83
201,48.85,150.08,25.29,75.16,12.49,4,
203,50.34,155.67,25.83,77.16,11.73,1,
205,53.73,152.41,24.10,79.16,12.01,1,
207,45.22,105.61,25.27,81.16,10.62,1,
209,45.92,105.31,25.97,83.16,10.95,1,2.06
211,49.13,115.97,26.90,85.16,14.32,1,
213,53.71,123.67,26.19,87.16,13.83,2,
215,57.15,137.03,25.40,89.16,11.74,2,
217,60.65,146.56,26.62,91.16,10.05,2,
219,66.25,151.37,27.01,93.16,9.97,2,1.34
221,68.77,156.97,24.83,95.16,10.20,2,
223,71.82,157.36,25.75,97.16,9.14,1,
225,73.70,157.36,25.92,99.16,8.74,1,
227,76.48,157.36,27.25,101.16,8.94,1,
229,74.70,157.30,28.45,103.16,10.56,1,1.15
231,73.71,155.56,23.99,105.16,11.85,1,
233,53.73,130.04,24.24,107.16,11.91,4,
235,55.71,140.28,25.15,109.16,12.69,4,
237,56.71,148.93,26.16,111.16,13.60,4,
239,46.63,150.82,26.53,113.16,12.65,4,1.47
241,49.56,162.53,27.36,115.16,11.53,4,
243,50.21,161.25,26.14,117.16,10.92,3,
245,52.33,160.92,25.06,119.16,12.34,3,
247,54.83,160.79,26.39,121.16,13.95,3,
249,56.41,159.61,23.82,81.34,16.06,3,2.56
251,36.75,103.48,22.73,62.52,16.21,3,
253,34.21,113.37,21.15,55.90,15.64,2,
255,37.66,121.07,20.95,56.67,14.47,2,
257,40.53,128.37,21.56,52.30,12.87,2,
259,45.29,144.00,22.73,54.30,13.36,2,2.26
261,49.19,149.82,24.01,53.69,13.26,2,
263,54.15,161.80,23.78,51.49,14.73,1,
265,56.67,160.78,24.49,51.34,15.10,1,
267,58.88,160.17,25.85,53.34,14.02,1,
269,59.97,160.17,24.29,55.34,15.39,1,1.16
271,61.78,160.17,24.13,57.34,14.99,1,
273,64.16,160.17,24.25,59.34,15.65,2,
275,65.12,160.14,25.72,61.34,13.94,2,
277,65.98,160.08,27.44,63.34,13.24,2,
279,66.67,159.89,27.22,65.34,12.11,2,1.53
281,62.17,130.57,28.21,67.34,10.53,2,
283,42.71,101.49,29.52,69.34,9.06,1,
