time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
115,21.27,51.81,14.01,10.49,54.82,21.75,2
117,22.49,55.03,14.10,11.10,56.82,22.96,2
119,24.17,57.60,14.78,11.32,58.82,24.26,2
121,17.62,25.01,15.83,12.21,60.82,23.69,2
123,18.01,24.97,16.65,12.70,62.82,22.02,2
125,18.52,26.57,17.86,13.87,64.82,20.23,1
127,20.78,33.65,18.75,14.37,66.82,19.80,1
129,23.23,37.33,19.27,14.10,68.82,18.90,1
131,24.86,39.46,19.32,14.53,70.82,20.39,1
133,25.97,43.99,19.70,14.22,72.82,20.42,1
135,27.34,43.92,19.80,13.95,74.82,22.69,1
137,27.92,44.45,19.23,13.71,76.82,24.63,1
139,19.56,44.55,19.78,13.70,78.82,25.39,1
141,19.55,44.55,20.70,14.36,80.82,21.95,3
143,19.72,44.55,21.38,14.50,82.82,22.87,3
145,22.01,44.55,21.45,13.42,84.82,24.58,3
147,21.97,44.55,20.97,13.46,86.82,23.93,3
149,20.60,44.55,20.89,14.01,81.27,22.64,3
151,22.48,44.55,19.62,13.88,83.27,18.92,3
153,19.54,33.01,18.91,14.25,85.27,17.80,1
155,17.48,29.40,19.29,15.29,87.27,18.60,1
157,19.27,29.40,20.35,16.72,89.27,16.77,1
159,21.88,29.40,20.29,17.48,91.27,18.97,1
161,21.70,29.40,21.49,19.05,93.27,19.76,1
163,16.33,29.40,21.85,19.00,95.27,21.45,1
165,16.62,29.40,22.60,19.56,97.27,25.54,1
167,16.81,29.40,22.65,18.84,99.27,27.57,1
169,19.51,31.63,23.60,19.75,101.27,25.67,4
171,19.76,31.45,24.71,20.95,103.27,22.24,4
173,19.76,31.45,25.25,21.13,105.27,23.90,4
175,20.98,34.28,26.48,22.44,107.27,23.39,4
177,23.37,38.17,16.68,17.16,67.06,22.00,2
179,26.14,44.02,16.11,17.42,49.73,18.26,2
181,25.49,43.89,15.94,17.99,50.58,19.31,2
183,20.67,43.89,17.14,19.51,52.58,19.16,2
185,19.27,43.89,14.94,14.75,54.58,18.63,2
187,21.44,43.89,16.04,15.84,56.58,19.55,2
189,21.54,36.93,15.66,14.17,58.58,21.81,2
191,13.86,24.94,14.45,14.04,60.58,23.42,2
193,13.88,25.00,14.39,13.65,62.58,23.62,2
195,15.33,30.82,15.43,14.90,64.58,21.82,2
197,15.42,31.17,14.91,13.16,66.58,20.41,1
199,15.42,31.17,16.14,14.58,68.58,17.76,1
201,17.15,31.17,16.72,15.45,70.58,17.71,1
203,21.62,32.43,17.72,16.65,72.58,20.38,1
205,22.93,36.89,17.88,16.34,74.58,21.43,1
207,19.48,36.55,17.30,14.69,76.58,23.88,1
209,14.86,25.63,17.84,15.07,78.58,22.12,1
211,14.86,25.63,17.55,13.90,80.58,17.46,1
213,17.01,25.63,17.96,13.85,82.58,13.28,2
215,18.04,25.63,18.50,14.02,84.58,11.10,2
217,18.03,25.63,18.78,14.36,86.58,9.57,2
219,18.02,25.63,19.48,15.02,88.58,9.19,2
221,15.38,25.63,19.17,13.85,90.58,10.31,3
223,13.74,25.63,19.71,14.22,92.58,10.43,3
225,13.99,25.63,19.03,12.41,94.58,21.82,3
227,13.97,25.63,19.70,13.01,96.58,27.46,3
229,11.66,25.63,18.10,12.25,93.10,33.18,1
231,11.05,25.63,13.92,9.95,87.47,37.45,1
233,11.04,25.63,8.98,7.21,89.47,40.61,1
235,11.04,25.63,9.48,7.91,91.47,39.97,1
237,7.74,25.63,9.42,7.43,93.47,39.15,1
239,6.41,25.63,9.43,7.04,95.47,37.75,1
241,6.92,25.63,9.38,6.40,97.47,32.17,1
243,7.76,25.63,10.18,7.08,99.47,28.84,1
245,8.61,25.63,11.39,8.20,101.47,25.75,1
247,9.64,28.27,11.81,8.61,103.47,25.84,1
249,11.19,32.67,12.98,9.91,105.47,23.10,2
251,12.46,33.35,13.86,10.70,107.47,23.22,2
253,14.67,39.17,14.52,11.08,109.47,24.20,2
255,14.69,38.98,13.87,11.09,111.47,23.92,2
257,13.91,38.98,14.56,11.74,113.47,24.76,3
259,14.85,38.98,13.45,8.99,115.47,24.90,3
261,16.67,38.98,14.01,9.06,117.47,26.04,3
263,17.34,38.98,14.89,9.79,119.47,26.59,3
265,13.74,38.98,14.77,9.94,121.47,25.70,4
267,13.01,38.98,14.33,10.08,123.47,24.03,4
269,13.74,40.04,14.55,10.61,125.47,26.30,4
271,14.42,45.43,14.83,11.17,127.47,28.53,4
273,16.03,45.28,11.76,9.88,100.74,28.13,4
275,18.36,45.28,11.42,10.27,98.23,27.64,4
277,18.01,40.37,10.69,10.54,77.62,27.03,2
279,12.55,34.07,8.19,9.84,32.18,25.67,2
281,16.26,42.83,9.33,11.33,29.93,24.05,2
283,16.66,44.54,10.83,13.03,31.93,22.06,2
285,21.23,49.57,9.85,10.26,33.93,22.45,2
287,22.25,52.79,10.70,10.78,35.93,25.54,2
289,25.88,57.84,10.36,10.94,37.93,23.91,2
291,24.45,45.88,11.23,11.66,39.93,25.61,2
293,13.92,25.35,12.36,12.70,41.93,25.33,3
295,16.30,25.32,13.45,13.66,43.93,24.54,3
297,17.26,25.32,13.50,12.75,45.93,25.59,3
299,17.92,25.32,14.75,14.00,47.93,26.20,3
301,18.71,25.32,13.27,13.71,49.93,26.58,1
303,19.24,26.85,14.11,14.81,51.93,23.46,1
305,23.05,36.09,13.84,15.30,53.93,24.01,1
307,26.94,38.90,15.33,17.00,55.93,23.26,1
309,28.49,38.88,15.10,15.48,57.93,21.39,1
311,31.48,38.75,14.29,14.13,59.93,20.94,1
313,16.27,25.18,14.58,13.45,61.93,20.85,1
315,17.74,30.65,14.07,13.73,63.93,20.47,1
317,19.99,38.07,15.23,14.63,65.93,19.34,2
319,22.86,39.43,15.24,13.45,67.93,18.76,2
321,25.34,47.54,16.39,14.31,69.93,19.63,2
323,28.52,54.43,17.57,15.24,71.93,19.99,2
325,29.01,56.36,18.61,15.91,73.93,18.13,2
327,29.90,59.91,18.09,15.68,75.93,18.56,2
329,33.24,68.88,19.10,16.50,77.93,18.51,2
331,36.98,75.27,18.65,14.52,79.93,19.39,2
333,36.89,75.11,19.49,15.83,81.93,19.05,2
335,31.79,52.10,20.66,16.73,83.93,17.31,2
337,25.42,41.81,21.94,17.52,85.93,19.10,1
339,26.14,42.47,23.09,17.99,87.93,19.13,1
341,29.07,48.01,23.06,18.57,89.93,21.03,1
343,28.98,47.83,24.72,20.37,91.93,19.26,1
345,30.47,54.15,25.84,21.17,93.93,19.04,1
347,30.10,54.19,25.83,19.96,95.93,18.52,1
349,32.83,59.10,27.15,20.81,97.93,17.56,4
351,41.36,65.97,27.34,21.69,99.93,14.45,4
353,45.64,72.05,28.58,22.43,101.93,13.99,4
355,38.94,83.23,28.36,23.10,103.93,13.04,4
357,39.22,84.33,27.56,23.43,88.09,12.07,2
359,37.69,84.15,26.25,23.44,65.99,10.48,2
361,40.22,87.29,25.74,23.93,66.87,9.60,2
363,41.81,88.53,27.41,25.73,68.87,8.68,2
365,45.79,93.30,28.08,25.75,70.87,8.87,2
367,43.44,94.27,29.13,26.44,72.87,11.70,2
369,43.34,94.27,29.15,26.95,74.87,10.73,2
371,46.07,94.27,29.76,27.05,76.87,10.77,2
373,47.84,94.27,30.59,27.45,78.87,9.64,2
375,50.94,94.27,31.89,28.86,80.87,11.11,3
377,41.98,62.49,31.42,26.82,82.87,11.68,3
379,29.27,67.77,32.92,28.32,84.87,11.63,3
381,29.52,68.80,34.22,29.70,86.87,13.24,3
383,29.52,68.80,35.71,31.20,88.87,14.67,3
385,30.52,68.80,33.52,30.50,90.87,15.76,1
387,29.02,73.79,32.10,30.44,92.87,13.17,1
389,30.99,75.57,31.91,31.13,94.87,13.25,1
391,34.35,77.68,33.57,32.93,96.87,13.25,1
393,36.67,82.09,34.07,32.62,98.87,13.89,1
395,35.30,88.58,35.16,33.38,100.87,14.15,1
397,37.67,89.02,34.23,30.52,102.87,14.12,1
399,38.56,89.02,35.47,31.55,104.87,13.84,1
401,38.96,89.02,36.13,31.53,106.87,15.07,1
403,42.11,89.02,37.48,32.77,108.87,17.29,1
405,38.71,70.93,37.68,31.93,110.87,19.41,2
407,22.04,47.55,39.26,33.47,112.87,19.96,2
409,23.06,51.63,37.84,33.23,114.87,20.80,2
411,25.63,53.47,39.38,34.75,116.87,21.84,2
413,28.24,53.47,38.63,31.99,118.87,21.54,2
415,30.44,53.47,36.68,29.96,120.87,19.83,2
417,33.07,53.47,37.44,31.03,122.87,18.73,1
419,31.76,45.73,37.87,30.60,124.87,17.75,1
421,25.68,50.51,38.19,29.97,126.87,17.45,1
423,28.67,52.80,39.69,31.47,128.87,16.25,1
425,34.07,52.80,40.27,31.87,130.87,15.80,1
427,36.54,52.80,41.22,32.34,132.87,14.85,1
429,41.40,58.92,42.42,33.10,134.87,13.84,1
431,45.43,70.18,43.83,34.24,136.87,14.39,1
433,37.55,73.17,44.12,33.36,138.87,15.73,1
435,23.49,41.90,44.28,34.19,140.87,16.11,1
437,23.47,41.82,45.67,35.09,142.87,16.04,2
439,23.47,41.82,44.93,33.39,144.87,13.84,2
441,25.18,41.82,45.07,33.19,146.87,11.64,2
443,26.70,42.54,46.91,34.89,148.87,7.88,2
445,28.90,51.38,48.55,36.24,150.87,7.00,2
447,29.53,53.87,45.17,32.75,152.87,4.66,2
449,33.87,61.36,46.09,33.12,154.87,6.70,2
451,35.88,66.81,45.39,31.55,156.87,11.53,2
453,35.82,66.59,46.38,31.94,158.87,16.69,3
455,21.63,30.60,47.75,32.99,160.87,17.52,3
457,20.52,30.60,48.20,32.41,162.87,17.48,3
459,20.52,30.60,,,,19.79,3
461,20.80,30.60,,,,20.72,4
463,14.74,30.60,,,,17.98,4
465,15.04,30.60,,,,20.26,4
467,17.99,30.60,,,,22.49,4
469,19.57,30.59,,,,22.41,1
471,17.10,23.38,,,,21.47,1
473,15.62,30.00,,,,21.62,1
475,19.77,33.40,,,,21.68,1
477,22.03,36.58,,,,23.55,1
479,22.33,37.94,,,,25.46,1
481,23.10,37.98,,,,25.09,1
483,17.05,23.37,,,,26.71,1
485,17.64,24.72,,,,28.86,2
487,17.64,24.71,,,,28.42,2
489,19.56,29.95,,,,27.98,2
491,23.96,39.07,,,,26.99,2
493,25.92,43.31,,,,25.84,2
495,22.98,45.03,,,,23.13,2
497,25.46,49.70,,,,21.65,2
499,17.92,20.08,,,,18.99,2
501,16.96,29.70,,,,17.12,1
