time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,4,
5,0.00,0.00,0.00,0.00,43.04,4,
7,0.00,0.00,0.00,0.00,52.36,4,
9,0.00,0.00,0.00,0.00,58.65,4,4.00
11,0.00,0.00,0.00,0.00,55.50,4,
13,0.00,0.00,0.00,0.00,49.74,1,
15,0.00,0.00,0.03,0.36,49.91,1,
17,0.00,0.00,0.20,2.36,50.47,1,
19,0.00,0.00,0.00,0.00,42.93,1,2.28
21,0.81,3.25,0.12,1.50,39.45,1,
23,1.25,5.01,0.34,3.50,36.95,4,
25,2.83,11.30,0.55,5.50,37.96,4,
27,4.27,17.08,0.79,7.50,36.05,4,
29,4.53,18.13,1.01,9.50,30.44,4,2.69
31,4.53,18.13,1.13,11.50,29.43,4,
33,4.53,18.13,1.32,13.50,26.22,3,
35,6.55,23.25,1.69,15.50,22.22,3,
37,8.71,30.25,2.21,17.50,23.24,3,
39,8.59,29.74,2.73,17.75,22.77,3,2.68
41,3.79,10.57,3.15,16.76,23.21,3,
43,3.87,10.57,3.19,10.82,25.81,3,
45,5.20,10.57,4.19,12.82,30.21,3,
47,6.28,15.12,4.64,14.82,30.60,3,
49,7.10,18.40,5.18,16.82,30.87,3,1.80
51,8.10,22.40,6.02,18.82,27.99,3,
53,8.08,22.34,6.42,20.82,22.44,1,
55,9.35,22.34,6.89,22.82,17.04,1,
57,12.51,22.34,8.22,24.82,16.97,1,
59,11.81,15.43,6.43,22.20,16.77,1,2.18
61,8.75,18.26,6.46,19.44,15.89,1,
63,8.73,18.24,5.87,21.44,18.28,4,
65,8.71,18.24,6.21,23.44,22.85,4,
67,9.18,18.23,7.38,25.44,22.50,4,
69,7.84,19.68,6.53,17.64,24.64,4,1.67
71,8.98,25.97,7.42,19.64,23.62,4,
73,10.30,25.79,7.15,21.64,25.52,1,
75,11.01,25.79,8.15,23.64,25.84,1,
77,12.83,27.74,9.15,25.64,22.94,1,
79,17.07,38.76,9.99,27.64,21.47,1,1.91
81,19.60,49.07,9.31,29.64,20.09,1,
83,23.11,63.12,9.77,31.64,16.98,2,
85,26.15,68.63,9.93,33.64,16.61,2,
87,31.80,77.26,11.22,35.64,19.26,2,
89,32.29,84.33,8.94,37.64,22.40,2,1.79
91,30.56,85.27,9.40,39.64,20.73,2,
93,22.53,77.52,10.09,41.64,17.57,1,
95,10.52,31.03,9.92,43.64,15.91,1,
97,13.89,37.64,11.25,45.64,15.46,1,
99,16.40,41.91,10.97,47.64,14.25,1,1.18
101,20.44,41.85,12.01,49.64,12.71,1,
103,23.02,46.11,13.25,51.64,12.47,3,
105,27.22,48.97,13.82,53.64,15.39,3,
107,29.21,55.64,15.16,55.64,14.26,3,
109,29.08,55.41,14.87,54.15,14.36,3,1.36
111,31.26,64.11,14.98,43.46,11.25,3,
113,36.57,78.45,14.95,36.15,7.54,2,
115,42.21,88.82,15.91,38.15,7.83,2,
117,45.22,96.21,17.08,40.15,9.34,2,
119,46.03,101.73,16.88,35.17,11.80,2,1.41
121,46.75,104.79,17.07,37.17,11.79,2,
123,51.94,117.17,16.69,39.17,11.61,1,
125,55.59,127.86,17.85,41.17,10.04,1,
127,56.85,128.26,19.02,43.17,10.50,1,
129,59.12,130.23,17.98,45.17,10.79,1,0.83
131,61.68,133.12,18.72,47.17,10.92,1,
133,62.78,131.77,19.03,49.17,11.55,1,
135,45.63,107.95,19.70,51.17,11.64,1,
137,47.88,107.75,21.18,53.17,12.39,1,
139,49.03,102.30,21.71,55.17,13.41,1,0.90
141,27.97,50.04,23.09,57.17,11.45,1,
143,30.58,56.66,24.38,59.17,9.57,3,
145,33.11,66.03,25.09,61.17,9.74,3,
147,35.03,73.75,26.76,63.17,8.48,3,
149,38.09,93.18,27.78,65.17,8.33,3,0.75
151,43.06,110.79,28.99,67.17,7.29,3,
153,46.45,115.56,28.93,69.17,6.84,2,
155,47.13,115.48,30.34,71.17,6.47,2,
157,49.94,118.45,32.17,73.17,6.32,2,
159,48.49,121.17,30.91,75.17,5.88,2,1.05
161,49.04,121.15,31.93,77.17,4.95,2,
163,53.31,124.68,32.75,79.17,3.81,4,
165,59.09,136.58,33.38,81.17,3.30,4,
167,61.31,145.25,34.93,83.17,3.84,4,
169,58.76,148.57,35.43,75.11,3.76,4,0.82
171,61.94,161.76,35.72,75.91,6.24,4,
173,63.64,162.14,35.26,71.96,5.74,1,
175,63.45,161.45,36.70,73.96,5.88,1,
177,64.03,161.44,38.20,75.96,6.26,1,
179,62.25,161.44,36.12,77.96,7.98,1,0.98
181,63.54,161.44,34.23,79.96,9.86,1,
183,64.24,161.44,35.40,81.96,8.65,2,
185,68.79,161.44,35.29,83.96,9.16,2,
187,69.23,161.44,36.45,85.96,10.01,2,
189,67.14,161.30,35.01,87.96,10.83,2,1.14
191,66.31,153.99,35.09,89.96,9.64,2,
193,51.66,114.11,35.30,91.96,8.19,1,
195,55.58,114.09,36.13,93.96,7.62,1,
197,57.57,113.91,37.47,95.96,7.05,1,
199,56.64,115.09,36.07,97.96,6.30,1,1.13
201,55.61,129.53,36.46,99.96,5.37,1,
203,54.58,140.70,36.91,101.96,6.37,2,
205,58.41,149.04,37.32,103.96,6.49,2,
207,61.33,155.28,38.48,105.96,6.07,2,
209,61.12,156.73,39.06,107.96,6.69,2,1.04
211,61.11,156.72,39.16,109.96,7.46,2,
213,50.42,156.72,38.64,111.96,7.90,1,
215,51.28,156.67,38.29,113.96,7.81,1,
217,49.42,154.29,39.45,115.96,8.80,1,
219,47.71,142.12,38.71,117.96,10.89,1,0.51
221,42.00,118.19,37.84,119.96,10.20,1,
223,44.37,128.03,38.44,121.96,8.19,2,
225,51.81,139.87,39.14,123.96,6.50,2,
227,58.03,149.12,40.31,125.96,6.23,2,
229,60.53,153.35,40.90,127.96,7.25,2,0.99
231,62.72,157.59,40.28,129.96,8.70,2,
233,62.68,157.53,41.20,131.96,8.60,3,
235,62.61,157.26,41.31,133.96,7.58,3,
237,63.82,162.09,42.47,135.96,8.48,3,
239,59.34,138.37,38.78,131.00,8.48,3,1.23
241,41.27,100.15,38.25,130.59,7.95,3,
243,43.79,100.15,37.97,132.59,6.12,1,
245,47.44,100.47,39.14,134.59,5.90,1,
247,49.23,106.09,40.41,136.59,5.94,1,
249,51.46,105.91,40.81,138.59,7.71,1,0.75
251,52.90,105.91,41.30,140.59,7.63,1,
253,56.01,118.13,39.84,142.59,6.24,4,
255,59.19,130.86,38.11,144.59,6.59,4,
257,63.23,141.80,38.76,146.59,6.36,4,
259,68.45,149.78,35.88,143.77,5.34,4,1.18
261,71.66,154.78,36.76,145.03,3.73,4,
263,75.12,160.08,35.17,121.56,3.96,3,
265,75.46,160.78,35.83,123.56,3.33,3,
267,74.48,160.78,36.83,125.56,4.51,3,
269,65.37,160.78,37.48,123.37,6.79,3,0.74
271,61.94,160.78,37.28,122.22,7.88,3,
273,63.71,160.78,36.10,124.22,10.45,2,
275,66.29,160.78,37.10,126.22,9.51,2,
277,68.71,160.78,38.10,128.22,8.34,2,
279,72.66,160.78,38.96,130.22,9.35,2,0.54
281,74.49,160.78,39.29,132.22,8.10,2,
283,76.97,160.78,38.45,134.22,9.99,3,
