time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,4,
5,0.00,0.00,0.00,0.00,60.00,4,
7,0.00,0.00,0.00,0.00,60.00,4,
9,0.00,0.00,0.00,0.00,60.00,4,1.00
11,0.00,0.00,0.00,0.00,57.34,4,
13,0.00,0.00,0.00,0.00,63.65,1,
15,0.00,0.00,0.00,0.00,65.08,1,
17,0.00,0.00,0.00,0.00,56.72,1,
19,0.00,0.00,0.00,0.00,51.66,1,-0.15
21,0.00,0.00,0.00,0.00,46.49,1,
23,0.00,0.00,0.07,0.89,41.56,6,
25,1.06,4.23,0.28,2.89,50.36,6,
27,0.06,0.23,0.62,4.89,43.68,6,
29,0.00,0.00,0.00,0.00,38.79,6,2.54
31,0.39,1.54,0.16,1.53,42.28,6,
33,2.80,11.19,0.42,3.53,39.14,1,
35,2.96,11.84,0.46,5.53,45.07,1,
37,2.41,9.64,0.83,7.53,42.14,1,
39,1.25,5.02,1.09,9.84,30.65,1,2.59
41,1.26,5.02,0.53,5.28,29.86,1,
43,1.88,6.56,0.71,7.28,26.27,2,
45,5.55,12.12,1.04,9.28,32.07,2,
47,5.92,12.00,1.46,11.28,30.29,2,
49,3.87,12.00,2.01,13.28,31.91,2,1.78
51,4.14,12.00,1.70,15.28,32.97,2,
53,4.23,12.00,2.17,17.28,28.43,7,
55,5.79,12.00,2.86,19.28,33.52,7,
57,5.06,10.94,3.22,21.28,37.02,7,
59,2.74,10.94,2.54,17.34,30.08,7,2.13
61,2.74,10.94,1.26,15.10,26.38,7,
63,5.32,18.12,1.61,17.10,23.29,5,
65,7.25,23.66,2.27,19.10,26.25,5,
67,7.34,23.44,3.05,21.10,28.47,5,
69,7.52,19.39,3.43,17.62,27.56,5,1.57
71,2.62,5.30,2.65,9.11,22.07,5,
73,2.62,5.30,3.43,11.11,18.16,2,
75,5.05,9.52,3.42,13.11,26.14,2,
77,6.50,11.41,3.81,15.11,25.84,2,
79,5.39,11.33,2.83,17.11,33.67,2,2.92
81,5.62,11.33,2.68,19.11,33.57,2,
83,5.62,11.33,3.18,21.11,35.15,7,
85,5.62,11.33,3.68,23.11,32.31,7,
87,7.22,17.75,4.21,25.11,33.64,7,
89,5.38,10.38,4.75,27.11,34.31,7,1.93
91,3.68,8.88,4.32,29.11,33.26,7,
93,5.16,11.98,4.32,31.11,29.69,5,
95,6.09,12.40,4.72,33.11,27.63,5,
97,5.58,11.95,5.55,35.11,25.25,5,
99,4.30,11.95,4.57,37.11,17.65,5,2.02
101,4.27,11.95,4.53,39.11,20.10,5,
103,6.73,14.95,5.03,41.11,19.96,6,
105,7.53,18.19,5.72,43.11,27.20,6,
107,6.56,18.16,6.36,45.11,29.68,6,
109,4.54,18.16,3.45,19.56,27.98,6,2.39
111,4.54,18.16,2.21,15.92,23.19,6,
113,5.46,18.16,2.94,17.92,28.22,8,
115,5.90,18.16,3.44,19.92,31.18,8,
117,6.63,18.11,4.24,21.92,30.37,8,
119,3.94,5.74,4.71,19.59,24.52,8,1.37
121,2.64,5.74,3.96,21.59,19.24,8,
123,2.98,7.13,2.92,12.67,16.87,5,
125,5.51,11.38,3.88,14.67,16.98,5,
127,6.18,9.70,4.88,16.67,21.70,5,
129,4.49,12.56,3.61,13.56,24.09,5,2.11
131,4.49,12.54,3.63,15.56,25.98,5,
133,4.49,12.54,4.50,17.56,24.74,5,
135,4.49,12.54,5.22,19.56,28.44,5,
137,4.49,12.54,5.85,21.56,30.65,5,
139,4.49,12.54,6.68,23.56,32.71,5,2.18
141,4.49,12.54,7.23,25.56,30.59,5,
143,4.49,12.54,7.89,27.56,28.72,1,
145,4.46,12.54,8.54,29.56,27.30,1,
147,4.43,12.92,9.16,31.56,26.69,1,
149,6.88,19.39,7.38,33.56,31.66,1,2.24
151,8.86,25.50,8.13,35.56,30.18,1,
153,8.87,25.58,8.86,37.56,27.79,6,
155,8.87,25.58,9.57,39.56,27.16,6,
157,8.87,25.58,10.16,41.56,21.96,6,
159,9.87,25.05,8.71,43.56,20.71,6,2.29
161,5.06,10.87,8.01,45.56,20.01,6,
163,5.29,10.86,8.08,47.56,20.62,1,
165,6.16,10.86,8.67,49.56,21.27,1,
167,8.64,13.82,10.01,51.56,20.79,1,
169,14.41,19.36,10.15,53.56,24.48,1,1.74
171,12.89,23.34,11.29,55.56,25.75,1,
173,13.76,23.29,12.74,57.56,23.90,2,
175,14.37,23.29,13.38,59.56,21.01,2,
177,14.35,23.24,15.03,61.56,18.54,2,
179,13.23,17.32,15.69,63.56,18.39,2,1.25
181,11.80,17.32,17.22,65.56,18.64,2,
183,13.47,19.24,18.50,67.56,15.80,5,
185,14.52,19.12,17.86,69.56,14.77,5,
187,14.48,19.04,17.87,71.56,14.92,5,
189,12.22,17.32,17.99,73.56,18.90,5,1.53
191,11.20,17.32,19.16,75.56,19.41,5,
193,11.19,17.32,19.34,77.56,21.57,7,
195,12.03,20.03,19.88,79.56,23.67,7,
197,13.69,25.74,18.04,81.56,22.53,7,
199,16.12,30.17,15.72,52.36,18.63,7,1.57
201,14.44,23.61,12.38,54.36,11.74,7,
203,10.14,27.35,11.99,56.36,5.67,8,
205,14.81,28.57,13.32,58.36,4.97,8,
207,21.83,28.57,14.65,60.36,7.75,8,
209,24.30,28.56,14.54,48.71,14.85,8,1.47
211,20.51,25.60,14.59,50.71,18.73,8,
213,18.06,25.60,13.27,52.71,22.14,6,
215,18.06,25.60,11.64,54.71,26.45,6,
217,18.05,25.60,11.20,56.71,25.73,6,
219,18.74,25.96,10.22,38.35,23.37,6,2.41
221,15.03,32.36,7.84,27.75,18.78,6,
223,15.31,35.00,7.96,29.75,15.76,1,
225,19.08,33.53,7.85,31.75,12.79,1,
227,25.63,45.20,8.79,33.75,11.45,1,
229,31.26,44.71,8.87,32.85,11.50,1,2.34
231,32.47,44.91,9.32,29.03,11.91,1,
233,30.31,51.20,7.52,30.00,15.84,1,
235,28.02,50.24,8.30,32.00,17.71,1,
237,17.26,44.83,7.18,18.79,15.50,1,
239,15.45,44.83,7.15,20.79,19.77,1,2.28
241,16.45,44.83,7.19,22.79,23.06,1,
243,17.15,44.83,6.86,24.79,24.00,2,
245,17.38,44.83,6.40,26.79,26.23,2,
247,18.55,44.83,7.40,28.79,25.41,2,
249,18.22,44.83,8.06,28.17,23.24,2,2.73
251,15.43,49.58,6.52,27.89,21.58,2,
253,17.67,54.98,6.33,27.83,21.66,2,
255,20.82,56.91,6.29,28.42,19.59,2,
257,8.24,17.17,7.06,28.41,16.36,2,
259,9.78,21.96,7.46,25.55,12.41,2,2.14
261,10.26,23.87,6.99,20.44,8.86,2,
263,11.70,23.86,6.92,22.44,6.26,1,
265,11.87,23.86,6.76,24.44,9.12,1,
267,11.97,24.02,7.42,26.44,15.90,1,
269,11.70,25.86,6.27,25.32,24.65,1,3.10
271,5.91,23.64,4.84,26.87,30.85,1,
273,5.91,23.64,4.40,28.87,36.13,7,
275,6.84,23.64,3.55,30.87,39.55,7,
277,7.18,23.64,3.20,32.87,36.83,7,
279,6.51,20.97,3.48,31.63,31.23,7,2.10
281,2.29,5.07,3.99,30.00,27.24,7,
283,6.01,10.81,3.49,21.64,25.46,2,
