time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,44.80
3,0.00,0.00,0.00,0.00,0.00,54.50
5,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,61.10
9,0.00,0.00,0.00,0.00,0.00,61.20
11,0.00,0.00,0.00,0.00,0.00,54.40
13,0.00,0.00,0.00,0.00,0.00,44.10
15,0.00,0.00,0.00,0.00,0.08,42.47
17,0.00,1.54,0.00,0.00,2.08,45.64
19,0.00,4.62,0.00,0.00,4.08,45.24
21,0.00,4.55,0.00,0.00,6.08,42.18
23,0.00,4.55,0.80,0.00,8.08,36.70
25,1.34,4.55,2.80,0.00,10.08,42.50
27,0.00,4.55,4.80,0.00,12.08,33.75
29,0.00,4.55,6.80,1.29,14.08,29.77
31,11.57,4.55,8.80,3.29,16.08,26.97
33,22.08,4.55,10.80,5.29,18.08,26.85
35,23.54,4.55,12.80,7.29,20.08,26.34
37,23.53,4.55,14.80,9.29,22.08,26.24
39,23.53,6.61,16.80,11.29,24.08,22.60
41,23.53,16.00,18.80,13.29,26.08,23.62
43,23.53,18.90,12.19,15.29,28.08,25.81
45,23.29,21.38,14.19,17.29,7.80,28.99
47,1.11,1.98,16.19,0.13,8.25,30.90
49,0.00,0.00,16.65,2.13,6.77,34.93
51,0.00,0.00,0.00,4.13,2.92,27.43
53,0.00,2.80,0.00,0.00,3.57,29.98
55,0.00,12.55,0.00,0.00,5.57,31.55
57,0.00,12.39,0.00,0.00,7.57,29.70
59,0.00,12.39,0.00,0.00,9.57,33.62
61,0.00,12.39,0.00,0.00,11.57,35.02
63,0.00,12.39,0.00,0.00,13.57,34.66
65,0.00,12.39,0.44,0.00,15.57,29.90
67,0.00,12.39,1.08,0.00,17.57,28.05
69,1.52,12.39,3.08,0.00,19.57,29.27
71,0.47,12.39,5.08,0.00,21.57,24.78
73,0.00,16.75,7.08,0.00,23.57,21.47
75,0.00,21.79,9.08,0.00,25.57,18.28
77,0.00,24.47,11.08,0.00,27.57,12.57
