time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,44.40
9,0.00,0.00,0.00,0.00,0.00,53.20
11,0.00,0.00,0.00,0.00,0.00,62.15
13,0.00,0.00,0.00,0.00,0.00,65.50
15,0.00,0.00,0.00,0.00,0.00,65.30
17,0.00,0.00,0.00,0.00,0.00,55.53
19,0.00,0.00,0.00,0.00,0.00,47.83
21,0.00,0.00,0.00,0.00,0.04,38.45
23,0.00,0.63,0.00,0.00,2.04,38.46
25,0.00,10.00,0.00,0.00,4.04,35.08
27,0.00,11.40,0.00,0.00,6.04,30.42
29,0.00,11.39,0.00,0.00,8.04,20.90
31,0.00,12.54,0.00,0.00,10.04,10.58
33,0.00,18.43,0.00,1.17,12.04,13.26
35,4.60,18.27,0.00,3.17,14.04,16.80
37,5.41,7.01,0.00,5.17,14.14,19.70
39,5.41,0.00,0.00,7.17,8.63,21.70
41,5.41,0.00,0.00,9.17,5.88,29.45
43,5.41,5.74,0.00,11.17,7.88,34.88
45,5.41,5.51,0.00,13.17,9.88,30.46
47,5.41,5.51,0.00,15.17,11.88,26.44
49,5.41,5.51,0.00,17.17,13.88,28.78
51,5.41,11.48,0.00,19.17,15.88,24.50
53,5.31,12.24,0.00,21.17,17.88,22.40
55,0.00,12.24,0.00,23.17,19.88,18.98
57,0.00,12.56,0.00,3.27,21.88,11.72
59,0.00,18.08,0.00,0.00,23.88,6.28
61,0.00,17.88,0.00,0.00,25.88,4.17
63,0.00,20.13,0.00,0.00,27.88,8.55
65,0.00,24.05,0.00,0.00,18.23,18.00
67,0.00,1.13,0.00,0.00,10.44,32.90
69,0.00,0.00,0.00,0.00,6.44,60.00
71,0.00,0.00,0.00,0.00,0.00,54.70
73,0.00,0.00,0.00,0.00,0.00,58.45
75,0.00,0.00,0.00,0.00,0.00,62.65
77,0.00,0.00,0.00,0.00,0.00,62.05
79,0.00,0.00,0.00,0.00,0.00,59.55
81,0.00,0.00,0.00,0.00,0.00,49.53
83,0.00,0.00,0.00,0.00,0.00,44.96
85,0.00,0.00,0.00,1.11,0.00,40.17
87,5.06,0.00,0.00,3.11,0.44,37.45
89,5.08,3.81,0.00,5.11,2.44,35.83
91,5.08,5.49,0.00,7.11,4.44,34.47
93,5.08,5.49,0.00,9.11,6.44,29.21
95,5.08,5.49,0.00,11.11,8.44,27.48
97,11.46,5.49,0.00,13.11,10.44,22.07
99,20.62,5.49,0.00,15.11,12.44,16.36
101,24.52,5.49,0.00,17.11,14.44,13.64
103,24.47,10.53,0.00,19.11,16.44,11.68
105,22.97,12.35,0.00,11.04,18.44,18.20
107,0.00,12.34,0.00,11.79,20.44,24.48
109,0.00,14.86,0.00,12.51,22.44,30.67
111,0.00,18.99,0.00,6.83,24.44,31.00
113,0.00,18.93,0.00,0.00,26.44,32.57
115,0.00,18.93,0.00,0.00,28.44,31.01
117,0.00,18.93,0.00,0.00,30.44,30.94
119,0.00,18.91,0.00,0.00,32.44,30.65
121,0.00,5.47,0.00,0.63,21.00,31.58
123,3.08,0.00,0.00,2.63,14.68,29.00
125,4.37,0.00,0.00,4.63,5.51,23.30
127,10.17,0.00,0.00,6.63,4.69,28.30
129,10.57,0.00,0.00,8.63,0.00,31.92
131,10.57,0.00,0.00,10.63,0.00,28.58
133,10.57,0.00,0.00,12.63,0.00,28.23
135,20.24,0.00,0.00,14.63,1.45,25.97
137,22.82,5.30,0.00,16.63,3.45,24.81
139,22.78,5.29,0.00,18.63,5.45,24.28
141,22.78,4.96,0.00,20.63,7.45,30.16
143,22.73,0.00,0.00,22.63,9.45,32.09
145,6.56,0.00,0.00,22.31,4.63,39.06
147,0.00,0.00,0.00,17.62,4.18,41.57
149,0.00,0.00,0.00,3.56,0.00,47.12
151,0.00,0.00,0.00,0.00,0.25,41.10
153,0.00,0.53,0.00,0.62,2.25,30.48
