time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,38.07
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.40
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.88
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.12
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.04
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.16
19,0.00,0.00,0.00,0.00,0.00,0.93,0.00,0.31,0.40,0.93,56.96
21,0.00,0.00,0.00,0.00,0.00,0.62,0.00,0.21,0.27,0.62,60.34
23,0.00,0.00,0.00,0.00,0.00,0.16,0.00,0.05,0.07,0.16,59.83
25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.51
27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.44
29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.84
31,0.00,1.30,0.65,1.30,0.00,0.00,1.22,0.41,0.52,1.22,35.90
33,0.00,5.95,2.98,5.95,0.00,0.00,3.22,1.07,1.38,3.22,33.76
35,0.00,8.54,4.27,8.54,0.00,0.00,5.22,1.74,2.24,5.22,37.69
37,0.00,9.48,4.74,9.48,0.00,0.00,7.22,2.41,3.10,7.22,49.13
39,0.00,0.00,0.00,0.00,0.00,0.00,5.21,1.74,2.23,5.21,61.27
41,0.00,0.00,0.00,0.00,0.00,0.32,2.45,0.92,1.18,2.45,63.67
43,0.00,0.00,0.00,0.00,0.00,0.08,0.00,0.03,0.03,0.08,57.27
45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.10
47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.20
49,0.00,0.00,0.00,0.00,0.33,0.00,0.00,0.11,0.05,0.33,40.06
51,0.00,0.00,0.00,0.00,0.47,0.00,0.00,0.16,0.07,0.47,32.37
53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.40
55,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.30,0.39,0.90,1.29
57,0.00,5.74,2.87,5.74,0.00,0.00,2.90,0.97,1.24,2.90,0.00
59,0.00,5.50,2.75,5.50,0.00,0.00,4.90,1.63,2.10,4.90,0.00
61,0.00,5.50,2.75,5.50,0.00,0.00,6.90,2.30,2.96,6.90,0.00
63,0.00,5.50,2.75,5.50,0.00,0.00,8.90,2.97,3.82,8.90,0.00
65,0.00,5.50,2.75,5.50,0.00,0.00,10.90,3.63,4.67,10.90,0.00
67,0.00,5.50,2.75,5.50,0.00,0.00,12.90,4.30,5.53,12.90,21.60
69,0.00,5.50,2.75,5.50,0.00,0.00,14.90,4.97,6.39,14.90,26.26
71,0.00,5.50,2.75,5.50,0.00,0.00,16.90,5.63,7.24,16.90,40.29
