time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
183,11.66,23.95,15.71,20.57,38.41,22.55,6
185,13.64,27.88,16.92,22.09,40.41,22.77,6
187,13.05,29.61,18.25,23.69,42.41,23.32,6
189,12.42,29.60,12.69,17.03,44.41,20.73,6
191,12.60,29.60,10.80,16.55,46.41,22.26,6
193,12.87,29.60,11.64,17.60,48.41,21.41,8
195,15.23,33.36,12.13,18.49,50.41,20.93,8
197,17.58,36.02,11.13,18.49,52.41,20.64,8
199,17.22,36.01,11.47,18.51,54.41,21.47,8
201,12.12,36.01,8.72,13.02,56.41,20.17,8
203,12.23,36.01,8.96,13.44,58.41,18.39,13
205,12.71,38.63,8.53,13.74,60.41,18.93,13
207,16.66,49.20,9.53,14.94,62.41,23.07,13
209,17.78,49.25,10.53,15.99,62.87,25.66,13
211,18.50,51.69,10.33,15.19,52.05,26.68,13
213,19.50,55.70,9.68,13.41,34.23,26.48,3
215,16.62,44.17,10.12,13.45,34.29,27.18,3
217,5.80,12.20,10.11,12.64,36.29,30.67,3
219,7.18,12.20,10.54,12.61,27.43,28.95,3
221,8.36,12.20,8.99,8.89,26.67,27.28,3
223,8.81,12.21,9.67,9.12,28.67,25.07,8
225,11.00,16.29,10.53,9.67,30.67,24.71,8
227,12.59,18.87,11.70,10.77,32.67,24.99,8
229,10.61,18.84,10.77,10.27,34.67,23.67,8
231,10.80,19.62,10.97,9.84,36.67,18.98,8
233,12.38,25.91,11.69,10.35,38.67,15.20,6
235,12.79,28.77,12.52,11.24,40.67,16.09,6
237,14.24,32.83,12.08,11.38,42.67,19.90,6
239,16.27,32.78,11.12,9.64,44.67,24.42,6
241,14.10,32.78,9.98,7.31,46.67,28.00,6
243,8.20,32.78,9.68,7.35,48.67,28.16,1
245,9.33,32.78,10.38,8.17,50.67,31.24,1
247,10.43,32.78,11.34,9.30,52.67,31.17,1
249,10.62,32.78,9.01,8.50,49.52,32.10,1
251,9.98,21.43,8.09,8.69,27.13,29.87,1
253,13.43,24.55,8.84,9.94,23.78,26.79,3
255,15.73,24.52,7.83,10.13,25.78,26.43,3
257,18.11,24.52,8.83,11.53,27.78,24.68,3
259,16.63,25.27,9.21,11.61,26.76,25.59,3
261,12.11,25.06,9.90,12.06,26.68,22.62,3
263,14.63,25.06,10.01,11.46,28.68,19.54,4
265,18.11,25.06,9.86,10.23,30.68,20.74,4
267,19.88,30.18,11.36,11.93,32.68,22.27,4
269,20.15,31.53,11.34,10.88,34.68,23.51,4
271,13.58,18.65,12.34,11.69,36.68,23.73,4
273,13.78,21.72,13.44,12.67,38.68,20.27,1
275,15.86,26.45,13.22,11.27,40.68,22.58,1
277,16.82,26.37,14.72,12.97,42.68,20.27,1
279,15.00,31.39,11.82,12.03,42.93,17.79,1
281,14.76,23.35,11.01,12.35,44.93,17.71,1
283,13.46,17.74,10.79,13.01,46.93,18.75,4
285,14.72,17.57,11.23,14.08,48.93,19.71,4
287,15.67,18.58,12.26,15.50,50.93,21.34,4
289,11.68,18.46,12.21,14.80,52.93,23.45,4
291,11.62,18.46,12.36,14.46,54.93,24.04,4
293,11.62,18.46,12.48,14.08,56.93,22.16,2
295,12.16,18.46,12.82,14.10,58.93,21.20,2
297,12.12,18.46,13.72,15.11,60.93,26.46,2
299,11.90,21.95,11.55,14.41,36.22,28.39,2
301,13.81,24.35,8.71,13.31,38.22,27.67,2
303,13.79,24.33,9.39,14.33,40.22,27.65,3
305,14.96,24.33,10.22,15.63,42.22,28.94,3
307,16.83,25.01,11.06,16.93,44.22,26.05,3
309,14.85,30.40,9.86,14.58,35.76,22.97,3
311,10.69,16.25,8.31,11.36,33.71,24.01,3
313,12.33,17.87,7.02,8.71,35.71,24.17,4
315,12.74,18.72,7.09,8.44,37.71,26.70,4
317,13.23,19.35,7.07,8.68,39.71,26.59,4
319,12.79,24.05,7.82,9.58,41.71,27.47,4
321,6.23,17.27,7.17,7.81,43.71,31.74,4
323,5.65,17.26,6.60,6.19,45.71,31.37,1
325,5.70,17.26,7.24,6.60,47.71,30.24,1
327,6.64,17.26,8.43,7.71,49.71,30.93,1
329,10.42,17.26,7.01,7.34,30.47,30.83,1
331,10.95,17.26,6.55,7.66,23.51,28.66,1
333,11.20,17.26,6.14,8.01,25.51,23.63,3
335,14.48,21.36,7.01,9.14,27.51,24.08,3
337,16.87,23.24,6.67,9.70,29.51,22.58,3
339,15.52,21.00,7.19,10.03,27.17,24.82,3
341,7.12,16.98,8.26,11.24,28.01,26.28,3
343,8.74,17.39,7.69,9.41,22.99,23.45,8
345,11.04,21.04,7.42,8.13,24.99,26.05,8
347,13.09,23.64,8.58,9.43,26.99,28.06,8
349,12.72,22.09,8.00,9.31,25.35,27.15,8
351,7.20,17.39,6.66,7.38,24.94,27.05,8
353,7.76,17.39,7.15,8.36,26.94,26.64,7
355,10.44,21.43,7.37,8.17,28.94,26.87,7
357,11.58,24.33,8.46,9.42,30.94,25.94,7
359,9.33,24.31,8.83,10.13,32.94,24.61,7
361,9.58,24.31,8.98,9.90,34.94,23.37,7
363,11.32,24.31,9.41,9.97,36.94,19.00,14
365,13.75,33.11,10.94,11.54,38.94,22.00,14
367,15.08,37.16,12.20,13.09,40.94,20.81,14
369,18.13,41.92,13.65,14.71,42.94,21.86,14
371,20.70,49.24,15.02,16.18,44.94,23.25,14
373,22.46,56.34,15.22,15.53,46.94,21.49,8
375,24.22,55.96,15.90,15.69,48.94,20.78,8
377,26.65,60.99,17.57,17.49,50.94,20.17,8
379,28.63,64.27,17.50,17.70,52.94,20.02,8
381,25.66,72.54,17.25,16.90,54.94,18.63,8
383,26.18,74.64,17.27,17.51,56.94,19.32,6
385,25.50,67.88,17.56,18.29,58.94,21.42,6
387,19.10,36.36,18.73,19.59,60.94,20.31,6
389,20.31,39.18,14.84,17.70,40.87,20.80,6
391,23.65,43.50,15.59,18.59,41.66,18.94,6
393,25.02,38.67,14.76,18.77,43.66,18.62,5
395,17.31,36.99,14.97,19.43,45.66,19.27,5
397,20.35,41.90,16.32,21.04,47.66,19.93,5
399,21.35,43.24,15.44,20.17,38.27,19.26,5
401,24.32,43.24,,,,19.79,5
403,25.95,49.10,,,,17.87,3
405,20.45,30.39,,,,18.03,3
407,19.57,37.53,,,,19.28,3
409,21.16,37.59,,,,19.30,3
411,16.47,37.59,,,,20.36,3
413,18.00,37.59,,,,16.68,4
415,18.11,37.59,,,,16.84,4
417,19.82,37.59,,,,19.12,4
419,19.03,37.59,,,,20.43,4
421,17.16,40.12,,,,20.61,4
423,19.31,43.27,,,,20.75,8
425,18.91,36.03,,,,24.54,8
427,15.27,18.36,,,,24.43,8
429,13.45,18.36,,,,23.49,8
431,13.51,18.61,,,,22.40,8
433,16.26,29.62,,,,18.24,6
435,18.42,31.77,,,,16.60,6
437,19.34,31.76,,,,16.17,6
439,20.36,31.75,,,,16.36,6
441,20.01,24.93,,,,16.28,6
443,16.24,27.53,,,,17.25,3
445,18.25,32.18,,,,18.01,3
447,19.77,31.95,,,,19.71,3
449,21.73,31.95,,,,21.95,3
451,19.62,23.97,,,,24.85,3
453,19.88,23.97,,,,23.71,1
455,19.86,23.97,,,,22.71,1
457,22.31,28.15,,,,20.18,1
459,20.96,29.58,,,,18.70,1
461,17.48,24.88,,,,14.38,1
463,20.66,24.88,,,,15.57,8
465,23.61,30.06,,,,15.27,8
467,24.37,29.82,,,,15.95,8
469,26.05,29.82,,,,17.29,8
471,25.38,29.82,,,,17.13,8
473,19.61,29.82,,,,15.02,5
475,20.46,33.22,,,,12.34,5
477,22.44,36.21,,,,13.92,5
479,25.28,40.07,,,,17.38,5
481,29.00,48.89,,,,19.49,5
483,30.32,54.29,,,,20.86,3
485,28.19,45.76,,,,23.92,3
487,16.87,31.33,,,,22.08,3
489,16.67,31.33,,,,20.15,3
491,16.51,42.65,,,,16.78,3
493,18.36,43.96,,,,12.11,6
495,22.10,43.96,,,,11.00,6
497,24.62,43.96,,,,15.34,6
499,28.00,43.96,,,,14.17,6
501,29.34,44.00,,,,17.10,6
501,29.34,44.00,,,,17.10,4
