time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,38.38
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.75
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.47
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.79
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.27
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.92
25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.07
27,0.00,2.13,1.07,2.13,0.00,0.00,1.56,0.52,0.67,1.56,1.20
29,0.00,11.47,5.73,11.47,0.00,0.00,3.56,1.19,1.53,3.56,0.00
31,0.00,11.80,5.90,11.80,0.00,0.00,5.56,1.85,2.38,5.56,13.31
33,0.00,11.80,5.90,11.80,0.00,0.00,7.56,2.52,3.24,7.56,24.90
35,0.00,11.80,5.90,11.80,0.00,0.00,9.56,3.19,4.10,9.56,29.26
37,0.00,11.80,5.90,11.80,0.00,0.00,11.56,3.85,4.95,11.56,29.82
39,0.00,11.80,5.90,11.80,0.00,0.00,13.56,4.52,5.81,13.56,22.69
41,0.00,11.80,5.90,11.80,0.00,0.00,15.56,5.19,6.67,15.56,20.97
43,0.00,11.80,5.90,11.80,0.72,0.00,17.56,6.09,7.84,17.56,19.03
45,0.00,17.35,8.67,17.35,2.72,0.00,19.56,7.43,9.55,19.56,28.55
47,0.00,18.45,9.22,18.45,0.00,0.00,21.56,7.19,9.24,21.56,25.45
49,0.00,18.45,9.22,18.45,0.00,0.00,23.56,7.85,10.10,23.56,22.23
51,0.00,18.45,9.22,18.45,0.00,0.00,25.56,8.52,10.95,25.56,19.41
53,0.00,19.46,9.73,19.46,0.00,0.00,27.56,9.19,11.81,27.56,12.27
55,0.00,24.63,12.32,24.63,0.00,0.00,29.56,9.85,12.67,29.56,4.82
57,0.00,24.50,12.25,24.50,1.54,0.00,31.56,11.04,14.19,31.56,1.56
59,5.53,30.85,18.19,30.85,3.54,0.00,33.56,12.37,15.90,33.56,10.16
61,5.30,31.29,18.29,31.29,5.54,0.00,34.38,13.31,17.11,34.38,21.16
63,5.30,16.88,11.09,16.88,7.54,0.00,21.22,9.59,12.33,21.22,27.92
65,5.30,1.60,3.45,5.30,9.54,0.00,13.04,7.53,9.68,13.04,30.98
67,5.30,6.00,5.65,6.00,11.54,0.00,15.04,8.86,11.39,15.04,26.61
69,5.30,11.76,8.53,11.76,13.54,0.00,17.04,10.19,13.11,17.04,21.58
71,5.30,11.62,8.46,11.62,15.54,1.29,19.04,11.96,15.00,19.04,14.11
