time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,35.55,0,
3,0.00,0.00,0.00,0.00,46.46,8,
5,0.00,0.00,0.00,0.00,56.12,8,
7,0.00,0.00,0.00,0.00,59.75,8,
9,0.00,0.00,0.00,0.00,55.54,8,0.38
11,0.00,0.00,0.00,0.00,50.84,8,
13,0.00,0.00,0.03,0.37,44.55,1,
15,0.00,0.00,0.20,2.37,51.01,1,
17,0.00,0.00,0.36,4.37,45.94,1,
19,0.00,0.00,0.01,0.13,55.67,1,3.46
21,0.00,0.00,0.08,0.95,51.32,1,
23,0.00,0.00,0.00,0.00,47.94,5,
25,0.00,0.00,0.00,0.00,47.57,5,
27,0.00,0.00,0.11,1.30,46.65,5,
29,0.00,0.00,0.11,1.32,44.08,5,2.79
31,1.08,4.32,0.31,3.32,45.70,5,
33,1.19,4.75,0.45,5.32,41.98,2,
35,1.16,4.65,0.70,7.32,48.48,2,
37,0.05,0.20,1.03,9.32,45.08,2,
39,0.00,0.00,0.02,0.24,41.09,2,3.33
41,0.00,0.00,0.00,0.00,42.35,2,
43,0.35,1.39,0.25,1.91,40.55,5,
45,1.21,4.85,0.33,3.91,47.07,5,
47,0.05,0.20,0.66,5.91,44.77,5,
49,0.00,0.00,0.23,2.00,39.14,5,2.74
51,0.68,2.72,0.25,2.71,35.87,5,
53,2.13,7.37,0.64,4.71,34.45,10,
55,4.32,12.05,0.94,6.71,33.84,10,
57,4.61,9.13,1.50,8.71,32.54,10,
59,3.73,5.31,2.07,8.05,27.34,10,2.48
61,3.94,5.36,2.54,9.39,24.40,10,
63,5.36,10.96,3.00,11.39,21.50,4,
65,5.44,11.28,4.01,13.39,24.72,4,
67,5.62,8.94,4.98,15.39,26.35,4,
69,9.57,12.14,5.47,17.39,24.07,4,2.13
71,9.93,11.89,5.55,19.39,20.82,4,
73,9.93,11.89,6.41,21.39,14.11,3,
75,9.93,11.89,7.49,23.39,18.75,3,
77,9.89,11.56,8.16,25.39,23.16,3,
79,7.80,12.35,6.51,27.39,26.81,3,2.16
81,8.85,12.32,6.43,29.39,29.14,3,
83,8.81,12.32,6.83,31.39,28.80,1,
85,8.81,12.32,7.66,33.39,30.91,1,
87,9.11,15.31,8.49,35.39,27.86,1,
89,7.44,18.18,6.22,27.73,24.25,1,1.59
91,8.90,18.17,5.62,29.73,23.42,1,
93,10.90,21.41,6.58,31.73,19.36,5,
95,13.52,24.87,7.43,33.73,22.12,5,
97,12.68,24.84,8.76,35.73,20.57,5,
99,10.43,24.84,9.86,37.73,17.34,5,1.28
101,10.72,25.98,10.09,39.73,16.57,5,
103,12.19,31.86,10.90,41.73,17.57,2,
105,12.15,31.72,11.94,43.73,18.66,2,
107,13.18,36.01,13.16,45.73,19.57,2,
109,14.04,37.96,13.31,46.09,20.75,2,2.31
111,14.99,37.79,10.05,27.90,22.62,2,
113,9.47,11.09,9.48,25.55,23.99,7,
115,8.40,11.83,10.13,27.55,24.63,7,
117,8.00,11.09,10.63,29.55,22.16,7,
119,6.03,11.09,8.96,31.55,19.55,7,1.64
121,7.57,11.85,8.99,33.55,18.21,7,
123,11.93,21.74,10.32,35.55,19.18,6,
125,13.93,26.62,11.51,37.55,22.08,6,
127,16.21,35.80,12.69,39.55,23.08,6,
129,18.66,40.91,11.07,35.36,24.48,6,2.08
131,19.34,43.42,10.63,37.36,23.97,6,
133,17.77,36.41,11.24,39.36,20.04,8,
135,12.08,18.93,11.91,41.36,20.74,8,
137,16.76,23.61,12.87,43.36,20.84,8,
139,20.20,24.54,10.92,36.38,21.95,8,2.26
141,18.15,25.69,9.63,34.67,22.15,8,
143,14.28,25.77,10.99,36.67,22.19,5,
145,13.57,25.77,11.05,38.67,22.77,5,
147,20.57,34.82,12.38,40.67,22.13,5,
149,21.63,38.07,11.91,29.51,21.44,5,1.83
151,19.99,38.05,11.86,30.79,21.93,5,
153,17.14,42.82,11.02,32.04,19.90,10,
155,20.04,50.39,10.81,34.04,18.96,10,
157,22.16,51.04,12.18,36.04,14.70,10,
159,24.61,51.04,13.56,35.68,12.59,10,1.24
161,27.74,57.34,14.40,33.83,12.10,10,
163,33.34,63.50,13.94,29.80,12.50,1,
165,37.46,69.83,14.73,29.51,15.71,1,
167,37.53,71.27,16.40,31.51,15.25,1,
169,32.85,51.68,15.14,31.81,15.59,1,1.05
171,20.09,43.49,15.63,33.81,13.74,1,
173,24.23,45.23,16.69,35.81,11.50,2,
175,29.65,55.78,16.95,37.81,9.68,2,
177,34.79,56.14,18.28,39.81,8.22,2,
179,38.27,58.33,17.50,41.81,9.63,2,1.24
181,41.23,64.40,18.09,43.81,9.43,2,
183,44.65,68.92,18.58,45.81,11.18,4,
185,47.37,76.33,18.93,47.81,11.87,4,
187,47.33,76.19,20.56,49.81,11.18,4,
189,47.98,75.76,18.35,46.63,10.97,4,1.15
191,40.25,77.05,19.68,44.60,11.07,4,
193,42.60,83.87,20.90,44.15,11.57,5,
195,46.35,90.58,22.57,46.15,11.20,5,
197,47.26,90.35,24.23,48.15,11.22,5,
199,48.60,90.35,24.38,50.15,13.23,5,0.65
201,43.46,90.35,23.31,52.15,14.51,5,
203,44.36,90.01,23.96,54.15,14.89,4,
205,35.34,57.10,23.87,56.15,14.55,4,
207,36.96,63.89,25.31,58.15,13.64,4,
209,39.27,63.80,25.89,60.15,11.92,4,1.18
211,39.22,63.80,26.15,62.15,10.30,4,
213,41.80,74.30,26.85,64.15,10.39,7,
215,46.48,84.04,28.60,66.15,9.76,7,
217,48.32,83.97,30.43,68.15,8.47,7,
219,46.18,83.97,28.80,58.08,10.20,7,0.70
221,47.69,83.97,29.77,60.08,9.30,7,
223,51.41,83.97,30.29,62.08,9.27,2,
225,55.75,83.97,31.04,64.08,10.23,2,
227,57.14,84.99,32.70,66.08,9.88,2,
229,55.18,90.54,32.87,66.13,9.82,2,1.78
231,57.33,97.05,33.02,64.67,9.15,2,
233,60.72,96.87,31.30,66.67,8.43,2,
235,64.68,96.87,31.26,68.67,8.55,2,
237,70.47,100.63,31.79,70.67,9.17,2,
239,63.18,103.29,32.22,72.67,9.98,2,1.25
241,63.45,108.37,31.25,74.67,11.33,2,
243,63.91,110.20,30.98,76.67,10.25,7,
245,64.67,109.93,31.49,78.67,10.27,7,
247,60.34,83.12,33.32,80.67,11.27,7,
249,41.92,77.10,34.20,82.67,12.37,7,1.22
251,43.61,77.10,35.39,84.67,12.75,7,
253,45.03,77.10,35.36,86.67,12.32,2,
255,46.27,82.07,36.51,88.67,12.10,2,
257,42.24,83.42,38.35,90.67,12.80,2,
259,41.56,86.91,39.72,92.67,11.95,2,0.96
261,45.83,89.96,38.64,94.67,10.26,2,
263,50.05,94.93,36.33,96.67,8.39,1,
265,52.90,103.78,34.45,98.67,7.89,1,
267,57.92,103.58,35.95,100.67,6.92,1,
269,59.07,103.58,36.10,102.67,6.91,1,1.13
271,61.97,106.24,36.39,104.67,7.20,1,
273,65.44,110.71,36.22,106.67,6.44,4,
275,65.89,110.66,37.27,108.67,7.51,4,
277,66.95,110.66,38.85,110.67,8.73,4,
279,67.99,110.66,37.54,105.36,10.03,4,1.35
281,69.87,110.66,37.95,105.93,10.57,4,
283,68.22,110.59,38.03,91.73,9.92,5,
285,70.60,114.72,36.61,74.82,9.78,5,
287,65.04,94.19,38.44,76.82,7.55,5,
289,59.60,101.05,37.62,78.82,5.86,5,0.95
291,66.12,106.84,37.03,80.82,6.06,5,
293,69.78,113.94,37.80,82.82,6.56,8,
295,75.14,119.14,39.17,84.82,7.84,8,
297,78.03,120.78,41.17,86.82,10.27,8,
299,79.16,125.40,39.47,77.71,11.13,8,0.94
301,78.76,123.85,39.02,79.71,11.68,8,
303,69.80,97.30,40.34,81.71,11.04,1,
305,61.66,92.98,41.29,83.71,12.13,1,
307,51.33,74.04,43.29,85.71,10.97,1,
309,51.30,85.66,42.96,87.71,9.99,1,0.74
311,54.76,91.68,41.91,89.71,8.53,1,
313,58.80,91.74,40.80,91.71,6.93,7,
315,62.33,91.74,41.29,93.71,6.23,7,
317,65.11,92.46,43.08,95.71,5.76,7,
319,60.21,98.32,44.14,89.01,5.73,7,0.99
321,54.69,99.45,44.71,85.50,7.08,7,
323,58.05,104.10,43.11,64.54,6.93,6,
325,60.15,103.99,42.90,62.78,5.34,6,
327,60.34,112.01,44.57,64.78,5.85,6,
329,58.80,116.56,45.78,66.78,5.73,6,1.52
331,61.91,116.48,44.45,68.78,7.49,6,
333,64.95,116.48,42.91,70.78,9.82,8,
335,65.92,116.30,42.72,72.78,9.33,8,
337,63.21,109.80,44.38,74.78,11.13,8,
339,38.16,73.05,45.21,76.13,13.25,8,1.81
341,40.91,73.05,45.69,78.13,14.55,8,
343,42.67,73.05,46.61,80.13,14.58,2,
345,44.91,73.05,46.90,82.13,12.98,2,
347,47.45,73.05,47.11,84.13,11.50,2,
349,50.30,72.61,44.03,86.13,10.25,2,1.17
351,54.61,76.62,43.90,88.13,10.85,2,
353,46.26,60.92,43.76,90.13,9.64,4,
355,38.74,60.92,45.57,92.13,9.61,4,
357,41.94,60.92,47.40,94.13,9.60,4,
359,43.47,60.92,46.08,96.13,10.02,4,0.41
361,42.26,60.92,47.42,98.13,11.80,4,
363,39.16,62.88,47.21,100.13,11.61,1,
365,42.90,66.92,47.71,102.13,11.31,1,
367,43.33,66.84,49.55,104.13,9.11,1,
369,46.19,73.49,48.89,106.13,7.11,1,1.41
371,50.66,88.24,48.91,108.13,6.18,1,
373,54.96,98.35,49.36,110.13,6.01,2,
375,60.05,98.36,49.32,112.13,5.60,2,
377,62.34,98.36,51.32,114.13,6.57,2,
379,62.32,98.36,51.57,116.13,6.55,2,0.93
381,63.70,98.36,51.20,118.13,7.35,2,
383,58.47,98.36,50.59,120.13,8.99,5,
385,58.04,98.02,51.43,122.13,9.70,5,
387,54.73,101.09,52.72,124.13,11.13,5,
389,46.46,82.53,45.10,124.82,11.26,5,1.27
391,38.73,82.53,43.84,126.82,11.05,5,
393,33.47,82.53,44.31,128.82,10.03,7,
395,33.29,89.14,43.55,130.82,10.42,7,
397,34.33,88.90,45.55,132.82,11.98,7,
399,39.22,94.26,43.79,128.14,11.03,7,1.75
401,44.65,102.32,42.18,93.16,9.36,7,
403,51.08,107.26,43.72,89.73,8.32,6,
405,55.44,107.10,45.72,91.73,9.00,6,
407,62.60,107.10,47.72,93.73,10.00,6,
409,66.41,112.65,43.74,95.73,11.49,6,0.65
411,62.75,113.33,41.88,97.73,13.89,6,
413,59.84,113.33,39.52,99.73,11.46,7,
415,59.84,113.33,40.06,101.73,10.29,7,
417,62.31,113.17,41.03,103.73,9.32,7,
419,65.60,110.96,39.39,95.59,10.26,7,1.36
421,62.75,99.29,38.92,97.59,11.63,7,
423,55.55,98.42,39.96,99.59,12.79,8,
425,47.68,67.38,39.08,101.59,13.65,8,
427,39.17,64.21,41.08,103.59,11.83,8,
429,35.38,66.02,40.72,97.74,9.36,8,1.16
431,44.76,71.98,36.66,68.97,8.73,8,
433,50.12,78.47,35.64,70.97,8.15,5,
435,53.86,83.66,36.58,72.97,7.14,5,
437,54.47,83.52,38.58,74.97,6.62,5,
439,57.71,88.04,36.23,76.97,8.51,5,1.31
441,58.82,91.47,37.18,78.97,8.96,5,
443,59.80,91.44,34.42,80.97,9.82,1,
445,60.10,91.44,36.06,82.97,10.53,1,
447,63.24,96.39,37.89,84.97,10.45,1,
449,63.75,101.07,39.67,86.97,11.03,1,1.09
451,61.61,107.34,37.59,88.97,12.05,1,
453,60.45,109.86,36.38,90.97,12.05,6,
455,61.92,109.82,35.51,92.97,12.34,6,
457,53.96,72.20,34.41,94.97,11.06,6,
459,40.84,77.59,45.01,146.76,10.39,6,1.34
461,49.05,93.31,44.89,148.76,10.36,6,
463,53.85,106.69,45.77,150.76,9.27,8,
465,53.41,109.42,34.57,102.97,9.52,8,
467,49.82,114.90,36.41,104.97,8.58,8,
469,53.73,115.69,34.30,106.97,8.20,8,1.41
471,57.57,115.69,33.64,108.97,7.81,8,
473,58.17,115.69,35.06,110.97,7.71,7,
475,59.64,115.69,35.54,112.97,6.62,7,
477,60.85,115.69,37.38,114.97,7.02,7,
479,62.06,115.69,36.80,107.37,6.84,7,0.87
481,62.28,115.69,36.97,99.06,7.61,7,
483,62.09,115.69,35.28,87.51,7.81,5,
485,62.39,115.68,35.63,79.65,9.71,5,
487,60.58,116.78,37.30,81.65,11.56,5,
489,54.08,121.27,37.58,83.65,14.35,5,1.54
491,47.31,88.13,36.92,85.65,14.18,5,
493,44.93,72.31,36.33,87.65,11.51,2,
495,49.40,86.97,35.76,89.65,8.44,2,
497,50.75,96.80,37.76,91.65,8.60,2,
499,45.33,97.50,38.48,93.65,9.18,2,1.67
501,47.01,97.49,40.23,95.65,11.57,2,
503,49.57,97.46,39.11,97.65,13.31,1,
505,40.16,52.95,40.16,99.65,16.05,1,
507,30.27,43.05,41.99,101.65,15.23,1,
509,32.96,42.93,42.36,103.65,13.70,1,1.08
511,34.44,42.93,41.24,105.65,13.36,1,
513,38.90,52.65,38.84,107.65,13.42,3,
515,45.26,59.37,39.05,109.65,14.12,3,
517,47.08,67.30,40.60,111.65,15.79,3,
519,40.16,44.24,35.98,82.85,14.56,3,1.72
521,35.96,44.24,36.49,84.85,14.18,3,
523,40.22,49.77,35.76,86.85,12.71,8,
525,44.45,53.74,37.63,88.85,13.76,8,
527,41.69,63.14,39.63,90.85,12.60,8,
529,42.09,63.54,39.51,92.85,11.59,8,1.29
531,44.65,64.80,31.85,94.85,12.81,8,
533,48.59,69.21,31.44,96.85,10.49,1,
535,49.59,67.65,33.44,98.85,8.14,1,
537,48.94,64.18,35.44,100.85,7.96,1,
539,50.93,71.98,35.16,102.85,9.02,1,1.11
541,46.08,82.44,36.84,104.85,9.99,1,
543,48.29,83.19,36.72,106.85,8.70,5,
545,49.76,83.19,38.72,108.85,8.18,5,
547,52.00,88.27,40.51,110.85,7.38,5,
549,57.08,96.39,39.16,112.85,6.98,5,0.82
551,57.39,96.23,40.00,114.85,6.89,5,
553,48.02,64.21,40.58,116.85,8.44,4,
555,34.82,64.21,41.83,118.85,9.75,4,
557,36.04,64.21,43.83,120.85,10.49,4,
559,37.08,64.21,41.75,108.26,11.89,4,1.04
561,40.44,64.21,41.24,100.34,11.59,4,
563,41.34,64.21,42.68,99.61,9.88,2,
565,45.52,70.49,42.84,94.94,8.31,2,
567,49.20,70.54,43.03,96.94,7.14,2,
569,48.15,60.97,42.18,97.35,8.97,2,1.36
571,44.89,63.35,40.13,99.35,10.76,2,
573,41.41,69.55,39.98,101.35,9.84,2,
575,44.61,76.58,40.30,103.35,8.99,2,
577,46.52,82.73,39.66,105.35,10.69,2,
579,48.07,86.60,37.11,107.35,11.56,2,1.44
581,50.59,88.17,35.14,109.35,13.31,2,
583,32.08,54.45,35.44,111.35,12.32,1,
585,28.84,54.45,36.11,113.35,11.81,1,
587,31.37,59.80,37.94,115.35,9.87,1,
589,34.30,66.76,38.46,117.35,10.65,1,1.26
591,37.02,72.25,37.33,119.35,11.60,1,
593,40.13,73.31,37.48,121.35,12.71,6,
595,41.70,73.31,35.94,123.35,13.23,6,
597,43.87,73.24,37.48,125.35,12.73,6,
599,34.19,61.77,34.38,127.35,12.49,6,1.26
601,28.40,67.29,33.35,129.35,10.53,6,
603,30.75,69.34,33.04,131.35,7.44,3,
605,34.36,73.79,29.92,133.35,7.19,3,
607,37.03,73.69,31.58,135.35,7.05,3,
