time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,60.00,1
5,0.00,0.00,0.00,0.00,60.00,1
7,0.00,0.00,0.00,0.00,60.00,1
9,0.00,0.00,0.00,0.00,43.20,1
11,0.00,0.00,0.00,0.00,51.45,1
13,0.00,0.00,0.00,0.00,57.90,1
15,0.00,0.00,0.00,0.00,58.23,1
17,0.00,0.00,0.00,0.00,54.26,1
19,0.00,0.00,0.00,0.00,44.84,1
21,0.00,0.00,0.18,1.81,38.42,1
23,0.88,3.50,0.51,3.81,28.92,3
25,1.36,5.45,0.94,5.81,19.57,3
27,2.82,11.27,1.44,7.81,20.20,3
29,4.96,18.62,1.99,9.81,16.70,3
31,6.17,19.07,2.66,11.81,17.73,3
33,6.83,19.07,3.33,13.81,17.41,3
35,7.74,19.07,3.99,15.81,19.01,3
37,7.73,19.07,4.66,17.81,19.42,3
39,7.73,19.07,5.41,19.81,15.48,2
41,8.49,19.07,6.19,21.81,12.77,2
43,9.01,19.07,7.02,23.81,10.16,2
45,10.43,24.80,7.86,25.81,7.65,2
47,10.41,24.68,8.22,26.29,8.98,2
49,8.72,17.94,7.42,28.29,8.31,2
51,6.96,11.84,6.38,30.29,7.76,2
53,6.95,11.84,7.21,32.29,8.20,2
55,6.95,11.84,7.08,34.29,13.71,2
57,6.95,11.84,6.94,36.29,21.39,2
59,6.95,11.84,7.54,38.29,29.19,2
61,6.95,11.84,8.20,40.29,25.39,2
63,6.95,11.84,8.44,42.29,25.72,4
65,6.95,11.84,9.06,44.29,21.80,4
67,6.95,11.84,9.72,46.29,18.10,4
69,6.06,11.84,10.39,48.29,11.56,4
71,5.41,11.84,8.87,42.64,13.10,4
73,7.37,11.84,8.23,44.64,14.20,4
75,9.07,11.84,8.56,46.64,16.21,4
77,10.04,12.48,9.40,48.64,19.42,4
79,10.03,12.44,10.23,50.64,20.80,4
81,10.03,12.44,11.06,52.64,20.94,1
83,10.03,12.44,11.90,54.64,19.40,1
85,10.70,13.52,12.87,56.64,19.12,1
87,11.22,17.25,13.87,58.64,21.06,1
89,8.78,17.21,10.62,58.43,19.24,1
91,9.14,18.66,6.44,27.35,18.98,1
93,10.45,23.90,6.96,29.35,21.04,1
95,11.71,28.94,7.80,31.35,21.21,1
97,12.18,30.83,8.63,33.35,23.84,1
99,12.18,30.82,9.58,35.35,21.16,1
101,12.18,30.82,10.35,37.35,20.80,3
103,12.18,30.82,11.39,39.35,21.40,3
105,12.16,30.82,12.15,41.35,23.87,3
107,12.26,30.82,9.64,36.68,22.51,3
109,13.09,34.17,8.50,38.68,21.84,3
111,16.42,43.95,9.33,40.68,18.70,2
113,16.72,43.66,10.17,42.68,14.52,2
115,17.56,42.94,11.09,44.68,12.07,2
117,17.36,41.47,12.09,46.68,10.99,2
119,18.99,58.75,12.03,46.90,11.47,2
121,22.23,71.22,8.61,31.52,13.19,2
123,21.80,69.49,8.98,31.08,16.14,2
125,22.41,68.49,8.72,32.20,16.26,2
127,23.01,67.82,9.30,34.20,17.70,2
129,14.24,32.76,9.92,36.20,22.66,2
131,8.91,18.43,10.38,38.20,26.45,2
133,8.91,18.43,11.47,40.20,25.32,2
135,8.91,18.43,12.27,42.20,22.84,2
137,10.13,18.43,11.71,44.20,19.03,4
139,12.92,20.90,11.83,46.20,18.01,4
141,13.48,23.31,12.48,48.20,20.84,4
143,13.86,23.29,12.91,50.20,21.31,4
145,15.21,23.14,12.20,42.20,16.99,4
147,14.99,22.34,10.54,44.20,14.83,4
149,14.44,20.17,11.56,46.20,14.44,4
151,14.54,19.90,12.08,48.20,15.31,4
153,17.47,25.19,12.19,50.20,15.73,1
155,18.36,25.08,11.44,52.20,15.97,1
157,18.35,25.08,12.44,54.20,15.68,1
159,18.34,25.08,13.45,56.20,14.15,1
161,16.49,25.08,10.40,47.05,13.56,1
163,18.07,30.16,11.03,49.05,13.90,1
