time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,outflow,phase,reward
79,9.07,30.56,4.77,25.54,34.97,2.00,9,3.21
81,7.62,19.43,3.15,22.10,38.92,1.00,9,
83,3.13,12.52,2.65,11.46,40.80,1.00,3,
85,3.13,12.52,3.16,13.46,42.54,1.00,3,
87,3.90,10.32,2.61,12.17,42.40,2.00,3,
89,2.87,6.83,2.34,14.17,41.04,1.00,3,2.19
91,4.01,11.50,2.06,16.17,35.63,2.00,3,
93,5.75,16.68,2.30,18.17,32.80,0.00,1,
95,8.71,17.21,2.97,20.17,31.79,1.00,1,
97,10.66,22.67,2.72,10.88,30.40,1.00,1,
99,9.27,26.17,4.04,12.88,31.47,2.00,1,2.63
101,9.26,20.82,4.83,14.88,29.61,2.00,1,
103,5.43,11.23,5.18,16.88,27.23,1.00,5,
105,7.86,11.23,6.18,18.88,26.84,1.00,5,
107,7.44,11.92,7.09,20.88,27.37,3.00,5,
109,8.53,11.92,6.79,22.88,25.91,0.00,5,1.68
111,11.43,16.91,7.95,24.88,23.58,1.00,5,
113,12.70,22.14,8.87,26.88,22.65,1.00,1,
115,14.73,23.89,9.71,28.88,24.35,2.00,1,
117,14.67,23.88,10.29,30.88,26.33,1.00,1,
119,13.22,23.88,11.14,32.88,26.80,2.00,1,1.98
121,13.37,23.88,11.70,34.88,25.49,2.00,1,
123,14.56,23.88,12.18,36.88,23.07,2.00,6,
125,14.52,23.88,13.22,38.88,20.93,1.00,6,
127,14.51,23.88,14.87,40.88,18.99,3.00,6,
129,12.77,23.88,12.86,42.88,15.75,2.00,6,1.39
131,12.33,23.88,12.10,44.88,10.49,1.00,6,
133,15.40,26.03,11.93,46.88,12.13,0.00,8,
135,18.88,29.27,13.32,48.88,17.26,2.00,8,
137,19.44,29.23,12.67,50.88,20.29,1.00,8,
139,19.06,29.22,13.02,42.52,22.42,2.00,8,1.59
141,13.90,31.01,13.19,44.52,24.35,2.00,8,
143,14.79,34.57,14.28,46.52,19.82,2.00,1,
145,15.29,33.36,11.95,48.52,17.29,0.00,1,
147,15.39,31.46,13.41,50.52,13.40,2.00,1,
149,20.71,42.12,10.62,52.52,16.69,2.00,1,2.40
151,25.32,48.28,11.71,54.52,21.09,2.00,1,
153,16.77,50.91,12.74,56.52,20.01,2.00,3,
155,15.24,45.12,11.60,58.52,22.34,0.00,3,
157,11.98,29.37,12.94,60.52,24.89,2.00,3,
159,16.06,33.47,12.07,51.06,26.71,2.00,3,2.00
161,18.83,34.55,11.74,41.35,27.57,1.00,3,
163,12.89,23.24,12.03,30.78,28.88,2.00,1,
165,15.21,26.14,11.44,25.85,26.08,1.00,1,
167,15.57,29.27,11.84,26.51,22.83,1.00,1,
169,16.12,29.23,13.04,28.51,20.78,2.00,1,2.14
171,11.67,18.50,12.97,30.51,20.93,2.00,1,
173,9.98,18.50,13.43,32.51,21.16,2.00,7,
175,12.12,18.50,12.96,34.51,24.00,2.00,7,
177,13.87,22.26,13.90,36.51,23.72,2.00,7,
179,14.61,29.50,14.36,38.51,20.74,2.00,7,2.20
181,17.18,31.71,14.08,40.51,21.58,3.00,7,
183,14.17,32.69,13.65,42.51,19.16,2.00,4,
185,17.01,40.81,14.28,44.51,21.68,1.00,4,
187,18.76,47.32,15.05,46.51,24.70,2.00,4,
189,17.54,57.13,11.93,45.68,24.05,4.00,4,2.99
191,19.08,60.75,11.55,47.68,22.98,3.00,4,
193,22.25,72.63,9.75,49.68,25.72,1.00,5,
195,24.69,78.59,10.44,51.68,26.24,1.00,5,
197,26.82,87.25,10.70,53.68,24.56,1.00,5,
199,27.95,91.76,11.20,55.68,22.63,3.00,5,2.78
201,25.48,73.06,10.29,57.68,22.89,0.00,5,
203,8.14,16.98,11.62,59.68,26.45,1.00,1,
205,8.29,16.98,12.52,61.68,27.99,1.00,1,
207,8.29,16.98,13.46,63.68,30.31,2.00,1,
209,8.29,16.98,13.23,65.68,33.65,2.00,1,2.43
211,8.29,16.98,14.01,67.68,33.82,2.00,1,
213,8.29,16.98,14.14,69.68,31.34,1.00,2,
215,10.24,21.09,15.01,71.68,31.33,1.00,2,
217,12.41,22.96,15.54,73.68,30.69,1.00,2,
219,12.31,22.67,11.21,32.82,29.37,2.00,2,2.04
221,8.60,11.16,9.93,25.67,27.37,2.00,2,
223,12.73,22.38,8.83,27.67,19.54,1.00,4,
225,16.69,32.01,10.15,29.67,18.24,1.00,4,
227,18.49,38.66,10.38,31.67,20.61,3.00,4,
229,23.65,49.80,11.50,31.04,21.30,3.00,4,2.10
231,24.82,54.03,9.27,30.66,21.92,2.00,4,
233,26.35,59.83,10.15,32.66,21.43,1.00,1,
235,29.36,60.48,11.10,34.66,22.60,0.00,1,
237,20.41,23.79,12.60,36.66,22.78,1.00,1,
239,15.70,23.29,13.76,38.66,24.90,3.00,1,2.25
241,15.70,23.29,13.68,40.66,27.29,1.00,1,
243,15.70,23.29,15.06,42.66,26.54,2.00,6,
245,15.70,23.29,16.13,44.66,25.42,2.00,6,
247,15.70,23.29,16.41,46.66,25.87,2.00,6,
249,13.47,23.29,16.71,48.66,25.37,2.00,6,1.98
251,12.05,23.29,15.40,50.66,26.17,1.00,6,
253,13.74,24.06,15.22,52.66,25.43,1.00,7,
255,14.49,24.00,16.52,54.66,22.97,1.00,7,
257,15.91,24.00,18.12,56.66,24.40,3.00,7,
259,14.58,24.18,17.72,49.77,24.26,2.00,7,2.03
261,13.35,29.35,17.55,51.77,25.00,2.00,7,
263,14.76,30.38,15.75,53.77,23.32,2.00,1,
265,17.26,35.49,16.10,55.77,21.79,0.00,1,
267,19.03,40.32,17.47,57.77,21.56,2.00,1,
269,21.17,43.70,16.97,59.77,22.11,2.00,1,2.15
271,24.21,50.08,17.79,61.77,22.19,1.00,1,
273,24.75,49.82,19.37,63.77,20.14,1.00,2,
275,26.78,48.15,20.86,65.77,17.61,1.00,2,
277,27.61,41.46,22.48,67.77,16.56,2.00,2,
279,29.63,41.83,18.57,69.77,14.69,2.00,2,1.86
281,25.40,41.83,19.36,71.77,14.59,2.00,2,
283,25.34,47.80,19.36,73.77,14.32,2.00,1,
285,21.07,48.15,19.07,75.77,17.47,1.00,1,
287,24.81,62.70,19.91,77.77,22.11,1.00,1,
289,29.22,73.17,20.79,79.77,25.70,2.00,1,2.34
291,29.18,72.93,20.52,81.77,28.32,2.00,1,
293,28.19,72.90,19.83,83.77,27.49,2.00,5,
295,30.34,80.22,19.12,85.77,29.35,1.00,5,
297,29.56,79.37,19.07,87.77,28.27,2.00,5,
299,31.37,83.13,13.96,50.46,25.49,2.00,5,1.97
301,23.31,46.58,12.96,52.46,22.76,2.00,5,
303,10.64,25.00,13.32,54.46,20.50,2.00,8,
305,11.28,24.56,14.13,56.46,18.21,2.00,8,
307,17.61,35.73,13.88,58.46,17.42,2.00,8,
309,23.57,44.69,9.38,42.97,16.30,2.00,8,1.98
311,25.63,52.07,9.64,44.97,16.92,1.00,8,
313,27.71,55.00,10.67,46.97,16.97,1.00,7,
315,28.22,54.79,11.24,48.97,15.92,1.00,7,
317,29.01,54.50,11.50,50.97,16.46,1.00,7,
319,31.52,54.48,11.63,38.53,16.50,3.00,7,1.65
321,29.05,54.48,12.23,37.27,18.12,3.00,7,
323,30.67,57.12,11.98,28.16,18.57,2.00,6,
325,24.91,57.08,10.96,30.16,20.36,0.00,6,
327,20.37,57.08,12.63,32.16,23.43,3.00,6,
329,18.74,58.86,11.89,32.80,22.94,3.00,6,2.58
331,19.93,63.62,12.05,25.05,26.02,3.00,6,
333,21.52,63.52,11.34,25.61,25.78,1.00,9,
335,22.78,63.49,11.69,26.13,24.81,2.00,9,
337,20.34,43.73,12.14,28.13,28.23,1.00,9,
339,12.42,22.36,11.53,30.13,30.99,3.00,9,2.45
341,11.04,22.15,10.51,32.13,30.78,2.00,9,
343,11.50,22.15,10.84,34.13,30.25,2.00,4,
345,13.00,22.15,9.89,36.13,28.77,1.00,4,
347,16.06,22.15,11.32,38.13,26.56,4.00,4,
349,14.17,23.44,9.95,40.13,27.32,2.00,4,2.32
351,12.85,27.97,10.48,42.13,24.13,1.00,4,
353,15.36,31.12,11.51,44.13,19.05,3.00,7,
355,17.37,33.98,11.95,46.13,20.40,1.00,7,
357,18.77,33.96,11.49,41.14,22.41,2.00,7,
359,20.34,33.96,12.05,37.30,25.44,3.00,7,2.49
361,16.71,33.71,10.91,39.30,25.31,3.00,7,
363,10.57,23.74,10.59,41.30,21.66,1.00,5,
365,12.55,30.03,10.90,43.30,21.72,1.00,5,
367,16.68,32.18,11.13,45.30,22.82,2.00,5,
369,19.04,42.21,11.49,38.06,22.06,2.00,5,2.26
371,22.80,48.77,9.52,21.76,21.93,1.00,5,
373,25.19,49.11,9.82,23.76,24.09,1.00,1,
375,18.39,24.62,10.87,25.76,22.01,2.00,1,
377,14.94,25.40,10.44,27.76,22.88,1.00,1,
379,14.94,25.40,11.77,29.76,24.29,2.00,1,2.14
381,14.94,25.40,12.02,31.76,24.29,2.00,1,
383,15.11,25.40,12.24,33.76,26.59,1.00,2,
385,16.50,30.05,13.67,35.76,24.69,0.00,2,
387,16.17,29.93,15.17,37.76,22.04,2.00,2,
389,18.57,43.10,10.63,38.52,21.26,1.00,2,1.52
391,15.32,51.48,8.69,28.56,18.61,2.00,2,
393,15.88,51.00,9.68,30.56,17.52,2.00,7,
395,17.29,50.68,9.98,32.56,18.50,1.00,7,
397,17.90,50.09,10.56,34.56,18.29,2.00,7,
399,20.98,50.04,11.58,35.62,17.96,2.00,7,2.46
401,22.75,50.04,12.29,32.67,18.96,2.00,7,
403,18.26,32.21,13.38,30.95,17.61,2.00,1,
405,10.21,24.07,11.76,32.24,20.14,0.00,1,
407,10.21,24.07,13.09,34.24,22.42,2.00,1,
409,10.13,23.74,12.33,36.24,26.01,3.00,1,2.83
411,7.28,11.92,10.60,38.24,25.28,2.00,1,
413,7.27,11.89,11.88,40.24,24.81,2.00,1,
415,7.27,11.89,11.82,42.24,24.92,2.00,1,
417,8.65,17.40,12.17,44.24,26.12,2.00,1,
419,10.11,23.24,11.97,46.24,29.65,0.00,1,2.34
421,10.91,26.43,13.30,48.24,28.89,2.00,1,
423,11.80,29.99,13.43,50.24,26.88,0.00,6,
425,13.30,29.96,14.71,52.24,26.44,0.00,6,
427,16.65,29.96,16.05,54.24,28.31,4.00,6,
429,17.68,29.96,14.07,56.24,27.14,2.00,6,1.91
431,15.34,23.49,,,23.30,1.00,6,
433,12.24,27.35,,,18.81,1.00,5,
435,14.31,30.10,,,17.31,0.00,5,
437,18.07,30.08,,,16.14,2.00,5,
439,18.84,30.08,,,17.03,3.00,5,1.84
441,13.99,34.12,,,19.70,1.00,5,
443,19.47,55.10,,,19.70,3.00,7,
445,21.14,56.84,,,22.78,2.00,7,
447,22.62,56.72,,,25.50,1.00,7,
449,24.54,60.60,,,27.11,2.00,7,2.65
451,21.52,64.76,,,23.12,2.00,7,
453,22.94,69.44,,,18.69,1.00,1,
455,24.76,69.33,,,18.14,2.00,1,
457,22.82,41.24,,,18.85,1.00,1,
459,14.12,29.18,,,23.43,1.00,1,2.46
461,10.13,17.89,,,23.82,2.00,1,
463,9.42,17.89,,,20.45,2.00,10,
465,10.58,17.89,,,17.23,2.00,10,
467,13.02,17.88,,,19.73,1.00,10,
469,13.41,22.92,,,19.05,2.00,10,2.08
471,12.96,22.73,,,20.19,1.00,10,
473,13.15,22.73,,,21.17,1.00,7,
475,13.72,25.04,,,22.54,1.00,7,
477,15.96,28.82,,,23.56,1.00,7,
479,15.88,28.76,,,24.35,2.00,7,2.27
481,12.22,18.35,,,24.69,1.00,7,
483,8.69,18.35,,,24.73,1.00,8,
485,8.69,18.35,,,28.71,1.00,8,
487,8.68,18.32,,,29.02,3.00,8,
489,5.63,11.50,,,29.00,3.00,8,2.52
491,4.81,11.50,,,29.82,1.00,8,
493,5.30,11.50,,,27.27,0.00,2,
495,6.84,11.50,,,25.47,0.00,2,
497,7.10,11.50,,,28.13,2.00,2,
499,5.58,11.50,,,30.66,1.00,2,1.73
501,5.58,11.50,,,28.81,2.00,2,
501,5.58,11.50,,,28.81,2.00,1,
