time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,43.93,0
3,0.00,0.00,0.00,0.00,55.13,15
5,0.00,0.00,0.00,0.00,59.22,15
7,0.00,0.00,0.00,0.00,59.59,15
9,0.00,0.00,0.00,0.00,59.35,15
11,0.00,0.00,0.00,0.00,58.08,15
13,0.00,0.00,0.00,0.00,52.66,8
15,0.00,0.00,0.00,0.00,50.00,8
17,0.51,2.05,0.29,2.00,45.58,8
19,1.99,4.71,0.70,4.00,42.56,8
21,2.29,4.67,1.30,6.00,39.06,8
23,3.38,4.67,2.15,8.00,38.23,1
25,3.53,5.01,3.02,10.00,38.85,1
27,4.50,8.66,3.29,12.00,37.79,1
29,5.60,8.40,4.04,14.00,36.13,1
31,7.21,10.24,4.78,16.00,35.47,1
33,8.47,12.66,5.89,18.00,31.81,2
35,9.47,16.67,7.15,20.00,30.81,2
37,11.77,21.52,7.64,22.00,31.18,2
39,12.74,23.93,8.00,24.00,28.68,2
41,8.85,11.49,8.39,26.00,28.35,2
43,9.41,11.49,9.84,28.00,26.32,1
45,10.63,13.72,10.64,30.00,24.61,1
47,15.67,22.26,10.76,32.00,22.14,1
49,16.30,19.21,12.13,34.00,19.75,1
51,16.02,25.04,12.61,36.00,17.17,1
53,17.60,27.52,13.39,38.00,15.71,4
55,20.90,31.88,14.67,40.00,15.55,4
57,22.18,33.88,15.99,42.00,17.04,4
59,24.23,41.50,16.68,44.00,16.11,4
61,24.88,43.09,16.73,46.00,16.49,4
63,26.30,48.08,17.19,48.00,15.49,3
65,28.13,55.41,17.59,50.00,17.17,3
67,29.14,62.81,19.26,52.00,17.60,3
69,32.77,69.00,15.79,31.95,17.69,3
71,30.58,68.83,15.71,31.45,19.47,3
73,27.31,68.83,14.54,33.45,18.92,6
75,30.32,72.23,15.69,35.45,21.98,6
77,35.17,81.46,17.19,37.45,26.39,6
79,34.71,81.23,14.44,38.41,29.76,6
81,17.42,34.05,15.06,32.32,28.80,6
83,13.35,30.57,13.59,34.32,26.05,8
85,15.49,37.27,14.19,36.32,22.51,8
87,20.46,44.63,15.83,38.32,21.18,8
89,27.34,54.11,16.68,35.64,19.51,8
91,36.69,60.84,16.73,36.92,18.52,8
93,46.08,79.99,15.27,38.92,17.75,1
95,48.98,82.47,16.14,40.92,16.71,1
97,52.36,86.16,17.81,42.92,17.22,1
99,57.63,94.66,18.16,41.43,16.49,1
101,62.07,96.00,18.54,43.43,18.25,1
103,65.79,96.00,19.57,45.43,16.95,1
105,68.31,96.00,18.78,47.43,15.05,1
107,66.23,103.21,19.25,49.43,13.77,1
109,62.11,102.94,20.23,51.43,12.61,1
111,65.06,102.94,20.37,53.43,12.39,1
113,70.44,102.89,22.27,55.43,13.35,2
115,64.44,92.72,23.39,57.43,13.55,2
117,59.95,99.36,25.39,59.43,13.23,2
119,61.25,97.97,26.05,61.43,12.94,2
121,62.32,90.61,26.79,63.43,12.34,2
123,51.15,89.68,28.51,65.43,13.72,2
125,51.21,103.73,29.43,67.43,13.37,2
127,49.96,108.13,28.46,69.43,12.14,2
129,54.01,112.96,30.07,71.43,12.34,2
131,59.86,117.48,29.78,73.43,12.94,2
133,64.78,124.57,31.61,75.43,12.95,3
135,65.37,124.44,32.57,77.43,10.42,3
137,67.53,133.12,34.24,79.43,9.04,3
139,74.38,146.33,31.35,60.47,9.35,3
141,80.83,151.07,32.65,62.47,9.32,3
143,83.12,151.03,33.64,64.47,9.26,5
145,85.47,153.25,34.41,66.47,10.02,5
147,88.39,157.93,35.85,68.47,13.44,5
149,89.32,157.86,35.56,70.47,13.83,5
151,77.44,157.60,35.61,72.47,15.40,5
153,52.40,94.14,37.22,74.47,15.03,4
155,49.04,91.51,37.21,76.47,13.39,4
157,37.12,71.00,37.70,78.47,12.65,4
159,43.66,80.20,37.65,71.76,13.27,4
161,49.53,86.80,36.93,61.58,13.72,4
163,53.87,94.99,38.15,63.58,12.96,1
165,59.01,102.14,37.93,65.58,11.27,1
167,60.85,118.35,39.60,67.58,10.15,1
169,59.10,127.05,36.99,69.48,10.32,1
171,59.73,127.00,36.25,71.48,7.86,1
173,63.24,127.00,33.51,73.48,6.27,4
175,70.45,131.86,33.20,75.48,5.50,4
177,77.26,139.82,32.97,77.48,5.44,4
179,86.39,139.69,34.41,79.48,4.45,4
181,89.18,144.25,34.16,81.48,6.19,4
183,87.10,145.17,35.58,83.48,7.12,7
185,84.65,130.67,36.83,85.48,8.01,7
187,83.42,126.01,38.50,87.48,10.36,7
189,68.86,133.89,37.64,79.21,11.27,7
191,57.54,135.89,34.53,81.21,11.98,7
193,60.66,138.53,35.49,83.21,11.42,8
195,63.30,139.47,36.45,85.21,11.27,8
197,69.61,144.31,38.02,87.21,10.52,8
199,72.19,145.24,37.56,86.32,9.91,8
201,74.77,150.79,39.23,86.38,9.29,8
203,77.23,150.65,40.41,80.59,8.32,2
205,82.00,161.22,41.70,76.05,8.28,2
207,86.11,170.85,42.29,75.45,9.36,2
209,89.22,170.97,41.93,77.45,9.02,2
211,88.52,170.97,41.95,79.45,11.11,2
213,79.45,176.01,41.79,81.45,12.80,2
215,77.76,177.82,42.85,83.45,13.00,2
217,82.42,177.81,40.57,85.45,12.98,2
219,85.25,177.81,41.67,87.45,11.71,2
221,88.93,180.15,42.30,89.45,9.82,2
223,95.05,183.97,43.68,91.45,8.29,7
225,96.41,183.92,44.89,93.45,7.89,7
227,96.90,183.92,46.44,95.45,9.04,7
229,101.59,193.54,47.92,97.45,10.53,7
231,100.37,183.92,48.60,99.45,9.12,7
233,101.98,187.03,49.98,101.45,7.91,7
235,105.61,193.36,48.17,103.45,7.24,7
237,109.39,195.16,49.24,105.45,7.48,7
239,102.45,156.11,48.77,107.45,8.98,7
241,73.48,134.85,49.51,109.45,8.97,7
243,75.67,134.85,51.09,111.45,8.08,4
245,78.88,139.04,52.19,113.45,10.06,4
247,82.01,141.49,54.02,115.45,11.41,4
249,85.39,141.49,54.84,107.22,11.99,4
251,83.91,141.49,53.64,106.43,11.89,4
253,85.55,142.90,51.48,107.19,8.44,2
255,89.31,146.24,46.73,109.19,8.76,2
257,69.59,125.59,48.56,111.19,9.21,2
259,64.08,128.41,49.60,113.19,8.53,2
261,68.71,128.39,47.44,115.19,8.16,2
263,71.17,128.39,47.16,117.19,8.98,5
265,72.83,128.39,47.60,119.19,7.70,5
267,75.49,128.39,48.97,121.19,7.76,5
269,78.13,129.14,49.14,108.12,6.91,5
271,82.88,139.24,50.14,98.10,5.78,5
273,87.14,141.41,52.07,99.32,6.00,5
275,88.74,141.40,52.39,81.17,6.90,5
277,91.18,141.40,53.44,71.72,6.83,5
279,91.73,141.40,55.23,73.12,7.57,5
281,93.91,147.06,51.13,75.12,8.86,5
283,96.82,158.28,52.69,77.12,11.66,1
285,76.46,160.76,54.37,79.12,14.27,1
287,74.47,160.75,54.71,81.12,13.76,1
289,78.04,160.75,54.18,83.12,14.16,1
291,80.00,160.75,54.51,85.12,13.98,1
293,82.85,160.75,54.81,87.12,11.53,4
295,87.62,160.75,56.15,89.12,10.73,4
