time,calculation_time
1.0,0.015845060348510742
5.0,0.01570916175842285
9.0,0.02577066421508789
13.0,0.022761106491088867
17.0,0.015709877014160156
21.0,0.006972074508666992
25.0,0.015729665756225586
29.0,0.018294095993041992
33.0,0.016106843948364258
37.0,0.0
41.0,0.042275190353393555
45.0,0.03142690658569336
49.0,0.03554415702819824
53.0,0.07743525505065918
57.0,0.07151341438293457
61.0,0.07363390922546387
65.0,0.05071544647216797
69.0,0.10707354545593262
73.0,0.11390018463134766
77.0,0.06671714782714844
81.0,0.1194009780883789
85.0,0.05435442924499512
89.0,0.11151957511901855
93.0,0.15311861038208008
97.0,0.08315563201904297
101.0,0.16637635231018066
105.0,0.15372276306152344
109.0,0.14072227478027344
113.0,0.13661646842956543
117.0,0.14243078231811523
121.0,0.16970443725585938
125.0,0.16928768157958984
129.0,0.10889101028442383
133.0,0.189070463180542
137.0,0.09507584571838379
141.0,0.15112686157226562
145.0,0.24936842918395996
149.0,0.1663358211517334
153.0,0.21658635139465332
157.0,0.17812061309814453
161.0,0.33218908309936523
165.0,0.30172085762023926
169.0,0.2977888584136963
173.0,0.30214667320251465
177.0,0.3321564197540283
181.0,0.32512378692626953
185.0,0.17249798774719238
189.0,0.28587913513183594
193.0,0.31258606910705566
197.0,0.1372830867767334
201.0,0.2688462734222412
205.0,0.2819511890411377
209.0,0.1737232208251953
213.0,0.27387499809265137
217.0,0.2766578197479248
221.0,0.30994129180908203
225.0,0.15172648429870605
229.0,0.299999475479126
233.0,0.31281089782714844
237.0,0.1755373477935791
241.0,0.1753084659576416
245.0,0.23555707931518555
249.0,0.11961030960083008
253.0,0.21306347846984863
257.0,0.18143057823181152
261.0,0.198652982711792
265.0,0.2389066219329834
269.0,0.23537635803222656
273.0,0.3009045124053955
277.0,0.41156530380249023
281.0,0.3560047149658203
285.0,0.14272093772888184
289.0,0.3015754222869873
293.0,0.28396081924438477
297.0,0.2053980827331543
301.0,0.3632032871246338
305.0,0.36367154121398926
309.0,0.3354630470275879
313.0,0.17847990989685059
317.0,0.31603527069091797
321.0,0.2981274127960205
325.0,0.40024399757385254
329.0,0.20627164840698242
333.0,0.39472436904907227
337.0,0.3956291675567627
341.0,0.40987086296081543
345.0,0.20596861839294434
349.0,0.33846116065979004
353.0,0.3636763095855713
357.0,0.15179657936096191
361.0,0.24457359313964844
365.0,0.17406916618347168
369.0,0.1437053680419922
373.0,0.15646982192993164
377.0,0.19011855125427246
381.0,0.09820055961608887
385.0,0.16813087463378906
389.0,0.2154676914215088
393.0,0.20079946517944336
397.0,0.23178958892822266
401.0,0.2717132568359375
405.0,0.23487544059753418
409.0,0.1365070343017578
413.0,0.336444616317749
417.0,0.3661527633666992
421.0,0.29462623596191406
425.0,0.3869040012359619
429.0,0.40030479431152344
433.0,0.3632469177246094
437.0,0.2405533790588379
441.0,0.36393117904663086
445.0,0.41567277908325195
449.0,0.4311091899871826
453.0,0.21599721908569336
457.0,0.40577149391174316
461.0,0.3985733985900879
465.0,0.24655461311340332
469.0,0.5856313705444336
473.0,0.509483814239502
477.0,0.49457216262817383
481.0,0.23932480812072754
485.0,0.4636509418487549
489.0,0.522576093673706
493.0,0.4714019298553467
497.0,0.39251208305358887
501.0,0.21947836875915527
505.0,0.40843939781188965
509.0,0.42815113067626953
513.0,0.43241047859191895
517.0,0.2807426452636719
521.0,0.4280834197998047
525.0,0.49185633659362793
529.0,0.2696571350097656
533.0,0.45781564712524414
537.0,0.594552755355835
541.0,0.5069971084594727
545.0,0.45696210861206055
549.0,0.22568082809448242
553.0,0.3493344783782959
557.0,0.27749061584472656
561.0,0.22207355499267578
565.0,0.34505438804626465
569.0,0.4171895980834961
573.0,0.41594672203063965
577.0,0.6479775905609131
581.0,0.20555949211120605
585.0,0.37822437286376953
589.0,0.3625187873840332
593.0,0.4444127082824707
597.0,0.34770894050598145
601.0,0.21975278854370117
605.0,0.44173455238342285
609.0,0.24071502685546875
613.0,0.5570836067199707
617.0,0.44155025482177734
621.0,0.42649030685424805
625.0,0.4521338939666748
629.0,0.28952980041503906
633.0,0.3220336437225342
637.0,0.36372995376586914
641.0,0.3429427146911621
645.0,0.3971374034881592
649.0,0.23622512817382812
653.0,0.5487771034240723
657.0,0.3806018829345703
661.0,0.28455018997192383
665.0,0.4147469997406006
669.0,0.21824288368225098
673.0,0.34957194328308105
677.0,0.3963894844055176
681.0,0.37307310104370117
685.0,0.33919692039489746
689.0,0.19169306755065918
693.0,0.4006342887878418
697.0,0.4662656784057617
701.0,0.23936796188354492
705.0,0.3153805732727051
709.0,0.4132521152496338
713.0,0.29673171043395996
717.0,0.398296594619751
721.0,0.471851110458374
725.0,0.370882511138916
729.0,0.4082200527191162
733.0,0.4217238426208496
737.0,0.22247648239135742
741.0,0.39139771461486816
745.0,0.20665216445922852
749.0,0.2013239860534668
753.0,0.48256516456604004
757.0,0.4512143135070801
761.0,0.18643689155578613
765.0,0.3315296173095703
769.0,0.2983717918395996
773.0,0.3358798027038574
777.0,0.3126380443572998
781.0,0.22275090217590332
785.0,0.28349900245666504
789.0,0.33319807052612305
793.0,0.09839582443237305
797.0,0.26859116554260254
801.0,0.251511812210083
805.0,0.2544875144958496
809.0,0.4114718437194824
813.0,0.19549989700317383
817.0,0.3375110626220703
821.0,0.34807753562927246
825.0,0.3349788188934326
829.0,0.29272031784057617
833.0,0.3131594657897949
837.0,0.38053226470947266
841.0,0.1992807388305664
845.0,0.36226844787597656
849.0,0.287764310836792
853.0,0.28215932846069336
857.0,0.17946553230285645
861.0,0.3009169101715088
865.0,0.41123175621032715
869.0,0.3223998546600342
873.0,0.28722357749938965
877.0,0.20857763290405273
881.0,0.2815415859222412
885.0,0.220184326171875
889.0,0.294797420501709
893.0,0.4110851287841797
897.0,0.39015913009643555
901.0,0.37204456329345703
905.0,0.3799407482147217
909.0,0.18900561332702637
913.0,0.49487876892089844
917.0,0.4890446662902832
921.0,0.5008280277252197
925.0,0.2681310176849365
929.0,0.4564826488494873
933.0,0.2213430404663086
937.0,0.40801072120666504
941.0,0.26181817054748535
945.0,0.5502305030822754
949.0,0.5481796264648438
953.0,0.3132627010345459
957.0,0.44100046157836914
961.0,0.44220829010009766
965.0,0.5373256206512451
969.0,0.25339484214782715
973.0,0.5156209468841553
977.0,0.5170927047729492
981.0,0.5289907455444336
985.0,0.4767794609069824
989.0,0.3140137195587158
993.0,0.5042495727539062
997.0,0.550422191619873
