time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.03
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.49
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.06
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.48
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.15
15,0.00,0.00,0.00,0.00,0.00,1.07,0.00,0.36,0.36,1.07,53.60
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.66
19,0.00,0.00,0.00,0.00,0.00,0.00,1.71,0.57,0.57,1.71,46.16
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39.76
23,2.82,0.00,1.41,2.82,0.60,0.00,0.38,0.32,0.32,0.60,33.84
25,7.16,0.00,3.58,7.16,2.60,0.00,0.72,1.11,1.11,2.60,31.15
27,11.12,0.00,5.56,11.12,4.60,0.00,0.00,1.53,1.53,4.60,29.56
29,21.59,0.00,10.80,21.59,6.60,0.00,0.00,2.20,2.20,6.60,24.02
31,23.70,0.00,11.85,23.70,8.60,0.00,0.00,2.87,2.87,8.60,20.58
33,23.70,0.00,11.85,23.70,10.60,0.39,0.95,3.98,3.98,10.60,19.09
35,29.86,0.00,14.93,29.86,12.60,2.39,2.95,5.98,5.98,12.60,14.44
37,35.57,9.32,22.45,35.57,14.60,4.39,4.95,7.98,7.98,14.60,15.47
39,35.51,11.13,23.32,35.51,16.60,6.39,6.95,9.98,9.98,16.60,18.87
41,35.51,15.45,25.48,35.51,16.30,8.39,8.95,11.22,11.22,16.30,17.72
43,40.16,30.35,35.26,40.16,15.14,10.39,10.95,12.16,12.16,15.14,19.87
45,23.80,32.15,27.97,32.15,16.65,12.39,12.95,14.00,14.00,16.65,21.68
47,0.00,36.45,18.23,36.45,10.47,14.39,14.95,13.27,13.27,14.95,22.12
49,0.00,36.42,18.21,36.42,12.47,2.08,16.95,10.50,10.50,16.95,20.28
51,0.00,40.28,20.14,40.28,7.28,4.08,18.95,10.11,10.11,18.95,16.69
53,0.00,42.46,21.23,42.46,0.00,6.08,20.95,9.01,9.01,20.95,15.28
55,0.00,49.08,24.54,49.08,0.00,0.00,22.95,7.65,7.65,22.95,16.10
57,0.00,49.19,24.60,49.19,0.00,0.00,24.95,8.32,8.32,24.95,21.95
59,0.00,49.19,24.60,49.19,0.00,1.96,26.95,9.64,9.64,26.95,18.68
61,2.41,49.19,25.80,49.19,1.36,3.96,23.84,9.72,9.72,23.84,16.30
63,14.57,49.14,31.86,49.14,3.36,5.96,25.84,11.72,11.72,25.84,14.51
65,19.38,47.68,33.53,47.68,5.36,7.96,25.86,13.06,13.06,25.86,13.94
67,19.31,24.62,21.96,24.62,7.36,9.96,27.86,15.06,15.06,27.86,16.68
69,24.43,0.00,12.22,24.43,9.36,11.96,24.05,15.12,15.12,24.05,23.05
71,25.81,0.00,12.91,25.81,11.36,13.96,20.71,15.34,15.34,20.71,28.63
