time,value
5,0.03
9,0.02
13,0.02
17,0.02
21,0.05
25,0.03
29,0.06
33,0.02
37,0.02
41,0.01
45,0.02
49,0.02
53,0.07
57,0.05
61,0.03
65,0.08
69,0.04
73,0.05
77,0.04
81,0.04
85,0.06
89,0.04
93,0.05
97,0.05
101,0.08
105,0.06
109,0.09
113,0.28
117,0.13
121,0.07
125,0.17
129,0.20
133,0.14
137,0.40
141,0.19
145,0.10
149,0.29
153,0.18
157,0.38
161,0.08
165,0.19
169,0.38
173,0.19
177,0.20
181,0.22
185,0.29
189,0.27
193,0.19
197,0.24
201,0.19
205,0.21
209,0.18
213,0.32
217,0.24
221,0.20
225,0.21
229,0.31
233,0.33
237,0.22
241,0.11
245,0.32
249,0.26
253,0.38
257,0.11
261,0.24
265,0.33
269,0.11
273,0.44
277,0.21
281,0.08
285,0.29
289,0.26
293,0.26
297,0.18
301,0.12
305,0.30
309,0.16
313,0.18
317,0.12
321,0.15
325,0.13
329,0.25
333,0.19
337,0.11
341,0.31
345,0.16
349,0.19
353,0.10
357,0.26
361,0.09
365,0.17
369,0.24
373,0.15
377,0.12
381,0.22
385,0.17
389,0.15
393,0.22
397,0.20
401,0.20
405,0.15
409,0.13
413,0.11
417,0.11
421,0.17
425,0.13
429,0.13
433,0.25
437,0.34
441,0.17
445,0.25
449,0.49
453,0.25
457,0.26
461,0.27
465,0.28
469,0.46
473,0.41
477,0.16
481,0.32
485,0.32
489,0.26
493,0.22
497,0.25
501,0.19
505,0.33
509,0.42
513,0.12
517,0.29
521,0.41
525,0.13
529,0.30
533,0.30
537,0.12
541,0.12
545,0.07
549,0.20
553,0.07
557,0.08
561,0.07
565,0.10
569,0.21
573,0.19
577,0.17
581,0.24
585,0.18
589,0.17
593,0.14
597,0.14
601,0.18
605,0.13
609,0.07
613,0.25
617,0.15
621,0.16
625,0.22
629,0.15
633,0.21
637,0.24
641,0.22
645,0.25
649,0.22
653,0.25
657,0.25
661,0.25
665,0.22
669,0.14
673,0.27
677,0.19
681,0.22
685,0.10
689,0.28
693,0.30
697,0.22
701,0.13
705,0.19
709,0.24
713,0.21
717,0.13
721,0.15
725,0.24
729,0.30
733,0.13
737,0.16
741,0.14
745,0.23
749,0.12
753,0.21
757,0.11
761,0.19
765,0.19
769,0.15
773,0.13
777,0.14
781,0.10
785,0.18
789,0.12
793,0.16
797,0.13
801,0.14
805,0.08
809,0.17
813,0.12
817,0.28
821,0.14
825,0.22
829,0.21
833,0.12
837,0.26
841,0.11
845,0.10
849,0.07
853,0.08
857,0.22
861,0.18
865,0.13
869,0.21
873,0.19
877,0.35
881,0.29
885,0.17
889,0.11
893,0.25
897,0.32
901,0.47
905,0.13
909,0.33
913,0.14
917,0.29
921,0.15
925,0.14
929,0.16
933,0.13
937,0.10
941,0.18
945,0.26
949,0.16
953,0.17
957,0.40
961,0.20
965,0.25
969,0.19
973,0.14
977,0.14
981,0.16
985,0.26
989,0.29
993,0.12
997,0.27
