time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,1,
5,0.00,0.00,0.00,0.00,38.18,1,
7,0.00,0.00,0.00,0.00,48.58,1,
9,0.00,0.00,0.00,0.00,56.03,1,4.00
11,0.00,0.00,0.00,0.00,59.86,1,
13,0.00,0.00,0.00,0.00,53.44,3,
15,0.00,0.00,0.00,0.00,50.93,3,
17,0.00,0.00,0.11,1.33,49.74,3,
19,0.00,0.00,0.00,0.00,48.62,3,3.20
21,0.00,0.00,0.02,0.26,49.80,3,
23,0.00,0.00,0.00,0.00,41.19,4,
25,0.95,3.79,0.17,1.06,40.01,4,
27,1.29,5.16,0.51,3.06,38.03,4,
29,1.55,6.20,0.72,5.06,38.41,4,3.15
31,3.01,12.03,0.62,7.06,37.88,4,
33,2.97,11.87,0.83,9.06,30.95,3,
35,2.97,11.87,0.96,11.06,28.11,3,
37,3.17,8.58,1.46,13.06,24.46,3,
39,2.76,11.03,1.61,10.85,27.91,3,3.02
41,2.73,10.93,1.35,6.24,28.65,3,
43,2.73,10.93,1.74,8.24,33.46,3,
45,3.50,10.93,1.95,10.24,34.44,3,
47,4.03,10.93,2.62,12.24,33.91,3,
49,4.03,10.93,3.07,14.24,27.01,3,1.93
51,4.03,10.93,3.42,16.24,26.59,3,
53,4.77,10.93,4.09,18.24,24.72,1,
55,6.73,10.93,4.97,20.24,29.51,1,
57,5.28,8.31,5.97,22.24,33.04,1,
59,3.32,8.04,4.21,24.23,33.13,1,1.71
61,4.24,11.71,2.12,10.81,28.20,1,
63,5.19,15.22,2.71,12.81,23.56,3,
65,7.10,17.72,3.53,14.81,20.40,3,
67,8.80,20.57,4.36,16.81,15.00,3,
69,9.94,23.36,4.29,18.81,12.64,3,1.53
71,5.55,13.86,4.80,20.81,14.96,3,
73,5.81,18.15,5.29,22.81,18.75,3,
75,6.24,18.09,5.69,24.81,21.55,3,
77,7.15,18.09,6.69,26.81,23.08,3,
79,7.14,18.09,7.16,28.81,23.08,3,1.37
81,7.14,18.09,7.99,30.81,22.78,3,
83,7.14,18.09,8.82,32.81,20.32,4,
85,7.73,18.09,9.82,34.81,24.97,4,
87,7.25,18.08,11.13,36.81,28.42,4,
89,4.45,10.83,7.46,35.64,30.74,4,2.32
91,4.07,10.83,7.81,37.64,33.13,4,
93,4.50,12.56,7.42,39.64,29.80,1,
95,6.56,17.16,7.85,41.64,33.44,1,
97,5.63,17.07,8.90,43.64,32.31,1,
99,5.63,17.07,8.66,45.64,28.55,1,2.23
101,5.63,17.07,8.43,47.64,23.73,1,
103,6.20,17.07,9.25,49.64,19.35,3,
105,9.38,17.07,10.01,51.64,19.45,3,
107,10.07,20.37,10.84,53.64,20.18,3,
109,12.77,29.42,9.67,55.64,21.02,3,2.07
111,7.61,29.45,10.31,57.64,23.46,3,
113,7.36,29.45,10.73,59.64,21.69,2,
115,7.99,29.45,11.15,61.64,20.93,2,
117,9.07,29.45,11.98,63.64,18.20,2,
119,10.09,29.45,8.32,50.00,19.76,2,1.67
121,9.98,29.07,7.34,30.21,15.68,2,
123,10.61,30.12,6.77,26.68,13.60,3,
125,13.33,30.12,7.60,28.68,17.14,3,
127,15.05,30.12,6.83,30.68,20.21,3,
129,15.01,30.12,7.19,32.68,22.06,3,1.30
131,15.37,35.73,7.42,34.68,23.98,3,
133,11.78,42.56,8.21,36.68,25.28,3,
135,12.86,42.34,8.92,38.68,24.56,3,
137,15.07,45.82,9.92,40.68,21.34,3,
139,18.03,55.59,10.18,42.68,18.92,3,1.16
141,19.18,59.38,10.97,44.68,16.84,3,
143,23.51,69.60,11.74,46.68,12.43,4,
145,27.28,79.17,12.25,48.68,11.21,4,
147,29.47,81.77,13.25,50.68,12.03,4,
149,31.66,86.69,13.64,44.55,13.56,4,1.82
151,31.95,88.49,13.29,43.78,14.45,4,
153,32.37,88.49,13.66,45.78,14.23,3,
155,32.59,89.54,14.16,47.78,11.63,3,
157,33.90,94.88,15.33,49.78,9.74,3,
159,37.80,98.12,15.95,51.78,8.20,3,1.15
161,41.86,107.11,16.86,53.78,10.24,3,
163,45.01,111.85,18.14,55.78,11.12,1,
165,45.51,114.22,19.47,57.78,11.53,1,
167,44.26,110.24,20.80,59.78,13.67,1,
169,31.14,70.05,19.02,61.78,13.50,1,0.76
171,32.90,69.98,19.82,63.78,14.94,1,
173,37.78,75.56,20.67,65.78,14.20,3,
175,40.81,84.30,21.92,67.78,15.54,3,
177,39.47,83.45,22.47,69.78,12.58,3,
179,29.70,83.37,20.70,71.78,9.67,3,1.00
181,28.67,87.47,21.58,73.78,8.86,3,
183,32.75,98.65,22.33,75.78,6.31,4,
185,35.83,102.13,23.23,77.78,7.28,4,
187,37.16,106.89,24.43,79.78,8.09,4,
189,37.30,114.61,23.51,81.78,8.39,4,1.21
191,36.41,114.46,23.61,83.78,9.30,4,
193,38.57,120.69,24.66,85.78,10.07,3,
195,39.23,121.12,24.35,87.78,9.37,3,
197,40.06,121.12,25.35,89.78,8.90,3,
199,40.25,123.08,25.12,91.78,9.17,3,0.97
201,41.87,127.18,25.01,93.78,8.13,3,
203,44.54,127.12,25.99,95.78,7.82,4,
205,45.92,127.12,26.73,97.78,7.36,4,
207,44.92,130.06,27.73,99.78,7.25,4,
209,40.96,140.79,28.31,101.78,7.81,4,1.16
211,42.48,146.88,29.00,103.78,8.01,4,
