time,value
1.0,44.3
3.0,51.85
5.0,53.9
7.0,57.6
9.0,57.17777777777778
11.0,57.75555555555555
13.0,54.633333333333326
15.0,49.519999999999996
17.0,40.769999999999996
19.0,33.25
21.0,26.2
23.0,24.958333333333332
25.0,28.084615384615383
27.0,28.78666666666667
29.0,24.89333333333333
31.0,23.33571428571429
33.0,23.025000000000002
35.0,20.115384615384617
37.0,13.846153846153847
39.0,15.585714285714285
41.0,19.62142857142857
43.0,21.107692307692307
45.0,24.57857142857143
47.0,28.781818181818185
49.0,30.35
51.0,27.18
53.0,26.825
55.0,32.279999999999994
57.0,31.592857142857145
59.0,30.04
61.0,29.662499999999994
63.0,30.714285714285705
65.0,30.558823529411764
67.0,25.200000000000003
69.0,23.96
71.0,24.044444444444448
73.0,22.841176470588238
75.0,21.04117647058823
77.0,19.32941176470588
79.0,22.71578947368421
81.0,23.963157894736845
83.0,24.463157894736838
85.0,26.22380952380952
87.0,28.519047619047612
89.0,29.32
91.0,27.644444444444446
93.0,27.544444444444444
95.0,22.94375
97.0,20.43529411764706
99.0,22.054999999999996
101.0,20.625
103.0,21.033333333333335
105.0,21.88235294117647
107.0,20.64117647058824
109.0,17.87777777777778
111.0,19.983333333333334
113.0,20.529411764705884
115.0,21.286666666666665
117.0,20.706666666666663
119.0,17.19333333333333
121.0,14.806666666666668
123.0,17.228571428571428
125.0,21.764285714285712
127.0,22.77857142857143
129.0,19.957142857142856
131.0,21.892307692307693
133.0,22.25
135.0,25.799999999999997
137.0,25.754545454545454
139.0,23.733333333333334
141.0,25.855555555555554
143.0,25.429999999999996
145.0,23.745454545454546
147.0,27.579999999999995
149.0,29.57
151.0,32.6
153.0,32.42
155.0,29.820000000000004
157.0,31.3
159.0,33.05333333333333
161.0,34.21176470588235
163.0,38.885714285714286
165.0,39.292857142857144
167.0,37.72666666666667
169.0,33.61333333333333
171.0,32.54
173.0,32.387499999999996
175.0,34.69444444444445
177.0,32.961111111111116
179.0,33.00526315789474
181.0,31.03
183.0,28.605
185.0,26.757142857142856
187.0,27.5047619047619
189.0,29.886956521739133
191.0,25.286956521739132
193.0,23.05217391304348
195.0,21.58095238095238
197.0,18.585
199.0,18.835
201.0,20.652380952380952
203.0,25.65238095238095
205.0,25.23157894736842
207.0,23.28333333333333
209.0,21.421052631578945
211.0,22.299999999999997
213.0,18.262500000000003
215.0,17.158823529411762
217.0,14.431249999999999
219.0,14.675
221.0,13.1125
223.0,15.1
225.0,18.373333333333335
227.0,19.91428571428571
229.0,22.971428571428568
231.0,23.657142857142855
233.0,20.674999999999997
235.0,24.05
237.0,27.423076923076923
239.0,26.784615384615385
241.0,27.292857142857144
243.0,30.915384615384614
245.0,29.00833333333333
247.0,27.225000000000005
249.0,27.96666666666667
251.0,32.410000000000004
253.0,37.527272727272724
255.0,35.18
257.0,33.63333333333333
259.0,36.480000000000004
261.0,36.53636363636364
263.0,32.27777777777778
265.0,24.17777777777778
267.0,31.58333333333334
269.0,33.84166666666667
271.0,31.74166666666667
273.0,31.709999999999997
275.0,28.26
277.0,25.018181818181816
279.0,23.858333333333338
281.0,20.78333333333334
283.0,18.729999999999997
285.0,22.0
287.0,27.525000000000002
289.0,31.184615384615388
291.0,27.915384615384614
293.0,26.186666666666667
295.0,29.264285714285716
297.0,31.706666666666663
299.0,28.523076923076925
301.0,24.064285714285717
303.0,27.412499999999998
305.0,26.806666666666665
307.0,25.193749999999998
309.0,24.26111111111111
311.0,27.82
313.0,25.107142857142858
315.0,22.446666666666665
317.0,21.500000000000004
319.0,21.206666666666663
321.0,22.566666666666666
323.0,22.164285714285715
325.0,16.499999999999996
327.0,14.650000000000004
329.0,15.545454545454545
331.0,18.169230769230772
333.0,22.066666666666666
335.0,25.892307692307693
337.0,33.98571428571429
339.0,32.36153846153846
341.0,29.986666666666668
343.0,32.29333333333333
345.0,31.259999999999998
347.0,34.36666666666667
349.0,32.60526315789474
351.0,34.21764705882353
353.0,32.7
355.0,31.75625
357.0,31.050000000000004
359.0,24.907692307692308
361.0,23.342857142857145
363.0,24.28666666666667
365.0,21.68
367.0,25.893333333333334
369.0,27.576923076923077
371.0,31.14666666666667
373.0,31.10769230769231
375.0,31.92666666666667
377.0,28.542857142857144
379.0,31.261538461538464
381.0,30.872727272727275
383.0,29.75454545454546
385.0,27.09090909090909
387.0,23.29
389.0,18.555555555555557
391.0,16.85
393.0,23.022222222222222
395.0,25.845454545454547
397.0,26.11666666666667
399.0,31.572727272727278
401.0,31.070000000000004
403.0,27.880000000000003
405.0,28.10833333333333
407.0,27.089999999999996
409.0,21.05
411.0,19.26
