time,value
13,0.02
17,0.03
21,0.01
25,0.03
29,0.02
33,0.03
37,0.01
41,0.02
45,0.01
49,0.03
53,0.02
57,0.01
61,0.03
65,0.03
69,0.03
73,0.02
77,0.04
81,0.03
85,0.06
89,0.05
93,0.07
97,0.04
101,0.05
105,0.01
109,0.04
113,0.02
117,0.07
121,0.05
125,0.05
129,0.08
133,0.13
137,0.10
141,0.12
145,0.21
149,0.20
153,0.36
157,0.16
161,0.07
165,0.21
169,0.15
173,0.30
177,0.14
181,0.29
185,0.09
189,0.19
193,0.10
197,0.20
201,0.23
205,0.12
209,0.34
213,0.26
217,0.31
221,0.18
225,0.25
229,0.12
233,0.24
237,0.19
241,0.38
245,0.18
249,0.27
253,0.32
257,0.21
261,0.21
265,0.24
269,0.23
273,0.24
277,0.20
281,0.18
285,0.24
289,0.22
293,0.14
297,0.24
301,0.19
305,0.30
309,0.15
313,0.32
317,0.21
321,0.18
325,0.21
329,0.11
333,0.27
337,0.24
341,0.35
345,0.11
349,0.17
353,0.18
357,0.31
361,0.30
365,0.25
369,0.26
373,0.25
377,0.15
381,0.41
385,0.35
389,0.14
393,0.32
397,0.48
401,0.21
405,0.11
409,0.19
413,0.11
417,0.18
421,0.11
425,0.16
429,0.17
433,0.14
437,0.17
441,0.09
445,0.08
449,0.06
453,0.06
457,0.06
461,0.16
465,0.15
469,0.15
473,0.12
477,0.11
481,0.12
485,0.21
489,0.22
493,0.13
497,0.10
501,0.19
505,0.07
509,0.06
513,0.07
517,0.07
521,0.05
525,0.11
529,0.14
533,0.12
537,0.16
541,0.22
545,0.13
549,0.24
553,0.24
557,0.21
561,0.23
565,0.26
569,0.19
573,0.28
577,0.18
581,0.10
585,0.33
589,0.34
593,0.20
597,0.21
601,0.27
605,0.28
609,0.13
613,0.26
617,0.36
621,0.22
625,0.20
629,0.08
633,0.27
637,0.08
641,0.14
645,0.14
649,0.11
653,0.09
657,0.12
661,0.12
665,0.21
669,0.19
673,0.12
677,0.22
681,0.21
685,0.12
689,0.32
693,0.17
697,0.18
701,0.15
705,0.19
709,0.22
713,0.23
717,0.14
721,0.25
725,0.16
729,0.29
733,0.41
737,0.45
741,0.25
745,0.25
749,0.13
753,0.24
757,0.22
761,0.24
765,0.13
769,0.27
773,0.18
777,0.17
781,0.39
785,0.16
789,0.28
793,0.14
797,0.25
801,0.27
805,0.14
809,0.26
813,0.18
817,0.22
821,0.16
825,0.22
829,0.20
833,0.35
837,0.25
841,0.28
845,0.28
849,0.23
853,0.13
857,0.32
861,0.15
865,0.19
869,0.27
873,0.14
877,0.25
881,0.18
885,0.24
889,0.20
893,0.16
897,0.19
901,0.29
905,0.07
909,0.11
913,0.25
917,0.10
921,0.24
925,0.17
929,0.13
933,0.24
937,0.18
941,0.26
945,0.13
949,0.28
953,0.17
957,0.13
961,0.11
965,0.10
969,0.10
973,0.11
977,0.11
981,0.10
985,0.15
989,0.13
993,0.22
997,0.16
